county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Haralson,,President of the United States,,,DONALD J. TRUMP,9585,331,4743,4505,6
Haralson,BREMEN,President of the United States,,,DONALD J. TRUMP,2969,115,1238,1615,1
Haralson,BUCHANAN,President of the United States,,,DONALD J. TRUMP,1154,58,416,679,1
Haralson,BUNCOMBE,President of the United States,,,DONALD J. TRUMP,459,11,289,159,0
Haralson,CORINTH,President of the United States,,,DONALD J. TRUMP,821,28,423,370,0
Haralson,TWENTIETH,President of the United States,,,DONALD J. TRUMP,389,7,241,141,0
Haralson,FELTON,President of the United States,,,DONALD J. TRUMP,153,7,106,40,0
Haralson,LITTLE CREEK,President of the United States,,,DONALD J. TRUMP,386,19,260,107,0
Haralson,MT VIEW,President of the United States,,,DONALD J. TRUMP,170,0,133,37,0
Haralson,SEVENTH,President of the United States,,,DONALD J. TRUMP,837,28,419,390,0
Haralson,BEREA-STEADMAN,President of the United States,,,DONALD J. TRUMP,323,14,208,101,0
Haralson,TALLAPOOSA,President of the United States,,,DONALD J. TRUMP,1395,38,669,687,1
Haralson,WACO,President of the United States,,,DONALD J. TRUMP,529,6,341,179,3
Haralson,,President of the United States,,,HILLARY CLINTON,1475,109,715,650,1
Haralson,BREMEN,President of the United States,,,HILLARY CLINTON,558,44,261,253,0
Haralson,BUCHANAN,President of the United States,,,HILLARY CLINTON,169,11,55,103,0
Haralson,BUNCOMBE,President of the United States,,,HILLARY CLINTON,52,0,37,15,0
Haralson,CORINTH,President of the United States,,,HILLARY CLINTON,78,3,40,35,0
Haralson,TWENTIETH,President of the United States,,,HILLARY CLINTON,40,2,22,16,0
Haralson,FELTON,President of the United States,,,HILLARY CLINTON,13,0,12,1,0
Haralson,LITTLE CREEK,President of the United States,,,HILLARY CLINTON,46,2,26,18,0
Haralson,MT VIEW,President of the United States,,,HILLARY CLINTON,12,0,9,3,0
Haralson,SEVENTH,President of the United States,,,HILLARY CLINTON,151,13,72,66,0
Haralson,BEREA-STEADMAN,President of the United States,,,HILLARY CLINTON,23,2,9,12,0
Haralson,TALLAPOOSA,President of the United States,,,HILLARY CLINTON,258,30,125,103,0
Haralson,WACO,President of the United States,,,HILLARY CLINTON,75,2,47,25,1
Haralson,,President of the United States,,,GARY JOHNSON,264,12,151,101,0
Haralson,BREMEN,President of the United States,,,GARY JOHNSON,97,6,50,41,0
Haralson,BUCHANAN,President of the United States,,,GARY JOHNSON,20,1,7,12,0
Haralson,BUNCOMBE,President of the United States,,,GARY JOHNSON,11,1,9,1,0
Haralson,CORINTH,President of the United States,,,GARY JOHNSON,14,1,8,5,0
Haralson,TWENTIETH,President of the United States,,,GARY JOHNSON,12,1,8,3,0
Haralson,FELTON,President of the United States,,,GARY JOHNSON,2,0,2,0,0
Haralson,LITTLE CREEK,President of the United States,,,GARY JOHNSON,9,1,5,3,0
Haralson,MT VIEW,President of the United States,,,GARY JOHNSON,1,0,1,0,0
Haralson,SEVENTH,President of the United States,,,GARY JOHNSON,23,1,13,9,0
Haralson,BEREA-STEADMAN,President of the United States,,,GARY JOHNSON,7,0,5,2,0
Haralson,TALLAPOOSA,President of the United States,,,GARY JOHNSON,52,0,28,24,0
Haralson,WACO,President of the United States,,,GARY JOHNSON,16,0,15,1,0
Haralson,,United States Senator,,,JOHNNY ISAKSON ,8833,344,4323,4162,4
Haralson,BREMEN,United States Senator,,,JOHNNY ISAKSON ,2849,130,1179,1540,0
Haralson,BUCHANAN,United States Senator,,,JOHNNY ISAKSON ,1059,53,387,618,1
Haralson,BUNCOMBE,United States Senator,,,JOHNNY ISAKSON ,412,11,251,150,0
Haralson,CORINTH,United States Senator,,,JOHNNY ISAKSON ,733,26,375,332,0
Haralson,TWENTIETH,United States Senator,,,JOHNNY ISAKSON ,362,7,226,129,0
Haralson,FELTON,United States Senator,,,JOHNNY ISAKSON ,136,6,91,39,0
Haralson,LITTLE CREEK,United States Senator,,,JOHNNY ISAKSON ,344,18,225,101,0
Haralson,MT VIEW,United States Senator,,,JOHNNY ISAKSON ,154,0,119,35,0
Haralson,SEVENTH,United States Senator,,,JOHNNY ISAKSON ,779,31,385,363,0
Haralson,BEREA-STEADMAN,United States Senator,,,JOHNNY ISAKSON ,292,16,184,92,0
Haralson,TALLAPOOSA,United States Senator,,,JOHNNY ISAKSON ,1239,41,596,601,1
Haralson,WACO,United States Senator,,,JOHNNY ISAKSON ,474,5,305,162,2
Haralson,,United States Senator,,,JIM BARKSDALE,1444,92,737,612,3
Haralson,BREMEN,United States Senator,,,JIM BARKSDALE,479,34,226,218,1
Haralson,BUCHANAN,United States Senator,,,JIM BARKSDALE,153,9,53,91,0
Haralson,BUNCOMBE,United States Senator,,,JIM BARKSDALE,68,0,53,15,0
Haralson,CORINTH,United States Senator,,,JIM BARKSDALE,90,4,45,41,0
Haralson,TWENTIETH,United States Senator,,,JIM BARKSDALE,39,2,25,12,0
Haralson,FELTON,United States Senator,,,JIM BARKSDALE,10,0,9,1,0
Haralson,LITTLE CREEK,United States Senator,,,JIM BARKSDALE,53,4,34,15,0
Haralson,MT VIEW,United States Senator,,,JIM BARKSDALE,17,0,14,3,0
Haralson,SEVENTH,United States Senator,,,JIM BARKSDALE,148,10,81,57,0
Haralson,BEREA-STEADMAN,United States Senator,,,JIM BARKSDALE,31,1,15,15,0
Haralson,TALLAPOOSA,United States Senator,,,JIM BARKSDALE,268,26,127,115,0
Haralson,WACO,United States Senator,,,JIM BARKSDALE,88,2,55,29,2
Haralson,,United States Senator,,,ALLEN BUCKLEY,481,15,269,197,0
Haralson,BREMEN,United States Senator,,,ALLEN BUCKLEY,142,3,78,61,0
Haralson,BUCHANAN,United States Senator,,,ALLEN BUCKLEY,56,6,18,32,0
Haralson,BUNCOMBE,United States Senator,,,ALLEN BUCKLEY,23,1,19,3,0
Haralson,CORINTH,United States Senator,,,ALLEN BUCKLEY,36,2,20,14,0
Haralson,TWENTIETH,United States Senator,,,ALLEN BUCKLEY,27,1,14,12,0
Haralson,FELTON,United States Senator,,,ALLEN BUCKLEY,7,1,5,1,0
Haralson,LITTLE CREEK,United States Senator,,,ALLEN BUCKLEY,20,0,14,6,0
Haralson,MT VIEW,United States Senator,,,ALLEN BUCKLEY,1,0,0,1,0
Haralson,SEVENTH,United States Senator,,,ALLEN BUCKLEY,37,1,22,14,0
Haralson,BEREA-STEADMAN,United States Senator,,,ALLEN BUCKLEY,11,0,9,2,0
Haralson,TALLAPOOSA,United States Senator,,,ALLEN BUCKLEY,84,0,45,39,0
Haralson,WACO,United States Senator,,,ALLEN BUCKLEY,37,0,25,12,0
Haralson,,"Public Service Commission, District 2",2,,TIM ECHOLS ,9193,351,4531,4305,6
Haralson,BREMEN,"Public Service Commission, District 2",2,,TIM ECHOLS ,2940,127,1230,1582,1
Haralson,BUCHANAN,"Public Service Commission, District 2",2,,TIM ECHOLS ,1104,54,405,644,1
Haralson,BUNCOMBE,"Public Service Commission, District 2",2,,TIM ECHOLS ,414,9,261,144,0
Haralson,CORINTH,"Public Service Commission, District 2",2,,TIM ECHOLS ,757,26,391,340,0
Haralson,TWENTIETH,"Public Service Commission, District 2",2,,TIM ECHOLS ,378,6,241,131,0
Haralson,FELTON,"Public Service Commission, District 2",2,,TIM ECHOLS ,135,7,90,38,0
Haralson,LITTLE CREEK,"Public Service Commission, District 2",2,,TIM ECHOLS ,364,19,242,103,0
Haralson,MT VIEW,"Public Service Commission, District 2",2,,TIM ECHOLS ,155,0,124,31,0
Haralson,SEVENTH,"Public Service Commission, District 2",2,,TIM ECHOLS ,809,35,398,376,0
Haralson,BEREA-STEADMAN,"Public Service Commission, District 2",2,,TIM ECHOLS ,292,13,178,101,0
Haralson,TALLAPOOSA,"Public Service Commission, District 2",2,,TIM ECHOLS ,1335,50,641,643,1
Haralson,WACO,"Public Service Commission, District 2",2,,TIM ECHOLS ,510,5,330,172,3
Haralson,,"Public Service Commission, District 2",2,,ERIC HOSKINS,1460,62,767,630,1
Haralson,BREMEN,"Public Service Commission, District 2",2,,ERIC HOSKINS,490,21,240,229,0
Haralson,BUCHANAN,"Public Service Commission, District 2",2,,ERIC HOSKINS,153,10,50,93,0
Haralson,BUNCOMBE,"Public Service Commission, District 2",2,,ERIC HOSKINS,78,3,54,21,0
Haralson,CORINTH,"Public Service Commission, District 2",2,,ERIC HOSKINS,107,4,51,52,0
Haralson,TWENTIETH,"Public Service Commission, District 2",2,,ERIC HOSKINS,36,4,20,12,0
Haralson,FELTON,"Public Service Commission, District 2",2,,ERIC HOSKINS,23,0,20,3,0
Haralson,LITTLE CREEK,"Public Service Commission, District 2",2,,ERIC HOSKINS,45,1,28,16,0
Haralson,MT VIEW,"Public Service Commission, District 2",2,,ERIC HOSKINS,15,0,9,6,0
Haralson,SEVENTH,"Public Service Commission, District 2",2,,ERIC HOSKINS,137,5,75,57,0
Haralson,BEREA-STEADMAN,"Public Service Commission, District 2",2,,ERIC HOSKINS,43,3,31,9,0
Haralson,TALLAPOOSA,"Public Service Commission, District 2",2,,ERIC HOSKINS,244,11,127,106,0
Haralson,WACO,"Public Service Commission, District 2",2,,ERIC HOSKINS,89,0,62,26,1
Haralson,,U.S. Representative,14,,TOM GRAVES ,10142,379,5067,4689,7
Haralson,BREMEN,U.S. Representative,14,,TOM GRAVES ,3245,139,1395,1710,1
Haralson,BUCHANAN,U.S. Representative,14,,TOM GRAVES ,1203,56,442,704,1
Haralson,BUNCOMBE,U.S. Representative,14,,TOM GRAVES ,475,11,299,165,0
Haralson,CORINTH,U.S. Representative,14,,TOM GRAVES ,821,28,421,372,0
Haralson,TWENTIETH,U.S. Representative,14,,TOM GRAVES ,403,7,252,144,0
Haralson,FELTON,U.S. Representative,14,,TOM GRAVES ,154,6,108,40,0
Haralson,LITTLE CREEK,U.S. Representative,14,,TOM GRAVES ,388,20,259,109,0
Haralson,MT VIEW,U.S. Representative,14,,TOM GRAVES ,163,0,127,36,0
Haralson,SEVENTH,U.S. Representative,14,,TOM GRAVES ,911,34,462,415,0
Haralson,BEREA-STEADMAN,U.S. Representative,14,,TOM GRAVES ,319,15,200,104,0
Haralson,TALLAPOOSA,U.S. Representative,14,,TOM GRAVES ,1486,56,724,705,1
Haralson,WACO,U.S. Representative,14,,TOM GRAVES ,574,7,378,185,4
Haralson,,State Senator,31,(REP,BILL HEATH ,9545,348,4826,4365,6
Haralson,BREMEN,State Senator,31,(REP,BILL HEATH ,3073,127,1353,1592,1
Haralson,BUCHANAN,State Senator,31,(REP,BILL HEATH ,1136,51,421,663,1
Haralson,BUNCOMBE,State Senator,31,(REP,BILL HEATH ,445,10,286,149,0
Haralson,CORINTH,State Senator,31,(REP,BILL HEATH ,794,25,412,357,0
Haralson,TWENTIETH,State Senator,31,(REP,BILL HEATH ,390,7,245,138,0
Haralson,FELTON,State Senator,31,(REP,BILL HEATH ,150,7,105,38,0
Haralson,LITTLE CREEK,State Senator,31,(REP,BILL HEATH ,357,18,239,100,0
Haralson,MT VIEW,State Senator,31,(REP,BILL HEATH ,157,0,122,35,0
Haralson,SEVENTH,State Senator,31,(REP,BILL HEATH ,868,33,442,393,0
Haralson,BEREA-STEADMAN,State Senator,31,(REP,BILL HEATH ,284,14,178,92,0
Haralson,TALLAPOOSA,State Senator,31,(REP,BILL HEATH ,1352,52,664,636,0
Haralson,WACO,State Senator,31,(REP,BILL HEATH ,539,4,359,172,4
Haralson,,State Representative,16,,TREY KELLEY ,1768,56,1055,657,0
Haralson,CORINTH,State Representative,16,,TREY KELLEY ,823,28,422,373,0
Haralson,TWENTIETH,State Representative,16,,TREY KELLEY ,394,7,248,139,0
Haralson,FELTON,State Representative,16,,TREY KELLEY ,31,1,23,7,0
Haralson,LITTLE CREEK,State Representative,16,,TREY KELLEY ,359,20,237,102,0
Haralson,MT VIEW,State Representative,16,,TREY KELLEY ,161,0,125,36,0
Haralson,,State Representative,18,,KEVIN COOKE ,8256,322,3959,3968,7
Haralson,BREMEN,State Representative,18,,KEVIN COOKE ,3209,139,1383,1686,1
Haralson,BUCHANAN,State Representative,18,,KEVIN COOKE ,1190,54,440,695,1
Haralson,BUNCOMBE,State Representative,18,,KEVIN COOKE ,468,11,294,163,0
Haralson,FELTON,State Representative,18,,KEVIN COOKE ,121,6,83,32,0
Haralson,LITTLE CREEK,State Representative,18,,KEVIN COOKE ,25,0,16,9,0
Haralson,SEVENTH,State Representative,18,,KEVIN COOKE ,889,34,453,402,0
Haralson,BEREA-STEADMAN,State Representative,18,,KEVIN COOKE ,316,17,196,103,0
Haralson,TALLAPOOSA,State Representative,18,,KEVIN COOKE ,1467,56,718,692,1
Haralson,WACO,State Representative,18,,KEVIN COOKE ,571,5,376,186,4
Haralson,,District Attorney, Tallapoosa Circuit,(REP,JACK BROWNING ,10085,385,5025,4668,7
Haralson,BREMEN,District Attorney, Tallapoosa Circuit,(REP,JACK BROWNING ,3247,144,1394,1708,1
Haralson,BUCHANAN,District Attorney, Tallapoosa Circuit,(REP,JACK BROWNING ,1192,54,439,698,1
Haralson,BUNCOMBE,District Attorney, Tallapoosa Circuit,(REP,JACK BROWNING ,473,11,298,164,0
Haralson,CORINTH,District Attorney, Tallapoosa Circuit,(REP,JACK BROWNING ,820,31,416,373,0
Haralson,TWENTIETH,District Attorney, Tallapoosa Circuit,(REP,JACK BROWNING ,394,7,249,138,0
Haralson,FELTON,District Attorney, Tallapoosa Circuit,(REP,JACK BROWNING ,153,7,107,39,0
Haralson,LITTLE CREEK,District Attorney, Tallapoosa Circuit,(REP,JACK BROWNING ,382,20,254,108,0
Haralson,MT VIEW,District Attorney, Tallapoosa Circuit,(REP,JACK BROWNING ,162,0,125,37,0
Haralson,SEVENTH,District Attorney, Tallapoosa Circuit,(REP,JACK BROWNING ,898,36,459,403,0
Haralson,BEREA-STEADMAN,District Attorney, Tallapoosa Circuit,(REP,JACK BROWNING ,311,15,196,100,0
Haralson,TALLAPOOSA,District Attorney, Tallapoosa Circuit,(REP,JACK BROWNING ,1491,55,718,717,1
Haralson,WACO,District Attorney, Tallapoosa Circuit,(REP,JACK BROWNING ,562,5,370,183,4
Haralson,,JUDGE PROBATE COURT,,D,E. HULSEY ,9499,375,4741,4377,6
Haralson,BREMEN,JUDGE PROBATE COURT,,D,E. HULSEY ,2970,139,1265,1565,1
Haralson,BUCHANAN,JUDGE PROBATE COURT,,D,E. HULSEY ,1148,55,412,681,0
Haralson,BUNCOMBE,JUDGE PROBATE COURT,,D,E. HULSEY ,451,11,291,149,0
Haralson,CORINTH,JUDGE PROBATE COURT,,D,E. HULSEY ,734,30,375,329,0
Haralson,TWENTIETH,JUDGE PROBATE COURT,,D,E. HULSEY ,348,6,220,122,0
Haralson,FELTON,JUDGE PROBATE COURT,,D,E. HULSEY ,143,7,103,33,0
Haralson,LITTLE CREEK,JUDGE PROBATE COURT,,D,E. HULSEY ,360,14,243,103,0
Haralson,MT VIEW,JUDGE PROBATE COURT,,D,E. HULSEY ,155,0,119,36,0
Haralson,SEVENTH,JUDGE PROBATE COURT,,D,E. HULSEY ,829,30,430,369,0
Haralson,BEREA-STEADMAN,JUDGE PROBATE COURT,,D,E. HULSEY ,312,17,191,104,0
Haralson,TALLAPOOSA,JUDGE PROBATE COURT,,D,E. HULSEY ,1527,63,747,716,1
Haralson,WACO,JUDGE PROBATE COURT,,D,E. HULSEY ,522,3,345,170,4
Haralson,,CLERK SUPERIOR COURT,,R,B. ROBINSON ,10198,393,5073,4725,7
Haralson,BREMEN,CLERK SUPERIOR COURT,,R,B. ROBINSON ,3252,143,1389,1719,1
Haralson,BUCHANAN,CLERK SUPERIOR COURT,,R,B. ROBINSON ,1217,59,437,720,1
Haralson,BUNCOMBE,CLERK SUPERIOR COURT,,R,B. ROBINSON ,486,11,308,167,0
Haralson,CORINTH,CLERK SUPERIOR COURT,,R,B. ROBINSON ,827,29,425,373,0
Haralson,TWENTIETH,CLERK SUPERIOR COURT,,R,B. ROBINSON ,395,7,250,138,0
Haralson,FELTON,CLERK SUPERIOR COURT,,R,B. ROBINSON ,154,7,109,38,0
Haralson,LITTLE CREEK,CLERK SUPERIOR COURT,,R,B. ROBINSON ,380,20,252,108,0
Haralson,MT VIEW,CLERK SUPERIOR COURT,,R,B. ROBINSON ,170,0,131,39,0
Haralson,SEVENTH,CLERK SUPERIOR COURT,,R,B. ROBINSON ,903,37,456,410,0
Haralson,BEREA-STEADMAN,CLERK SUPERIOR COURT,,R,B. ROBINSON ,319,16,197,106,0
Haralson,TALLAPOOSA,CLERK SUPERIOR COURT,,R,B. ROBINSON ,1515,59,738,717,1
Haralson,WACO,CLERK SUPERIOR COURT,,R,B. ROBINSON ,580,5,381,190,4
Haralson,,SHERIFF,,R,E. MIXON ,10191,381,5096,4708,6
Haralson,BREMEN,SHERIFF,,R,E. MIXON ,3262,137,1412,1712,1
Haralson,BUCHANAN,SHERIFF,,R,E. MIXON ,1196,58,433,705,0
Haralson,BUNCOMBE,SHERIFF,,R,E. MIXON ,478,11,305,162,0
Haralson,CORINTH,SHERIFF,,R,E. MIXON ,826,32,430,364,0
Haralson,TWENTIETH,SHERIFF,,R,E. MIXON ,391,7,244,140,0
Haralson,FELTON,SHERIFF,,R,E. MIXON ,153,7,105,41,0
Haralson,LITTLE CREEK,SHERIFF,,R,E. MIXON ,388,20,257,111,0
Haralson,MT VIEW,SHERIFF,,R,E. MIXON ,165,0,126,39,0
Haralson,SEVENTH,SHERIFF,,R,E. MIXON ,909,36,462,411,0
Haralson,BEREA-STEADMAN,SHERIFF,,R,E. MIXON ,314,13,197,104,0
Haralson,TALLAPOOSA,SHERIFF,,R,E. MIXON ,1536,55,748,732,1
Haralson,WACO,SHERIFF,,R,E. MIXON ,573,5,377,187,4
Haralson,,TAX COMMISSIONER,,R,S. R. MOBLEY,10216,391,5089,4729,7
Haralson,BREMEN,TAX COMMISSIONER,,R,S. R. MOBLEY,3274,140,1400,1733,1
Haralson,BUCHANAN,TAX COMMISSIONER,,R,S. R. MOBLEY,1217,59,440,717,1
Haralson,BUNCOMBE,TAX COMMISSIONER,,R,S. R. MOBLEY,475,11,303,161,0
Haralson,CORINTH,TAX COMMISSIONER,,R,S. R. MOBLEY,836,30,428,378,0
Haralson,TWENTIETH,TAX COMMISSIONER,,R,S. R. MOBLEY,397,6,251,140,0
Haralson,FELTON,TAX COMMISSIONER,,R,S. R. MOBLEY,156,7,109,40,0
Haralson,LITTLE CREEK,TAX COMMISSIONER,,R,S. R. MOBLEY,385,20,256,109,0
Haralson,MT VIEW,TAX COMMISSIONER,,R,S. R. MOBLEY,166,0,129,37,0
Haralson,SEVENTH,TAX COMMISSIONER,,R,S. R. MOBLEY,913,37,464,412,0
Haralson,BEREA-STEADMAN,TAX COMMISSIONER,,R,S. R. MOBLEY,316,14,197,105,0
Haralson,TALLAPOOSA,TAX COMMISSIONER,,R,S. R. MOBLEY,1506,62,731,712,1
Haralson,WACO,TAX COMMISSIONER,,R,S. R. MOBLEY,575,5,381,185,4
Haralson,,SURVEYOR,,R,G. J. DEWBERRY ,10124,390,5046,4681,7
Haralson,BREMEN,SURVEYOR,,R,G. J. DEWBERRY ,3235,140,1386,1708,1
Haralson,BUCHANAN,SURVEYOR,,R,G. J. DEWBERRY ,1202,60,433,708,1
Haralson,BUNCOMBE,SURVEYOR,,R,G. J. DEWBERRY ,471,10,302,159,0
Haralson,CORINTH,SURVEYOR,,R,G. J. DEWBERRY ,830,28,427,375,0
Haralson,TWENTIETH,SURVEYOR,,R,G. J. DEWBERRY ,396,7,248,141,0
Haralson,FELTON,SURVEYOR,,R,G. J. DEWBERRY ,155,7,109,39,0
Haralson,LITTLE CREEK,SURVEYOR,,R,G. J. DEWBERRY ,381,20,254,107,0
Haralson,MT VIEW,SURVEYOR,,R,G. J. DEWBERRY ,167,0,129,38,0
Haralson,SEVENTH,SURVEYOR,,R,G. J. DEWBERRY ,904,37,462,405,0
Haralson,BEREA-STEADMAN,SURVEYOR,,R,G. J. DEWBERRY ,312,16,194,102,0
Haralson,TALLAPOOSA,SURVEYOR,,R,G. J. DEWBERRY ,1501,60,726,714,1
Haralson,WACO,SURVEYOR,,R,G. J. DEWBERRY ,570,5,376,185,4
Haralson,,CORONER,,R,D. HUTCHESON ,10326,387,5165,4767,7
Haralson,BREMEN,CORONER,,R,D. HUTCHESON ,3278,142,1415,1720,1
Haralson,BUCHANAN,CORONER,,R,D. HUTCHESON ,1246,58,453,734,1
Haralson,BUNCOMBE,CORONER,,R,D. HUTCHESON ,481,10,311,160,0
Haralson,CORINTH,CORONER,,R,D. HUTCHESON ,850,30,439,381,0
Haralson,TWENTIETH,CORONER,,R,D. HUTCHESON ,405,7,255,143,0
Haralson,FELTON,CORONER,,R,D. HUTCHESON ,162,7,114,41,0
Haralson,LITTLE CREEK,CORONER,,R,D. HUTCHESON ,384,18,257,109,0
Haralson,MT VIEW,CORONER,,R,D. HUTCHESON ,170,0,131,39,0
Haralson,SEVENTH,CORONER,,R,D. HUTCHESON ,909,35,461,413,0
Haralson,BEREA-STEADMAN,CORONER,,R,D. HUTCHESON ,322,17,198,107,0
Haralson,TALLAPOOSA,CORONER,,R,D. HUTCHESON ,1540,58,748,733,1
Haralson,WACO,CORONER,,R,D. HUTCHESON ,579,5,383,187,4
Haralson,,CHIEF MAGISTRATE,,R,B. C. HEATH ,10047,380,5028,4632,7
Haralson,BREMEN,CHIEF MAGISTRATE,,R,B. C. HEATH ,3195,141,1381,1672,1
Haralson,BUCHANAN,CHIEF MAGISTRATE,,R,B. C. HEATH ,1211,57,440,713,1
Haralson,BUNCOMBE,CHIEF MAGISTRATE,,R,B. C. HEATH ,469,10,299,160,0
Haralson,CORINTH,CHIEF MAGISTRATE,,R,B. C. HEATH ,838,28,433,377,0
Haralson,TWENTIETH,CHIEF MAGISTRATE,,R,B. C. HEATH ,396,7,249,140,0
Haralson,FELTON,CHIEF MAGISTRATE,,R,B. C. HEATH ,158,6,112,40,0
Haralson,LITTLE CREEK,CHIEF MAGISTRATE,,R,B. C. HEATH ,378,19,254,105,0
Haralson,MT VIEW,CHIEF MAGISTRATE,,R,B. C. HEATH ,166,0,128,38,0
