county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Franklin,,United States Senator,,REP,MARY KAY BACALLAO,365,16,252,97,0
Franklin,Carnesville,United States Senator,,REP,MARY KAY BACALLAO,68,6,37,25,0
Franklin,West Franklin,United States Senator,,REP,MARY KAY BACALLAO,45,3,28,14,0
Franklin,NorthEast Franklin,United States Senator,,REP,MARY KAY BACALLAO,60,3,49,8,0
Franklin,Lavonia,United States Senator,,REP,MARY KAY BACALLAO,60,1,46,13,0
Franklin,Canon,United States Senator,,REP,MARY KAY BACALLAO,51,0,38,13,0
Franklin,Royston,United States Senator,,REP,MARY KAY BACALLAO,38,1,29,8,0
Franklin,SouthWest Franklin,United States Senator,,REP,MARY KAY BACALLAO,43,2,25,16,0
Franklin,,United States Senator,,REP,DERRICK GRAYSON,487,24,341,122,0
Franklin,Carnesville,United States Senator,,REP,DERRICK GRAYSON,90,4,60,26,0
Franklin,West Franklin,United States Senator,,REP,DERRICK GRAYSON,65,2,44,19,0
Franklin,NorthEast Franklin,United States Senator,,REP,DERRICK GRAYSON,76,7,51,18,0
Franklin,Lavonia,United States Senator,,REP,DERRICK GRAYSON,51,2,35,14,0
Franklin,Canon,United States Senator,,REP,DERRICK GRAYSON,57,6,45,6,0
Franklin,Royston,United States Senator,,REP,DERRICK GRAYSON,61,1,46,14,0
Franklin,SouthWest Franklin,United States Senator,,REP,DERRICK GRAYSON,87,2,60,25,0
Franklin,,United States Senator,,REP,JOHNNY ISAKSON (I),2304,114,1580,610,0
Franklin,Carnesville,United States Senator,,REP,JOHNNY ISAKSON (I),441,19,258,164,0
Franklin,West Franklin,United States Senator,,REP,JOHNNY ISAKSON (I),221,13,153,55,0
Franklin,NorthEast Franklin,United States Senator,,REP,JOHNNY ISAKSON (I),343,16,253,74,0
Franklin,Lavonia,United States Senator,,REP,JOHNNY ISAKSON (I),348,14,242,92,0
Franklin,Canon,United States Senator,,REP,JOHNNY ISAKSON (I),218,8,166,44,0
Franklin,Royston,United States Senator,,REP,JOHNNY ISAKSON (I),323,12,241,70,0
Franklin,SouthWest Franklin,United States Senator,,REP,JOHNNY ISAKSON (I),410,32,267,111,0
Franklin,,United States Senator,,DEM,JIM BARKSDALE,61,2,38,21,0
Franklin,Carnesville,United States Senator,,DEM,JIM BARKSDALE,8,0,7,1,0
Franklin,West Franklin,United States Senator,,DEM,JIM BARKSDALE,9,0,4,5,0
Franklin,NorthEast Franklin,United States Senator,,DEM,JIM BARKSDALE,8,1,6,1,0
Franklin,Lavonia,United States Senator,,DEM,JIM BARKSDALE,18,1,8,9,0
Franklin,Canon,United States Senator,,DEM,JIM BARKSDALE,3,0,1,2,0
Franklin,Royston,United States Senator,,DEM,JIM BARKSDALE,13,0,10,3,0
Franklin,SouthWest Franklin,United States Senator,,DEM,JIM BARKSDALE,2,0,2,0,0
Franklin,,United States Senator,,DEM,CHERYL COPELAND,47,6,33,8,0
Franklin,Carnesville,United States Senator,,DEM,CHERYL COPELAND,2,0,2,0,0
Franklin,West Franklin,United States Senator,,DEM,CHERYL COPELAND,5,0,4,1,0
Franklin,NorthEast Franklin,United States Senator,,DEM,CHERYL COPELAND,9,0,6,3,0
Franklin,Lavonia,United States Senator,,DEM,CHERYL COPELAND,13,4,9,0,0
Franklin,Canon,United States Senator,,DEM,CHERYL COPELAND,3,0,1,2,0
Franklin,Royston,United States Senator,,DEM,CHERYL COPELAND,10,1,8,1,0
Franklin,SouthWest Franklin,United States Senator,,DEM,CHERYL COPELAND,5,1,3,1,0
Franklin,,United States Senator,,DEM,JOHN F COYNE III,7,0,3,4,0
Franklin,Carnesville,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Franklin,West Franklin,United States Senator,,DEM,JOHN F COYNE III,1,0,1,0,0
Franklin,NorthEast Franklin,United States Senator,,DEM,JOHN F COYNE III,3,0,0,3,0
Franklin,Lavonia,United States Senator,,DEM,JOHN F COYNE III,1,0,1,0,0
