county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Pike,,U.S. Representative,3,REP,MIKE CRANE,695,46,466,183,0
Pike,Concord,U.S. Representative,3,REP,MIKE CRANE,80,3,57,20,0
Pike,Hollonville,U.S. Representative,3,REP,MIKE CRANE,86,6,61,19,0
Pike,Meansville,U.S. Representative,3,REP,MIKE CRANE,81,2,55,24,0
Pike,Molena,U.S. Representative,3,REP,MIKE CRANE,61,4,47,10,0
Pike,Second District,U.S. Representative,3,REP,MIKE CRANE,142,11,86,45,0
Pike,Lifsey Springs,U.S. Representative,3,REP,MIKE CRANE,70,5,49,16,0
Pike,Williamson,U.S. Representative,3,REP,MIKE CRANE,80,5,57,18,0
Pike,Zebulon,U.S. Representative,3,REP,MIKE CRANE,95,10,54,31,0
Pike,,U.S. Representative,3,REP,DREW FERGUSON,807,60,494,252,1
Pike,Concord,U.S. Representative,3,REP,DREW FERGUSON,85,5,56,24,0
Pike,Hollonville,U.S. Representative,3,REP,DREW FERGUSON,104,13,55,36,0
Pike,Meansville,U.S. Representative,3,REP,DREW FERGUSON,81,4,46,31,0
Pike,Molena,U.S. Representative,3,REP,DREW FERGUSON,110,4,76,30,0
Pike,Second District,U.S. Representative,3,REP,DREW FERGUSON,144,14,92,38,0
Pike,Lifsey Springs,U.S. Representative,3,REP,DREW FERGUSON,72,5,44,23,0
Pike,Williamson,U.S. Representative,3,REP,DREW FERGUSON,93,9,60,24,0
Pike,Zebulon,U.S. Representative,3,REP,DREW FERGUSON,118,6,65,46,1
Pike,,District Attorney,Griffin Circuit - REP,REP,BEN COKER,1277,96,800,381,0
Pike,Concord,District Attorney,Griffin Circuit - REP,REP,BEN COKER,145,7,94,44,0
Pike,Hollonville,District Attorney,Griffin Circuit - REP,REP,BEN COKER,163,19,97,47,0
Pike,Meansville,District Attorney,Griffin Circuit - REP,REP,BEN COKER,142,4,91,47,0
Pike,Molena,District Attorney,Griffin Circuit - REP,REP,BEN COKER,163,7,114,42,0
Pike,Second District,District Attorney,Griffin Circuit - REP,REP,BEN COKER,228,25,135,68,0
Pike,Lifsey Springs,District Attorney,Griffin Circuit - REP,REP,BEN COKER,124,9,84,31,0
Pike,Williamson,District Attorney,Griffin Circuit - REP,REP,BEN COKER,130,10,88,32,0
Pike,Zebulon,District Attorney,Griffin Circuit - REP,REP,BEN COKER,182,15,97,70,0
Pike,,District Attorney,Griffin Circuit - REP,REP,RUDJARD M HAYES,235,12,160,62,1
Pike,Concord,District Attorney,Griffin Circuit - REP,REP,RUDJARD M HAYES,18,0,17,1,0
Pike,Hollonville,District Attorney,Griffin Circuit - REP,REP,RUDJARD M HAYES,33,0,23,10,0
Pike,Meansville,District Attorney,Griffin Circuit - REP,REP,RUDJARD M HAYES,20,2,10,8,0
Pike,Molena,District Attorney,Griffin Circuit - REP,REP,RUDJARD M HAYES,12,1,11,0,0
Pike,Second District,District Attorney,Griffin Circuit - REP,REP,RUDJARD M HAYES,57,2,39,16,0
Pike,Lifsey Springs,District Attorney,Griffin Circuit - REP,REP,RUDJARD M HAYES,20,1,10,9,0
Pike,Williamson,District Attorney,Griffin Circuit - REP,REP,RUDJARD M HAYES,44,4,28,12,0
Pike,Zebulon,District Attorney,Griffin Circuit - REP,REP,RUDJARD M HAYES,31,2,22,6,1
