county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Whitfield,,State Representative,6,REP,TOM DICKSON (I),1161,46,778,337,0
Whitfield,CO,State Representative,6,REP,TOM DICKSON (I),81,3,70,8,0
Whitfield,ES,State Representative,6,REP,TOM DICKSON (I),34,2,28,4,0
Whitfield,GL,State Representative,6,REP,TOM DICKSON (I),140,6,97,37,0
Whitfield,LT,State Representative,6,REP,TOM DICKSON (I),54,3,35,16,0
Whitfield,NI,State Representative,6,REP,TOM DICKSON (I),92,4,61,27,0
Whitfield,PG,State Representative,6,REP,TOM DICKSON (I),311,15,171,125,0
Whitfield,UT,State Representative,6,REP,TOM DICKSON (I),64,3,46,15,0
Whitfield,VA,State Representative,6,REP,TOM DICKSON (I),363,9,267,87,0
Whitfield,2A,State Representative,6,REP,TOM DICKSON (I),22,1,3,18,0
Whitfield,,State Representative,6,REP,JASON T. RIDLEY,1146,40,811,295,0
Whitfield,CO,State Representative,6,REP,JASON T. RIDLEY,87,1,74,12,0
Whitfield,ES,State Representative,6,REP,JASON T. RIDLEY,69,2,53,14,0
Whitfield,GL,State Representative,6,REP,JASON T. RIDLEY,83,2,59,22,0
Whitfield,LT,State Representative,6,REP,JASON T. RIDLEY,98,4,67,27,0
Whitfield,NI,State Representative,6,REP,JASON T. RIDLEY,138,3,115,20,0
Whitfield,PG,State Representative,6,REP,JASON T. RIDLEY,293,12,184,97,0
Whitfield,UT,State Representative,6,REP,JASON T. RIDLEY,58,2,47,9,0
Whitfield,VA,State Representative,6,REP,JASON T. RIDLEY,289,13,197,79,0
Whitfield,2A,State Representative,6,REP,JASON T. RIDLEY,31,1,15,15,0
Whitfield,,Superior Court Judge,Conasauga Circuit (Partain),,STEVE FARROW,2946,134,1894,918,0
Whitfield,AN,Superior Court Judge,Conasauga Circuit (Partain),,STEVE FARROW,37,2,26,9,0
Whitfield,CA,Superior Court Judge,Conasauga Circuit (Partain),,STEVE FARROW,53,4,40,9,0
Whitfield,CO,Superior Court Judge,Conasauga Circuit (Partain),,STEVE FARROW,91,3,82,6,0
Whitfield,DG,Superior Court Judge,Conasauga Circuit (Partain),,STEVE FARROW,152,5,88,59,0
Whitfield,ES,Superior Court Judge,Conasauga Circuit (Partain),,STEVE FARROW,65,3,54,8,0
Whitfield,FI,Superior Court Judge,Conasauga Circuit (Partain),,STEVE FARROW,84,5,61,18,0
Whitfield,GL,Superior Court Judge,Conasauga Circuit (Partain),,STEVE FARROW,126,6,86,34,0
Whitfield,LT,Superior Court Judge,Conasauga Circuit (Partain),,STEVE FARROW,67,5,45,17,0
Whitfield,MC,Superior Court Judge,Conasauga Circuit (Partain),,STEVE FARROW,69,0,57,12,0
Whitfield,NI,Superior Court Judge,Conasauga Circuit (Partain),,STEVE FARROW,90,3,70,17,0
Whitfield,PG,Superior Court Judge,Conasauga Circuit (Partain),,STEVE FARROW,305,22,181,102,0
Whitfield,TH,Superior Court Judge,Conasauga Circuit (Partain),,STEVE FARROW,169,12,122,35,0
Whitfield,TI,Superior Court Judge,Conasauga Circuit (Partain),,STEVE FARROW,17,0,14,3,0
Whitfield,TR,Superior Court Judge,Conasauga Circuit (Partain),,STEVE FARROW,89,2,71,16,0
Whitfield,UT,Superior Court Judge,Conasauga Circuit (Partain),,STEVE FARROW,42,1,38,3,0
Whitfield,VA,Superior Court Judge,Conasauga Circuit (Partain),,STEVE FARROW,265,5,198,62,0
Whitfield,WS,Superior Court Judge,Conasauga Circuit (Partain),,STEVE FARROW,141,5,93,43,0
Whitfield,1A,Superior Court Judge,Conasauga Circuit (Partain),,STEVE FARROW,95,11,50,34,0
Whitfield,2A,Superior Court Judge,Conasauga Circuit (Partain),,STEVE FARROW,253,11,125,117,0
Whitfield,3A,Superior Court Judge,Conasauga Circuit (Partain),,STEVE FARROW,286,10,139,137,0
