county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Pickens,,BOE P1 - R,,I,M. COWART,380,6,225,149,0
Pickens,YELLOW CREEK,BOE P1 - R,,I,M. COWART,55,2,36,17,0
Pickens,SHARPTOP,BOE P1 - R,,I,M. COWART,75,1,48,26,0
Pickens,APPALACHIAN,BOE P1 - R,,I,M. COWART,33,0,18,15,0
Pickens,REFUGE,BOE P1 - R,,I,M. COWART,67,1,35,31,0
Pickens,HILL,BOE P1 - R,,I,M. COWART,11,0,6,5,0
Pickens,HINTON,BOE P1 - R,,I,M. COWART,10,0,7,3,0
Pickens,JERUSALEM,BOE P1 - R,,I,M. COWART,19,0,13,6,0
Pickens,LUDVILLE,BOE P1 - R,,I,M. COWART,7,0,6,1,0
Pickens,NELSON,BOE P1 - R,,I,M. COWART,16,0,12,4,0
Pickens,TALKING ROCK,BOE P1 - R,,I,M. COWART,23,2,10,11,0
Pickens,JASPER,BOE P1 - R,,I,M. COWART,48,0,25,23,0
Pickens,TATE - 14,BOE P1 - R,,I,M. COWART,8,0,6,2,0
Pickens,TATE - 09,BOE P1 - R,,I,M. COWART,8,0,3,5,0
Pickens,,BOE P1 - R,,,K. WHITE,1203,13,602,588,0
Pickens,YELLOW CREEK,BOE P1 - R,,,K. WHITE,80,4,50,26,0
Pickens,SHARPTOP,BOE P1 - R,,,K. WHITE,115,2,51,62,0
Pickens,APPALACHIAN,BOE P1 - R,,,K. WHITE,158,1,56,101,0
Pickens,REFUGE,BOE P1 - R,,,K. WHITE,172,1,70,101,0
Pickens,HILL,BOE P1 - R,,,K. WHITE,91,0,56,35,0
Pickens,HINTON,BOE P1 - R,,,K. WHITE,74,1,58,15,0
Pickens,JERUSALEM,BOE P1 - R,,,K. WHITE,72,0,58,14,0
Pickens,LUDVILLE,BOE P1 - R,,,K. WHITE,20,0,12,8,0
Pickens,NELSON,BOE P1 - R,,,K. WHITE,59,0,32,27,0
Pickens,TALKING ROCK,BOE P1 - R,,,K. WHITE,92,1,48,43,0
Pickens,JASPER,BOE P1 - R,,,K. WHITE,156,2,52,102,0
Pickens,TATE - 14,BOE P1 - R,,,K. WHITE,69,1,37,31,0
Pickens,TATE - 09,BOE P1 - R,,,K. WHITE,45,0,22,23,0
