county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Carroll,,U.S. Representative,3,REP,MIKE CRANE,2621,75,1996,549,1
Carroll,KANSAS (1006),U.S. Representative,3,REP,MIKE CRANE,56,2,50,4,0
Carroll,BOWDON (1111),U.S. Representative,3,REP,MIKE CRANE,66,1,50,14,1
Carroll,SANDHILL (1122),U.S. Representative,3,REP,MIKE CRANE,144,8,103,33,0
Carroll,CENTER POINT (1152),U.S. Representative,3,REP,MIKE CRANE,104,0,82,22,0
Carroll,LOWELL (1163),U.S. Representative,3,REP,MIKE CRANE,96,2,73,21,0
Carroll,MT ZION (1240),U.S. Representative,3,REP,MIKE CRANE,62,0,56,6,0
Carroll,BURWELL (1371),U.S. Representative,3,REP,MIKE CRANE,66,4,54,8,0
Carroll,CLEM (1483),U.S. Representative,3,REP,MIKE CRANE,200,4,134,62,0
Carroll,BOWDON JUNCTION (1496),U.S. Representative,3,REP,MIKE CRANE,40,2,29,9,0
Carroll,TYUS (1533),U.S. Representative,3,REP,MIKE CRANE,74,3,60,11,0
Carroll,FAIRFIELD (1540),U.S. Representative,3,REP,MIKE CRANE,163,1,124,38,0
Carroll,HULETT (1542),U.S. Representative,3,REP,MIKE CRANE,96,2,83,11,0
Carroll,BETHANY (501),U.S. Representative,3,REP,MIKE CRANE,119,1,92,26,0
Carroll,V R COUNTY SOUTH (640),U.S. Representative,3,REP,MIKE CRANE,74,2,58,14,0
Carroll,V R COUNTY NORTH (641),U.S. Representative,3,REP,MIKE CRANE,73,4,58,11,0
Carroll,VILLA RICA CITY (642),U.S. Representative,3,REP,MIKE CRANE,94,10,77,7,0
Carroll,TEMPLE COUNTY (649),U.S. Representative,3,REP,MIKE CRANE,81,6,69,6,0
Carroll,TEMPLE CITY (650),U.S. Representative,3,REP,MIKE CRANE,67,2,60,5,0
Carroll,WHITESBURG (682),U.S. Representative,3,REP,MIKE CRANE,131,2,110,19,0
Carroll,ROOPVILLE (713),U.S. Representative,3,REP,MIKE CRANE,87,1,76,10,0
Carroll,WEST CARROLLTON (714A1),U.S. Representative,3,REP,MIKE CRANE,10,0,3,7,0
Carroll,EAST CARROLLTON REC (714A2),U.S. Representative,3,REP,MIKE CRANE,61,2,42,17,0
Carroll,BONNER (714A3),U.S. Representative,3,REP,MIKE CRANE,109,3,64,42,0
Carroll,UNIVERSITY OF W. GA (714A4),U.S. Representative,3,REP,MIKE CRANE,80,0,58,22,0
Carroll,COUNTY ADMIN BLDG (714A5),U.S. Representative,3,REP,MIKE CRANE,88,2,44,42,0
Carroll,TABERNACLE CHURCH (714A6),U.S. Representative,3,REP,MIKE CRANE,51,5,28,18,0
Carroll,EMC (714BN),U.S. Representative,3,REP,MIKE CRANE,55,1,39,15,0
Carroll,OLD CAMP CHURCH (714BW),U.S. Representative,3,REP,MIKE CRANE,120,4,91,25,0
Carroll,OAK GROVE (715),U.S. Representative,3,REP,MIKE CRANE,114,0,94,20,0
Carroll,NEW HOPE (716),U.S. Representative,3,REP,MIKE CRANE,40,1,35,4,0
Carroll,,U.S. Representative,3,REP,DREW FERGUSON,3373,79,2396,887,11
Carroll,KANSAS (1006),U.S. Representative,3,REP,DREW FERGUSON,53,3,42,8,0
Carroll,BOWDON (1111),U.S. Representative,3,REP,DREW FERGUSON,134,2,110,18,4
Carroll,SANDHILL (1122),U.S. Representative,3,REP,DREW FERGUSON,138,3,90,45,0
Carroll,CENTER POINT (1152),U.S. Representative,3,REP,DREW FERGUSON,137,3,109,24,1
Carroll,LOWELL (1163),U.S. Representative,3,REP,DREW FERGUSON,95,3,76,16,0
Carroll,MT ZION (1240),U.S. Representative,3,REP,DREW FERGUSON,84,0,70,13,1
Carroll,BURWELL (1371),U.S. Representative,3,REP,DREW FERGUSON,70,3,63,4,0
Carroll,CLEM (1483),U.S. Representative,3,REP,DREW FERGUSON,252,3,163,85,1
Carroll,BOWDON JUNCTION (1496),U.S. Representative,3,REP,DREW FERGUSON,51,1,39,10,1
Carroll,TYUS (1533),U.S. Representative,3,REP,DREW FERGUSON,95,1,78,16,0
Carroll,FAIRFIELD (1540),U.S. Representative,3,REP,DREW FERGUSON,122,1,95,26,0
Carroll,HULETT (1542),U.S. Representative,3,REP,DREW FERGUSON,84,1,68,15,0
Carroll,BETHANY (501),U.S. Representative,3,REP,DREW FERGUSON,143,3,85,55,0
Carroll,V R COUNTY SOUTH (640),U.S. Representative,3,REP,DREW FERGUSON,81,5,62,14,0
Carroll,V R COUNTY NORTH (641),U.S. Representative,3,REP,DREW FERGUSON,71,6,62,3,0
Carroll,VILLA RICA CITY (642),U.S. Representative,3,REP,DREW FERGUSON,69,6,58,5,0
Carroll,TEMPLE COUNTY (649),U.S. Representative,3,REP,DREW FERGUSON,64,2,54,7,1
Carroll,TEMPLE CITY (650),U.S. Representative,3,REP,DREW FERGUSON,63,4,54,5,0
Carroll,WHITESBURG (682),U.S. Representative,3,REP,DREW FERGUSON,102,0,91,11,0
Carroll,ROOPVILLE (713),U.S. Representative,3,REP,DREW FERGUSON,127,0,110,17,0
Carroll,WEST CARROLLTON (714A1),U.S. Representative,3,REP,DREW FERGUSON,32,3,13,16,0
Carroll,EAST CARROLLTON REC (714A2),U.S. Representative,3,REP,DREW FERGUSON,104,5,63,36,0
Carroll,BONNER (714A3),U.S. Representative,3,REP,DREW FERGUSON,220,3,133,84,0
Carroll,UNIVERSITY OF W. GA (714A4),U.S. Representative,3,REP,DREW FERGUSON,210,4,96,110,0
Carroll,COUNTY ADMIN BLDG (714A5),U.S. Representative,3,REP,DREW FERGUSON,166,5,80,81,0
Carroll,TABERNACLE CHURCH (714A6),U.S. Representative,3,REP,DREW FERGUSON,165,8,103,54,0
Carroll,EMC (714BN),U.S. Representative,3,REP,DREW FERGUSON,97,0,60,36,1
Carroll,OLD CAMP CHURCH (714BW),U.S. Representative,3,REP,DREW FERGUSON,177,1,137,39,0
Carroll,OAK GROVE (715),U.S. Representative,3,REP,DREW FERGUSON,115,0,91,24,0
Carroll,NEW HOPE (716),U.S. Representative,3,REP,DREW FERGUSON,52,0,41,10,1
Carroll,,CORONER - R,,,K. HANCOCK,3332,86,2344,894,8
Carroll,KANSAS (1006),CORONER - R,,,K. HANCOCK,43,3,32,8,0
Carroll,BOWDON (1111),CORONER - R,,,K. HANCOCK,86,0,66,18,2
Carroll,SANDHILL (1122),CORONER - R,,,K. HANCOCK,150,7,93,50,0
Carroll,CENTER POINT (1152),CORONER - R,,,K. HANCOCK,119,2,97,19,1
Carroll,LOWELL (1163),CORONER - R,,,K. HANCOCK,112,4,87,21,0
Carroll,MT ZION (1240),CORONER - R,,,K. HANCOCK,66,0,56,9,1
Carroll,BURWELL (1371),CORONER - R,,,K. HANCOCK,71,5,64,2,0
Carroll,CLEM (1483),CORONER - R,,,K. HANCOCK,309,4,202,102,1
Carroll,BOWDON JUNCTION (1496),CORONER - R,,,K. HANCOCK,58,2,44,11,1
Carroll,TYUS (1533),CORONER - R,,,K. HANCOCK,91,2,67,22,0
Carroll,FAIRFIELD (1540),CORONER - R,,,K. HANCOCK,133,1,101,31,0
Carroll,HULETT (1542),CORONER - R,,,K. HANCOCK,86,0,68,18,0
Carroll,BETHANY (501),CORONER - R,,,K. HANCOCK,149,0,98,51,0
Carroll,V R COUNTY SOUTH (640),CORONER - R,,,K. HANCOCK,64,5,46,13,0
Carroll,V R COUNTY NORTH (641),CORONER - R,,,K. HANCOCK,60,5,48,7,0
Carroll,VILLA RICA CITY (642),CORONER - R,,,K. HANCOCK,65,5,56,4,0
Carroll,TEMPLE COUNTY (649),CORONER - R,,,K. HANCOCK,44,0,40,4,0
Carroll,TEMPLE CITY (650),CORONER - R,,,K. HANCOCK,58,3,49,6,0
Carroll,WHITESBURG (682),CORONER - R,,,K. HANCOCK,96,2,90,4,0
Carroll,ROOPVILLE (713),CORONER - R,,,K. HANCOCK,129,1,114,14,0
