county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Bulloch,,United States Senator,,REP,MARY KAY BACALLAO,731,18,508,200,5
Bulloch,Lockhart,United States Senator,,REP,MARY KAY BACALLAO,14,0,10,4,0
Bulloch,Emit,United States Senator,,REP,MARY KAY BACALLAO,50,2,33,15,0
Bulloch,Statesboro,United States Senator,,REP,MARY KAY BACALLAO,79,3,46,30,0
Bulloch,Portal,United States Senator,,REP,MARY KAY BACALLAO,63,0,49,13,1
Bulloch,Fair,United States Senator,,REP,MARY KAY BACALLAO,110,5,67,36,2
Bulloch,Church,United States Senator,,REP,MARY KAY BACALLAO,105,2,64,39,0
Bulloch,Pittman Park,United States Senator,,REP,MARY KAY BACALLAO,50,0,31,17,2
Bulloch,Leefield,United States Senator,,REP,MARY KAY BACALLAO,20,0,14,6,0
Bulloch,Blitch,United States Senator,,REP,MARY KAY BACALLAO,38,1,24,13,0
Bulloch,Hagin,United States Senator,,REP,MARY KAY BACALLAO,43,2,32,9,0
Bulloch,Brooklet,United States Senator,,REP,MARY KAY BACALLAO,58,0,53,5,0
Bulloch,Stilson,United States Senator,,REP,MARY KAY BACALLAO,25,0,21,4,0
Bulloch,Bay,United States Senator,,REP,MARY KAY BACALLAO,23,2,19,2,0
Bulloch,Nevils,United States Senator,,REP,MARY KAY BACALLAO,24,0,22,2,0
Bulloch,Sinkhole,United States Senator,,REP,MARY KAY BACALLAO,11,1,8,2,0
Bulloch,Register,United States Senator,,REP,MARY KAY BACALLAO,18,0,15,3,0
Bulloch,,United States Senator,,REP,DERRICK GRAYSON,698,13,507,178,0
Bulloch,Lockhart,United States Senator,,REP,DERRICK GRAYSON,33,0,25,8,0
Bulloch,Emit,United States Senator,,REP,DERRICK GRAYSON,47,2,37,8,0
Bulloch,Statesboro,United States Senator,,REP,DERRICK GRAYSON,77,0,50,27,0
Bulloch,Portal,United States Senator,,REP,DERRICK GRAYSON,56,0,48,8,0
Bulloch,Fair,United States Senator,,REP,DERRICK GRAYSON,84,0,51,33,0
Bulloch,Church,United States Senator,,REP,DERRICK GRAYSON,89,4,51,34,0
Bulloch,Pittman Park,United States Senator,,REP,DERRICK GRAYSON,33,0,21,12,0
Bulloch,Leefield,United States Senator,,REP,DERRICK GRAYSON,23,0,18,5,0
