county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Glynn,,CLERK,SUPERIOR COURT - R,,R. M. ADAMS,3334,138,1549,1646,1
Glynn,Sterling Elem School,CLERK,SUPERIOR COURT - R,,R. M. ADAMS,163,9,105,49,0
Glynn,Marshes of Glynn,CLERK,SUPERIOR COURT - R,,R. M. ADAMS,81,4,55,22,0
Glynn,Satilla Marsh School,CLERK,SUPERIOR COURT - R,,R. M. ADAMS,102,6,63,33,0
Glynn,Glyndale School,CLERK,SUPERIOR COURT - R,,R. M. ADAMS,129,9,65,54,1
Glynn,Christian Renewal,CLERK,SUPERIOR COURT - R,,R. M. ADAMS,445,16,166,263,0
Glynn,Oglethorpe Point,CLERK,SUPERIOR COURT - R,,R. M. ADAMS,361,13,129,219,0
Glynn,St Williams Church,CLERK,SUPERIOR COURT - R,,R. M. ADAMS,519,15,229,275,0
Glynn,First Baptist,CLERK,SUPERIOR COURT - R,,R. M. ADAMS,617,20,180,417,0
Glynn,Jekyll Island,CLERK,SUPERIOR COURT - R,,R. M. ADAMS,58,3,53,2,0
Glynn,Sterling Church of God,CLERK,SUPERIOR COURT - R,,R. M. ADAMS,85,5,49,31,0
Glynn,SE Baptist Bldg,CLERK,SUPERIOR COURT - R,,R. M. ADAMS,78,5,51,22,0
Glynn,Career Academy,CLERK,SUPERIOR COURT - R,,R. M. ADAMS,127,8,77,42,0
Glynn,C B Greer School,CLERK,SUPERIOR COURT - R,,R. M. ADAMS,102,5,60,37,0
Glynn,Ballard Complex,CLERK,SUPERIOR COURT - R,,R. M. ADAMS,118,6,64,48,0
Glynn,Northside Church,CLERK,SUPERIOR COURT - R,,R. M. ADAMS,79,3,51,25,0
Glynn,Abundant Life,CLERK,SUPERIOR COURT - R,,R. M. ADAMS,74,5,41,28,0
Glynn,College Place,CLERK,SUPERIOR COURT - R,,R. M. ADAMS,87,6,45,36,0
Glynn,Howard Coffin Park,CLERK,SUPERIOR COURT - R,,R. M. ADAMS,88,0,54,34,0
Glynn,Burroughs,CLERK,SUPERIOR COURT - R,,R. M. ADAMS,11,0,6,5,0
Glynn,Selden Park,CLERK,SUPERIOR COURT - R,,R. M. ADAMS,10,0,6,4,0
Glynn,,CLERK,SUPERIOR COURT - R,,S. A. TOSTENSEN,2801,65,1401,1332,3
Glynn,Sterling Elem School,CLERK,SUPERIOR COURT - R,,S. A. TOSTENSEN,186,1,136,49,0
Glynn,Marshes of Glynn,CLERK,SUPERIOR COURT - R,,S. A. TOSTENSEN,96,1,76,19,0
Glynn,Satilla Marsh School,CLERK,SUPERIOR COURT - R,,S. A. TOSTENSEN,121,2,73,45,1
Glynn,Glyndale School,CLERK,SUPERIOR COURT - R,,S. A. TOSTENSEN,132,11,77,44,0
Glynn,Christian Renewal,CLERK,SUPERIOR COURT - R,,S. A. TOSTENSEN,385,7,141,236,1
Glynn,Oglethorpe Point,CLERK,SUPERIOR COURT - R,,S. A. TOSTENSEN,301,11,122,168,0
Glynn,St Williams Church,CLERK,SUPERIOR COURT - R,,S. A. TOSTENSEN,536,6,229,301,0
Glynn,First Baptist,CLERK,SUPERIOR COURT - R,,S. A. TOSTENSEN,397,5,139,253,0
Glynn,Jekyll Island,CLERK,SUPERIOR COURT - R,,S. A. TOSTENSEN,26,0,23,3,0
Glynn,Sterling Church of God,CLERK,SUPERIOR COURT - R,,S. A. TOSTENSEN,76,3,59,14,0
Glynn,SE Baptist Bldg,CLERK,SUPERIOR COURT - R,,S. A. TOSTENSEN,55,2,26,27,0
