county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Brooks,,CHIEF MAGISTRATE - D,,,S. B. MCCRANI,244,12,131,100,1
Brooks,Quitman,CHIEF MAGISTRATE - D,,,S. B. MCCRANI,116,3,55,57,1
Brooks,Barwick,CHIEF MAGISTRATE - D,,,S. B. MCCRANI,6,0,5,1,0
Brooks,Dixie,CHIEF MAGISTRATE - D,,,S. B. MCCRANI,37,2,23,12,0
Brooks,Briggs,CHIEF MAGISTRATE - D,,,S. B. MCCRANI,10,0,5,5,0
Brooks,Pavo,CHIEF MAGISTRATE - D,,,S. B. MCCRANI,2,0,2,0,0
Brooks,Nankin,CHIEF MAGISTRATE - D,,,S. B. MCCRANI,39,2,18,19,0
Brooks,Morven,CHIEF MAGISTRATE - D,,,S. B. MCCRANI,34,5,23,6,0
Brooks,,CHIEF MAGISTRATE - D,,,T. C. THOMAS,444,59,259,120,6
Brooks,Quitman,CHIEF MAGISTRATE - D,,,T. C. THOMAS,272,30,143,93,6
Brooks,Barwick,CHIEF MAGISTRATE - D,,,T. C. THOMAS,24,6,13,5,0
Brooks,Dixie,CHIEF MAGISTRATE - D,,,T. C. THOMAS,64,14,41,9,0
Brooks,Briggs,CHIEF MAGISTRATE - D,,,T. C. THOMAS,11,1,10,0,0
Brooks,Pavo,CHIEF MAGISTRATE - D,,,T. C. THOMAS,7,0,5,2,0
Brooks,Nankin,CHIEF MAGISTRATE - D,,,T. C. THOMAS,12,0,8,4,0
Brooks,Morven,CHIEF MAGISTRATE - D,,,T. C. THOMAS,54,8,39,7,0
