county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Bibb,,CC D6,,,J. ALLEN,577,40,388,149,0
Bibb,HAZZARD 3,CC D6,,,J. ALLEN,126,10,82,34,0
Bibb,HAZZARD 4,CC D6,,,J. ALLEN,110,11,71,28,0
Bibb,HAZZARD 5,CC D6,,,J. ALLEN,86,2,64,20,0
Bibb,WARRIOR 1,CC D6,,,J. ALLEN,152,14,107,31,0
Bibb,WARRIOR 2,CC D6,,,J. ALLEN,103,3,64,36,0
Bibb,,CC D6,,I,E. DEFORE SR.,276,41,168,67,0
Bibb,HAZZARD 3,CC D6,,I,E. DEFORE SR.,79,22,37,20,0
Bibb,HAZZARD 4,CC D6,,I,E. DEFORE SR.,60,3,39,18,0
Bibb,HAZZARD 5,CC D6,,I,E. DEFORE SR.,30,4,20,6,0
Bibb,WARRIOR 1,CC D6,,I,E. DEFORE SR.,57,7,44,6,0
Bibb,WARRIOR 2,CC D6,,I,E. DEFORE SR.,50,5,28,17,0
Bibb,,BOE D5,,,J. E. TIMLEY,293,105,122,66,0
Bibb,GODFREY 1,BOE D5,,,J. E. TIMLEY,38,20,15,3,0
Bibb,HAZZARD 1,BOE D5,,,J. E. TIMLEY,30,9,11,10,0
Bibb,HAZZARD 3,BOE D5,,,J. E. TIMLEY,52,12,22,18,0
Bibb,VINEVILLE 3,BOE D5,,,J. E. TIMLEY,45,18,15,12,0
Bibb,VINEVILLE 4,BOE D5,,,J. E. TIMLEY,61,18,28,15,0
Bibb,VINEVILLE 5,BOE D5,,,J. E. TIMLEY,24,9,12,3,0
Bibb,VINEVILLE 6,BOE D5,,,J. E. TIMLEY,43,19,19,5,0
Bibb,,BOE D5,,,S. WOODFORD,515,72,336,107,0
Bibb,GODFREY 1,BOE D5,,,S. WOODFORD,16,5,11,0,0
Bibb,HAZZARD 1,BOE D5,,,S. WOODFORD,39,8,19,12,0
Bibb,HAZZARD 3,BOE D5,,,S. WOODFORD,44,3,25,16,0
Bibb,VINEVILLE 3,BOE D5,,,S. WOODFORD,66,13,30,23,0
Bibb,VINEVILLE 4,BOE D5,,,S. WOODFORD,97,19,51,27,0
Bibb,VINEVILLE 5,BOE D5,,,S. WOODFORD,114,11,88,15,0
Bibb,VINEVILLE 6,BOE D5,,,S. WOODFORD,139,13,112,14,0
Bibb,,BOE D6,,,B. EASTER,1072,151,773,148,0
Bibb,HAZZARD 3,BOE D6,,,B. EASTER,28,7,16,5,0
Bibb,HOWARD 1,BOE D6,,,B. EASTER,131,11,104,16,0
Bibb,HOWARD 2 - 02,BOE D6,,,B. EASTER,51,0,41,10,0
Bibb,HOWARD 2 - 08,BOE D6,,,B. EASTER,117,53,49,15,0
Bibb,HOWARD 3,BOE D6,,,B. EASTER,380,43,283,54,0
Bibb,HOWARD 5,BOE D6,,,B. EASTER,62,9,43,10,0
Bibb,HOWARD 6,BOE D6,,,B. EASTER,97,16,66,15,0
Bibb,HOWARD 7,BOE D6,,,B. EASTER,182,12,148,22,0
Bibb,VINEVILLE 4,BOE D6,,,B. EASTER,24,0,23,1,0
Bibb,,BOE D6,,,V. WYNN,192,26,122,44,0
Bibb,HAZZARD 3,BOE D6,,,V. WYNN,11,1,4,6,0
Bibb,HOWARD 1,BOE D6,,,V. WYNN,18,2,9,7,0
Bibb,HOWARD 2 - 02,BOE D6,,,V. WYNN,2,0,0,2,0
Bibb,HOWARD 2 - 08,BOE D6,,,V. WYNN,12,8,2,2,0
Bibb,HOWARD 3,BOE D6,,,V. WYNN,75,6,52,17,0
Bibb,HOWARD 5,BOE D6,,,V. WYNN,19,3,14,2,0
Bibb,HOWARD 6,BOE D6,,,V. WYNN,21,3,15,3,0
Bibb,HOWARD 7,BOE D6,,,V. WYNN,23,2,20,1,0
Bibb,VINEVILLE 4,BOE D6,,,V. WYNN,11,1,6,4,0
