county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Wilkes,,State Senator,24,REP,LEE ANDERSON,37,2,18,17,0
Wilkes,Senior Citizen Center,State Senator,24,REP,LEE ANDERSON,0,0,0,0,0
Wilkes,Young Farmer's Bldg,State Senator,24,REP,LEE ANDERSON,17,0,13,4,0
Wilkes,Metasville Fire Station,State Senator,24,REP,LEE ANDERSON,10,0,3,7,0
Wilkes,Edward B Pope Center,State Senator,24,REP,LEE ANDERSON,0,0,0,0,0
Wilkes,Rayle City Hall,State Senator,24,REP,LEE ANDERSON,2,0,2,0,0
Wilkes,Courthouse,State Senator,24,REP,LEE ANDERSON,7,2,0,5,0
Wilkes,Tignall Sch Lunch RM,State Senator,24,REP,LEE ANDERSON,1,0,0,1,0
Wilkes,,State Senator,24,REP,GREGORY GRZYBOWSKI,20,3,5,12,0
Wilkes,Senior Citizen Center,State Senator,24,REP,GREGORY GRZYBOWSKI,1,0,0,1,0
Wilkes,Young Farmer's Bldg,State Senator,24,REP,GREGORY GRZYBOWSKI,7,1,3,3,0
Wilkes,Metasville Fire Station,State Senator,24,REP,GREGORY GRZYBOWSKI,3,1,0,2,0
Wilkes,Edward B Pope Center,State Senator,24,REP,GREGORY GRZYBOWSKI,2,0,0,2,0
Wilkes,Rayle City Hall,State Senator,24,REP,GREGORY GRZYBOWSKI,1,0,1,0,0
Wilkes,Courthouse,State Senator,24,REP,GREGORY GRZYBOWSKI,5,1,1,3,0
Wilkes,Tignall Sch Lunch RM,State Senator,24,REP,GREGORY GRZYBOWSKI,1,0,0,1,0
