county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Appling,,United States Senator,,REP,MARY KAY BACALLAO,365,24,249,92,0
Appling,1B,United States Senator,,REP,MARY KAY BACALLAO,34,5,19,10,0
Appling,1C,United States Senator,,REP,MARY KAY BACALLAO,33,1,28,4,0
Appling,2,United States Senator,,REP,MARY KAY BACALLAO,94,3,70,21,0
Appling,3A,United States Senator,,REP,MARY KAY BACALLAO,10,0,7,3,0
Appling,3A1,United States Senator,,REP,MARY KAY BACALLAO,11,2,5,4,0
Appling,3B,United States Senator,,REP,MARY KAY BACALLAO,12,2,9,1,0
Appling,3C,United States Senator,,REP,MARY KAY BACALLAO,36,5,21,10,0
Appling,4A,United States Senator,,REP,MARY KAY BACALLAO,12,0,9,3,0
Appling,4B,United States Senator,,REP,MARY KAY BACALLAO,17,1,9,7,0
Appling,4C,United States Senator,,REP,MARY KAY BACALLAO,13,2,9,2,0
Appling,4D,United States Senator,,REP,MARY KAY BACALLAO,34,1,20,13,0
Appling,5A,United States Senator,,REP,MARY KAY BACALLAO,29,0,23,6,0
Appling,5B,United States Senator,,REP,MARY KAY BACALLAO,18,0,12,6,0
Appling,5C,United States Senator,,REP,MARY KAY BACALLAO,12,2,8,2,0
Appling,,United States Senator,,REP,DERRICK GRAYSON,636,26,450,160,0
Appling,1B,United States Senator,,REP,DERRICK GRAYSON,87,4,60,23,0
Appling,1C,United States Senator,,REP,DERRICK GRAYSON,51,2,41,8,0
Appling,2,United States Senator,,REP,DERRICK GRAYSON,91,5,68,18,0
Appling,3A,United States Senator,,REP,DERRICK GRAYSON,28,2,23,3,0
Appling,3A1,United States Senator,,REP,DERRICK GRAYSON,39,2,29,8,0
Appling,3B,United States Senator,,REP,DERRICK GRAYSON,19,2,16,1,0
Appling,3C,United States Senator,,REP,DERRICK GRAYSON,76,1,43,32,0
Appling,4A,United States Senator,,REP,DERRICK GRAYSON,14,0,12,2,0
Appling,4B,United States Senator,,REP,DERRICK GRAYSON,27,0,22,5,0
Appling,4C,United States Senator,,REP,DERRICK GRAYSON,29,4,16,9,0
Appling,4D,United States Senator,,REP,DERRICK GRAYSON,50,3,26,21,0
Appling,5A,United States Senator,,REP,DERRICK GRAYSON,58,0,38,20,0
Appling,5B,United States Senator,,REP,DERRICK GRAYSON,46,0,39,7,0
Appling,5C,United States Senator,,REP,DERRICK GRAYSON,21,1,17,3,0
Appling,,United States Senator,,REP,JOHNNY ISAKSON (I),3061,212,2064,784,1
Appling,1B,United States Senator,,REP,JOHNNY ISAKSON (I),333,36,214,83,0
Appling,1C,United States Senator,,REP,JOHNNY ISAKSON (I),295,31,175,89,0
Appling,2,United States Senator,,REP,JOHNNY ISAKSON (I),288,16,204,68,0
Appling,3A,United States Senator,,REP,JOHNNY ISAKSON (I),92,1,80,11,0
Appling,3A1,United States Senator,,REP,JOHNNY ISAKSON (I),180,18,126,36,0
Appling,3B,United States Senator,,REP,JOHNNY ISAKSON (I),71,2,53,15,1
Appling,3C,United States Senator,,REP,JOHNNY ISAKSON (I),406,40,221,145,0
Appling,4A,United States Senator,,REP,JOHNNY ISAKSON (I),119,4,106,9,0
Appling,4B,United States Senator,,REP,JOHNNY ISAKSON (I),180,1,142,37,0
Appling,4C,United States Senator,,REP,JOHNNY ISAKSON (I),158,6,126,26,0
Appling,4D,United States Senator,,REP,JOHNNY ISAKSON (I),369,23,227,119,0
Appling,5A,United States Senator,,REP,JOHNNY ISAKSON (I),274,21,172,81,0
Appling,5B,United States Senator,,REP,JOHNNY ISAKSON (I),158,8,107,43,0
Appling,5C,United States Senator,,REP,JOHNNY ISAKSON (I),138,5,111,22,0
Appling,,United States Senator,,DEM,JIM BARKSDALE,73,10,44,19,0
