county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Bulloch,,County Comm 2A - R,,,C. DEAL,2565,118,1468,975,4
Bulloch,Lockhart,County Comm 2A - R,,,C. DEAL,5,0,0,5,0
Bulloch,Emit,County Comm 2A - R,,,C. DEAL,182,6,121,54,1
Bulloch,Statesboro,County Comm 2A - R,,,C. DEAL,300,18,126,156,0
Bulloch,Portal,County Comm 2A - R,,,C. DEAL,29,0,19,9,1
Bulloch,Fair,County Comm 2A - R,,,C. DEAL,520,21,277,221,1
Bulloch,Church,County Comm 2A - R,,,C. DEAL,369,25,169,175,0
Bulloch,Pittman Park,County Comm 2A - R,,,C. DEAL,168,10,88,69,1
Bulloch,Leefield,County Comm 2A - R,,,C. DEAL,44,4,36,4,0
Bulloch,Blitch,County Comm 2A - R,,,C. DEAL,296,11,181,104,0
Bulloch,Hagin,County Comm 2A - R,,,C. DEAL,172,7,111,54,0
Bulloch,Brooklet,County Comm 2A - R,,,C. DEAL,218,6,140,72,0
Bulloch,Stilson,County Comm 2A - R,,,C. DEAL,54,2,43,9,0
Bulloch,Bay,County Comm 2A - R,,,C. DEAL,53,1,40,12,0
Bulloch,Nevils,County Comm 2A - R,,,C. DEAL,81,4,64,13,0
Bulloch,Sinkhole,County Comm 2A - R,,,C. DEAL,43,3,30,10,0
Bulloch,Register,County Comm 2A - R,,,C. DEAL,31,0,23,8,0
Bulloch,,County Comm 2A - R,,,J. HAYES,1590,71,1020,499,0
Bulloch,Lockhart,County Comm 2A - R,,,J. HAYES,4,1,0,3,0
Bulloch,Emit,County Comm 2A - R,,,J. HAYES,136,4,105,27,0
Bulloch,Statesboro,County Comm 2A - R,,,J. HAYES,105,5,61,39,0
Bulloch,Portal,County Comm 2A - R,,,J. HAYES,10,0,6,4,0
Bulloch,Fair,County Comm 2A - R,,,J. HAYES,238,9,111,118,0
Bulloch,Church,County Comm 2A - R,,,J. HAYES,139,9,72,58,0
Bulloch,Pittman Park,County Comm 2A - R,,,J. HAYES,107,12,47,48,0
Bulloch,Leefield,County Comm 2A - R,,,J. HAYES,98,3,75,20,0
Bulloch,Blitch,County Comm 2A - R,,,J. HAYES,117,5,71,41,0
Bulloch,Hagin,County Comm 2A - R,,,J. HAYES,104,8,70,26,0
Bulloch,Brooklet,County Comm 2A - R,,,J. HAYES,169,4,121,44,0
Bulloch,Stilson,County Comm 2A - R,,,J. HAYES,151,3,120,28,0
Bulloch,Bay,County Comm 2A - R,,,J. HAYES,96,3,75,18,0
Bulloch,Nevils,County Comm 2A - R,,,J. HAYES,68,2,52,14,0
Bulloch,Sinkhole,County Comm 2A - R,,,J. HAYES,31,2,25,4,0
Bulloch,Register,County Comm 2A - R,,,J. HAYES,17,1,9,7,0
Bulloch,,Superior Court Judge,Ogeechee Circuit (Turner),,MARTHA HALL,1945,102,1217,624,2
Bulloch,Lockhart,Superior Court Judge,Ogeechee Circuit (Turner),,MARTHA HALL,39,3,31,5,0
Bulloch,Emit,Superior Court Judge,Ogeechee Circuit (Turner),,MARTHA HALL,136,2,107,27,0
Bulloch,Statesboro,Superior Court Judge,Ogeechee Circuit (Turner),,MARTHA HALL,266,17,151,98,0
Bulloch,Portal,Superior Court Judge,Ogeechee Circuit (Turner),,MARTHA HALL,109,5,88,16,0
Bulloch,Fair,Superior Court Judge,Ogeechee Circuit (Turner),,MARTHA HALL,285,10,142,133,0
Bulloch,Church,Superior Court Judge,Ogeechee Circuit (Turner),,MARTHA HALL,262,23,119,120,0
Bulloch,Pittman Park,Superior Court Judge,Ogeechee Circuit (Turner),,MARTHA HALL,142,9,80,52,1
Bulloch,Leefield,Superior Court Judge,Ogeechee Circuit (Turner),,MARTHA HALL,59,2,46,11,0
Bulloch,Blitch,Superior Court Judge,Ogeechee Circuit (Turner),,MARTHA HALL,114,5,66,43,0
Bulloch,Hagin,Superior Court Judge,Ogeechee Circuit (Turner),,MARTHA HALL,121,5,87,28,1
Bulloch,Brooklet,Superior Court Judge,Ogeechee Circuit (Turner),,MARTHA HALL,145,9,92,44,0
Bulloch,Stilson,Superior Court Judge,Ogeechee Circuit (Turner),,MARTHA HALL,66,1,55,10,0
Bulloch,Bay,Superior Court Judge,Ogeechee Circuit (Turner),,MARTHA HALL,59,3,43,13,0
Bulloch,Nevils,Superior Court Judge,Ogeechee Circuit (Turner),,MARTHA HALL,82,3,70,9,0
Bulloch,Sinkhole,Superior Court Judge,Ogeechee Circuit (Turner),,MARTHA HALL,24,4,13,7,0
Bulloch,Register,Superior Court Judge,Ogeechee Circuit (Turner),,MARTHA HALL,36,1,27,8,0
Bulloch,,Superior Court Judge,Ogeechee Circuit (Turner),,MICHAEL MULDREW,3968,167,2488,1309,4
Bulloch,Lockhart,Superior Court Judge,Ogeechee Circuit (Turner),,MICHAEL MULDREW,51,0,41,10,0
Bulloch,Emit,Superior Court Judge,Ogeechee Circuit (Turner),,MICHAEL MULDREW,256,11,179,65,1
Bulloch,Statesboro,Superior Court Judge,Ogeechee Circuit (Turner),,MICHAEL MULDREW,480,24,254,202,0
Bulloch,Portal,Superior Court Judge,Ogeechee Circuit (Turner),,MICHAEL MULDREW,167,4,126,35,2
Bulloch,Fair,Superior Court Judge,Ogeechee Circuit (Turner),,MICHAEL MULDREW,643,28,351,263,1
Bulloch,Church,Superior Court Judge,Ogeechee Circuit (Turner),,MICHAEL MULDREW,585,33,308,244,0
Bulloch,Pittman Park,Superior Court Judge,Ogeechee Circuit (Turner),,MICHAEL MULDREW,256,16,140,100,0
Bulloch,Leefield,Superior Court Judge,Ogeechee Circuit (Turner),,MICHAEL MULDREW,100,6,77,17,0
Bulloch,Blitch,Superior Court Judge,Ogeechee Circuit (Turner),,MICHAEL MULDREW,371,14,236,121,0
Bulloch,Hagin,Superior Court Judge,Ogeechee Circuit (Turner),,MICHAEL MULDREW,247,12,166,69,0
Bulloch,Brooklet,Superior Court Judge,Ogeechee Circuit (Turner),,MICHAEL MULDREW,309,3,217,89,0
Bulloch,Stilson,Superior Court Judge,Ogeechee Circuit (Turner),,MICHAEL MULDREW,146,4,117,25,0
Bulloch,Bay,Superior Court Judge,Ogeechee Circuit (Turner),,MICHAEL MULDREW,113,3,90,20,0
Bulloch,Nevils,Superior Court Judge,Ogeechee Circuit (Turner),,MICHAEL MULDREW,95,3,74,18,0
Bulloch,Sinkhole,Superior Court Judge,Ogeechee Circuit (Turner),,MICHAEL MULDREW,64,4,48,12,0
Bulloch,Register,Superior Court Judge,Ogeechee Circuit (Turner),,MICHAEL MULDREW,85,2,64,19,0
Bulloch,,Probate Judge,,,C. AARON,2824,119,1664,1037,4
Bulloch,Lockhart,Probate Judge,,,C. AARON,44,0,35,9,0
Bulloch,Emit,Probate Judge,,,C. AARON,156,6,105,44,1
Bulloch,Statesboro,Probate Judge,,,C. AARON,377,20,199,158,0
Bulloch,Portal,Probate Judge,,,C. AARON,109,4,86,19,0
Bulloch,Fair,Probate Judge,,,C. AARON,526,21,291,213,1
Bulloch,Church,Probate Judge,,,C. AARON,454,25,206,223,0
Bulloch,Pittman Park,Probate Judge,,,C. AARON,232,12,130,89,1
Bulloch,Leefield,Probate Judge,,,C. AARON,36,0,29,7,0
Bulloch,Blitch,Probate Judge,,,C. AARON,242,9,147,86,0
Bulloch,Hagin,Probate Judge,,,C. AARON,170,3,109,57,1
Bulloch,Brooklet,Probate Judge,,,C. AARON,257,7,165,85,0
Bulloch,Stilson,Probate Judge,,,C. AARON,53,1,43,9,0
Bulloch,Bay,Probate Judge,,,C. AARON,47,2,33,12,0
Bulloch,Nevils,Probate Judge,,,C. AARON,40,4,29,7,0
Bulloch,Sinkhole,Probate Judge,,,C. AARON,36,3,24,9,0
Bulloch,Register,Probate Judge,,,C. AARON,45,2,33,10,0
Bulloch,,Probate Judge,,,L. DELOACH,3032,149,1998,883,2
Bulloch,Lockhart,Probate Judge,,,L. DELOACH,43,3,33,7,0
Bulloch,Emit,Probate Judge,,,L. DELOACH,227,7,174,46,0
Bulloch,Statesboro,Probate Judge,,,L. DELOACH,364,21,206,137,0
Bulloch,Portal,Probate Judge,,,L. DELOACH,168,5,129,32,2
Bulloch,Fair,Probate Judge,,,L. DELOACH,395,17,196,182,0
Bulloch,Church,Probate Judge,,,L. DELOACH,379,32,211,136,0
Bulloch,Pittman Park,Probate Judge,,,L. DELOACH,164,12,89,63,0
Bulloch,Leefield,Probate Judge,,,L. DELOACH,124,8,95,21,0
Bulloch,Blitch,Probate Judge,,,L. DELOACH,238,10,151,77,0
Bulloch,Hagin,Probate Judge,,,L. DELOACH,192,14,139,39,0
Bulloch,Brooklet,Probate Judge,,,L. DELOACH,196,5,144,47,0
Bulloch,Stilson,Probate Judge,,,L. DELOACH,157,4,126,27,0
Bulloch,Bay,Probate Judge,,,L. DELOACH,120,4,96,20,0
Bulloch,Nevils,Probate Judge,,,L. DELOACH,136,2,114,20,0
Bulloch,Sinkhole,Probate Judge,,,L. DELOACH,52,4,37,11,0
Bulloch,Register,Probate Judge,,,L. DELOACH,77,1,58,18,0
