county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Chattahoochee,,United States Senator,,REP,MARY KAY BACALLAO,1,0,1,0,0
Chattahoochee,Chattahoochee Acvitity Center,United States Senator,,REP,MARY KAY BACALLAO,1,0,1,0,0
Chattahoochee,,United States Senator,,REP,DERRICK GRAYSON,5,0,3,2,0
Chattahoochee,Chattahoochee Acvitity Center,United States Senator,,REP,DERRICK GRAYSON,5,0,3,2,0
Chattahoochee,,United States Senator,,REP,JOHNNY ISAKSON (I),16,0,12,3,1
Chattahoochee,Chattahoochee Acvitity Center,United States Senator,,REP,JOHNNY ISAKSON (I),16,0,12,3,1
Chattahoochee,,United States Senator,,DEM,JIM BARKSDALE,191,2,138,50,1
Chattahoochee,Chattahoochee Acvitity Center,United States Senator,,DEM,JIM BARKSDALE,191,2,138,50,1
Chattahoochee,,United States Senator,,DEM,CHERYL COPELAND,222,8,144,69,1
Chattahoochee,Chattahoochee Acvitity Center,United States Senator,,DEM,CHERYL COPELAND,222,8,144,69,1
Chattahoochee,,United States Senator,,DEM,JOHN F COYNE III,43,0,30,13,0
Chattahoochee,Chattahoochee Acvitity Center,United States Senator,,DEM,JOHN F COYNE III,43,0,30,13,0
Chattahoochee,,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,5,0,3,1,1
Chattahoochee,Chattahoochee Acvitity Center,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,5,0,3,1,1
Chattahoochee,,Public Service Commission,2,REP,TIM ECHOLS (I),14,0,10,4,0
Chattahoochee,Chattahoochee Acvitity Center,Public Service Commission,2,REP,TIM ECHOLS (I),14,0,10,4,0
Chattahoochee,,Public Service Commission,2,REP,MICHELLE MILLER,4,0,3,1,0
Chattahoochee,Chattahoochee Acvitity Center,Public Service Commission,2,REP,MICHELLE MILLER,4,0,3,1,0
Chattahoochee,,U.S. Representative,2,REP,GREG DUKE,14,0,10,3,1
Chattahoochee,Chattahoochee Acvitity Center,U.S. Representative,2,REP,GREG DUKE,14,0,10,3,1
Chattahoochee,,U.S. Representative,2,REP,DIANE VANN,3,0,1,2,0
Chattahoochee,Chattahoochee Acvitity Center,U.S. Representative,2,REP,DIANE VANN,3,0,1,2,0
Chattahoochee,,U.S. Representative,2,DEM,SANFORD BISHOP (I),530,11,338,179,2
Chattahoochee,Chattahoochee Acvitity Center,U.S. Representative,2,DEM,SANFORD BISHOP (I),530,11,338,179,2
Chattahoochee,,State Senator,15,DEM,ED HARBISON (I),508,11,324,171,2
Chattahoochee,Chattahoochee Acvitity Center,State Senator,15,DEM,ED HARBISON (I),508,11,324,171,2
Chattahoochee,,State Representative,138,REP,MIKE CHEOKAS (I),19,0,13,6,0
Chattahoochee,Chattahoochee Acvitity Center,State Representative,138,REP,MIKE CHEOKAS (I),19,0,13,6,0
Chattahoochee,,State Representative,138,REP,TOMMY PILCHER,4,0,3,0,1
Chattahoochee,Chattahoochee Acvitity Center,State Representative,138,REP,TOMMY PILCHER,4,0,3,0,1
Chattahoochee,,State Representative,138,DEM,BILL MCGOWAN,442,11,288,141,2
Chattahoochee,Chattahoochee Acvitity Center,State Representative,138,DEM,BILL MCGOWAN,442,11,288,141,2
Chattahoochee,,District Attorney,Chattahoochee Circuit - DEM,DEM,JULIA  SLATER (I),488,12,327,147,2
Chattahoochee,Chattahoochee Acvitity Center,District Attorney,Chattahoochee Circuit - DEM,DEM,JULIA  SLATER (I),488,12,327,147,2
Chattahoochee,,JUDGE,PROBATE COURT - D,I,J. MCGLAUN JR.,589,15,378,194,2
Chattahoochee,Chattahoochee Acvitity Center,JUDGE,PROBATE COURT - D,I,J. MCGLAUN JR.,589,15,378,194,2
Chattahoochee,,Superior Court Clerk - D,,I,L. MARION,592,14,384,192,2
Chattahoochee,Chattahoochee Acvitity Center,Superior Court Clerk - D,,I,L. MARION,592,14,384,192,2
Chattahoochee,,Sheriff - D,,,W. KINNEY,177,4,117,55,1
Chattahoochee,Chattahoochee Acvitity Center,Sheriff - D,,,W. KINNEY,177,4,117,55,1
Chattahoochee,,Sheriff - D,,,H. LYNCH III,377,8,258,111,0
Chattahoochee,Chattahoochee Acvitity Center,Sheriff - D,,,H. LYNCH III,377,8,258,111,0
Chattahoochee,,Sheriff - D,,,H. MONKUS,57,0,39,17,1
Chattahoochee,Chattahoochee Acvitity Center,Sheriff - D,,,H. MONKUS,57,0,39,17,1
Chattahoochee,,Sheriff - D,,,M. SIZEMORE,194,3,103,88,0
Chattahoochee,Chattahoochee Acvitity Center,Sheriff - D,,,M. SIZEMORE,194,3,103,88,0
Chattahoochee,,Tax Commissioner - D,,,T. L. SMITH,195,1,131,63,0
Chattahoochee,Chattahoochee Acvitity Center,Tax Commissioner - D,,,T. L. SMITH,195,1,131,63,0
Chattahoochee,,Tax Commissioner - D,,I,Z. R. SMITH,569,14,356,197,2
Chattahoochee,Chattahoochee Acvitity Center,Tax Commissioner - D,,I,Z. R. SMITH,569,14,356,197,2
Chattahoochee,,Coroner - D,,I,T. HANCOCK,566,13,376,175,2
Chattahoochee,Chattahoochee Acvitity Center,Coroner - D,,I,T. HANCOCK,566,13,376,175,2
Chattahoochee,,CHIEF MAGISTRATE - D,,I,G. C. DANIEL,568,15,370,181,2
Chattahoochee,Chattahoochee Acvitity Center,CHIEF MAGISTRATE - D,,I,G. C. DANIEL,568,15,370,181,2
Chattahoochee,,REP QUESTION 1,,,YES,21,0,15,5,1
Chattahoochee,Chattahoochee Acvitity Center,REP QUESTION 1,,,YES,21,0,15,5,1
Chattahoochee,,REP QUESTION 1,,,NO,3,0,2,1,0
Chattahoochee,Chattahoochee Acvitity Center,REP QUESTION 1,,,NO,3,0,2,1,0
Chattahoochee,,DEM QUESTION 1,,,YES,498,9,318,169,2
Chattahoochee,Chattahoochee Acvitity Center,DEM QUESTION 1,,,YES,498,9,318,169,2
Chattahoochee,,DEM QUESTION 1,,,NO,213,3,144,66,0
Chattahoochee,Chattahoochee Acvitity Center,DEM QUESTION 1,,,NO,213,3,144,66,0
Chattahoochee,,DEM QUESTION 2,,,YES,565,11,355,197,2
Chattahoochee,Chattahoochee Acvitity Center,DEM QUESTION 2,,,YES,565,11,355,197,2
Chattahoochee,,DEM QUESTION 2,,,NO,151,2,107,42,0
Chattahoochee,Chattahoochee Acvitity Center,DEM QUESTION 2,,,NO,151,2,107,42,0
Chattahoochee,,DEM QUESTION 3,,,YES,573,10,363,199,1
Chattahoochee,Chattahoochee Acvitity Center,DEM QUESTION 3,,,YES,573,10,363,199,1
Chattahoochee,,DEM QUESTION 3,,,NO,146,4,98,43,1
Chattahoochee,Chattahoochee Acvitity Center,DEM QUESTION 3,,,NO,146,4,98,43,1
Chattahoochee,,DEM QUESTION 4,,,YES,505,8,324,172,1
Chattahoochee,Chattahoochee Acvitity Center,DEM QUESTION 4,,,YES,505,8,324,172,1
Chattahoochee,,DEM QUESTION 4,,,NO,200,4,131,64,1
Chattahoochee,Chattahoochee Acvitity Center,DEM QUESTION 4,,,NO,200,4,131,64,1
Chattahoochee,,Supreme Court Justice,Nahmias,I,DAVID NAHMIAS,496,10,327,156,3
Chattahoochee,Chattahoochee Acvitity Center,Supreme Court Justice,Nahmias,I,DAVID NAHMIAS,496,10,327,156,3
Chattahoochee,,Appeals Court Judge,Barnes,I,ANNE ELIZABETH BARNES,513,9,333,168,3
Chattahoochee,Chattahoochee Acvitity Center,Appeals Court Judge,Barnes,I,ANNE ELIZABETH BARNES,513,9,333,168,3
Chattahoochee,,Appeals Court Judge,McFadden,I,CHRIS MCFADDEN,502,9,335,155,3
Chattahoochee,Chattahoochee Acvitity Center,Appeals Court Judge,McFadden,I,CHRIS MCFADDEN,502,9,335,155,3
Chattahoochee,,Superior Court Judge,Chattahoochee Circuit (Gottfried),I,MAUREEN C GOTTFRIED,510,9,341,157,3
Chattahoochee,Chattahoochee Acvitity Center,Superior Court Judge,Chattahoochee Circuit (Gottfried),I,MAUREEN C GOTTFRIED,510,9,341,157,3
Chattahoochee,,Superior Court Judge,Chattahoochee Circuit (McBride),I,GIL MCBRIDE,531,10,352,166,3
Chattahoochee,Chattahoochee Acvitity Center,Superior Court Judge,Chattahoochee Circuit (McBride),I,GIL MCBRIDE,531,10,352,166,3
Chattahoochee,,Superior Court Judge,Chattahoochee Circuit (Mullins),I,RON MULLINS,393,4,265,123,1
Chattahoochee,Chattahoochee Acvitity Center,Superior Court Judge,Chattahoochee Circuit (Mullins),I,RON MULLINS,393,4,265,123,1
Chattahoochee,,Superior Court Judge,Chattahoochee Circuit (Mullins),,ALONZA WHITAKER,309,11,190,106,2
Chattahoochee,Chattahoochee Acvitity Center,Superior Court Judge,Chattahoochee Circuit (Mullins),,ALONZA WHITAKER,309,11,190,106,2
Chattahoochee,,Superior Court Judge,Chattahoochee Circuit (Peters),I,BOBBY G. PETERS,582,13,384,182,3
Chattahoochee,Chattahoochee Acvitity Center,Superior Court Judge,Chattahoochee Circuit (Peters),I,BOBBY G. PETERS,582,13,384,182,3
Chattahoochee,,Superior Court Judge,Chattahoochee Circuit (Rumer),I,WILLIAM C.  RUMER,520,9,346,162,3
Chattahoochee,Chattahoochee Acvitity Center,Superior Court Judge,Chattahoochee Circuit (Rumer),I,WILLIAM C.  RUMER,520,9,346,162,3
Chattahoochee,,Superior Court Judge,Chattahoochee Circuit (Smith),I,ART SMITH,505,10,336,156,3
Chattahoochee,Chattahoochee Acvitity Center,Superior Court Judge,Chattahoochee Circuit (Smith),I,ART SMITH,505,10,336,156,3
Chattahoochee,,CC,P1,I,J. LAWRENCE,379,10,249,117,3
Chattahoochee,Chattahoochee Acvitity Center,CC,P1,I,J. LAWRENCE,379,10,249,117,3
Chattahoochee,,CC,P1,,T. MARTIN,358,3,226,129,0
Chattahoochee,Chattahoochee Acvitity Center,CC,P1,,T. MARTIN,358,3,226,129,0
Chattahoochee,,CC,P2 ,I,J. MORTON,412,10,275,125,2
Chattahoochee,Chattahoochee Acvitity Center,CC,P2 ,I,J. MORTON,412,10,275,125,2
Chattahoochee,,CC,P2 ,,J. HENRY NELSON,367,5,223,138,1
Chattahoochee,Chattahoochee Acvitity Center,CC,P2 ,,J. HENRY NELSON,367,5,223,138,1
Chattahoochee,,BOE,P1,I,C. JACKSON,557,10,364,180,3
Chattahoochee,Chattahoochee Acvitity Center,BOE,P1,I,C. JACKSON,557,10,364,180,3
Chattahoochee,,BOE,P2,I,K. COLEMAN,606,13,393,197,3
Chattahoochee,Chattahoochee Acvitity Center,BOE,P2,I,K. COLEMAN,606,13,393,197,3
Chattahoochee,,BOE,P3 ,I,S. S. JONES,622,13,403,203,3
Chattahoochee,Chattahoochee Acvitity Center,BOE,P3 ,I,S. S. JONES,622,13,403,203,3
Chattahoochee,,BOE,P4,I,L. MCADAMS,597,12,389,193,3
Chattahoochee,Chattahoochee Acvitity Center,BOE,P4,I,L. MCADAMS,597,12,389,193,3
Chattahoochee,,BOE,P5,I,C. HUMBER,596,12,387,194,3
Chattahoochee,Chattahoochee Acvitity Center,BOE,P5,I,C. HUMBER,596,12,387,194,3
