county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Jones,,CC D1 - R,,I,L. CHILDS,305,36,206,63,0
Jones,GRAY,CC D1 - R,,I,L. CHILDS,1,0,1,0,0
Jones,ETHRIDGE,CC D1 - R,,I,L. CHILDS,13,1,6,6,0
Jones,CLINTON,CC D1 - R,,I,L. CHILDS,66,16,28,22,0
Jones,BARRON,CC D1 - R,,I,L. CHILDS,8,3,5,0,0
Jones,SANDERS,CC D1 - R,,I,L. CHILDS,21,0,20,1,0
Jones,FINNEY,CC D1 - R,,I,L. CHILDS,196,16,146,34,0
Jones,,CC D1 - R,,,S. KITCHENS,617,36,328,253,0
Jones,GRAY,CC D1 - R,,,S. KITCHENS,14,1,5,8,0
Jones,ETHRIDGE,CC D1 - R,,,S. KITCHENS,49,3,18,28,0
Jones,CLINTON,CC D1 - R,,,S. KITCHENS,182,16,68,98,0
Jones,BARRON,CC D1 - R,,,S. KITCHENS,96,4,52,40,0
Jones,SANDERS,CC D1 - R,,,S. KITCHENS,23,0,21,2,0
Jones,FINNEY,CC D1 - R,,,S. KITCHENS,253,12,164,77,0
