county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Wilcox,,United States Senator,,REP,MARY KAY BACALLAO,114,9,73,32,0
Wilcox,Rochelle North 1,United States Senator,,REP,MARY KAY BACALLAO,9,1,7,1,0
Wilcox,Abbeville North 2,United States Senator,,REP,MARY KAY BACALLAO,9,1,5,3,0
Wilcox,Pineview 2,United States Senator,,REP,MARY KAY BACALLAO,9,1,7,1,0
Wilcox,Pitts 3,United States Senator,,REP,MARY KAY BACALLAO,23,0,20,3,0
Wilcox,Rochelle South 4,United States Senator,,REP,MARY KAY BACALLAO,32,3,18,11,0
Wilcox,Abbeville South 5,United States Senator,,REP,MARY KAY BACALLAO,32,3,16,13,0
Wilcox,,United States Senator,,REP,DERRICK GRAYSON,157,9,111,37,0
Wilcox,Rochelle North 1,United States Senator,,REP,DERRICK GRAYSON,11,0,8,3,0
Wilcox,Abbeville North 2,United States Senator,,REP,DERRICK GRAYSON,11,0,8,3,0
Wilcox,Pineview 2,United States Senator,,REP,DERRICK GRAYSON,7,1,6,0,0
Wilcox,Pitts 3,United States Senator,,REP,DERRICK GRAYSON,30,0,30,0,0
Wilcox,Rochelle South 4,United States Senator,,REP,DERRICK GRAYSON,61,6,38,17,0
Wilcox,Abbeville South 5,United States Senator,,REP,DERRICK GRAYSON,37,2,21,14,0
Wilcox,,United States Senator,,REP,JOHNNY ISAKSON (I),1114,81,674,357,2
Wilcox,Rochelle North 1,United States Senator,,REP,JOHNNY ISAKSON (I),45,5,34,6,0
Wilcox,Abbeville North 2,United States Senator,,REP,JOHNNY ISAKSON (I),75,6,34,35,0
Wilcox,Pineview 2,United States Senator,,REP,JOHNNY ISAKSON (I),131,4,106,21,0
Wilcox,Pitts 3,United States Senator,,REP,JOHNNY ISAKSON (I),227,13,174,39,1
Wilcox,Rochelle South 4,United States Senator,,REP,JOHNNY ISAKSON (I),338,19,232,86,1
Wilcox,Abbeville South 5,United States Senator,,REP,JOHNNY ISAKSON (I),298,34,94,170,0
Wilcox,,United States Senator,,DEM,JIM BARKSDALE,68,3,44,21,0
Wilcox,Rochelle North 1,United States Senator,,DEM,JIM BARKSDALE,14,2,11,1,0
Wilcox,Abbeville North 2,United States Senator,,DEM,JIM BARKSDALE,12,0,6,6,0
Wilcox,Pineview 2,United States Senator,,DEM,JIM BARKSDALE,19,0,19,0,0
Wilcox,Pitts 3,United States Senator,,DEM,JIM BARKSDALE,1,0,1,0,0
Wilcox,Rochelle South 4,United States Senator,,DEM,JIM BARKSDALE,9,1,3,5,0
Wilcox,Abbeville South 5,United States Senator,,DEM,JIM BARKSDALE,13,0,4,9,0
Wilcox,,United States Senator,,DEM,CHERYL COPELAND,95,2,73,20,0
Wilcox,Rochelle North 1,United States Senator,,DEM,CHERYL COPELAND,26,1,24,1,0
Wilcox,Abbeville North 2,United States Senator,,DEM,CHERYL COPELAND,22,0,15,7,0
Wilcox,Pineview 2,United States Senator,,DEM,CHERYL COPELAND,21,1,20,0,0
Wilcox,Pitts 3,United States Senator,,DEM,CHERYL COPELAND,0,0,0,0,0
Wilcox,Rochelle South 4,United States Senator,,DEM,CHERYL COPELAND,12,0,8,4,0
Wilcox,Abbeville South 5,United States Senator,,DEM,CHERYL COPELAND,14,0,6,8,0
Wilcox,,United States Senator,,DEM,JOHN F COYNE III,7,0,4,3,0
Wilcox,Rochelle North 1,United States Senator,,DEM,JOHN F COYNE III,1,0,1,0,0
Wilcox,Abbeville North 2,United States Senator,,DEM,JOHN F COYNE III,2,0,1,1,0
Wilcox,Pineview 2,United States Senator,,DEM,JOHN F COYNE III,2,0,2,0,0
Wilcox,Pitts 3,United States Senator,,DEM,JOHN F COYNE III,2,0,0,2,0
Wilcox,Rochelle South 4,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Wilcox,Abbeville South 5,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Wilcox,,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,161,9,116,36,0
Wilcox,Rochelle North 1,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,7,0,6,1,0
Wilcox,Abbeville North 2,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,13,0,11,2,0
Wilcox,Pineview 2,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,23,1,20,2,0
Wilcox,Pitts 3,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,27,0,23,4,0
Wilcox,Rochelle South 4,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,54,3,39,12,0
Wilcox,Abbeville South 5,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,37,5,17,15,0
Wilcox,,Public Service Commission,2,REP,TIM ECHOLS (I),935,72,541,321,1
Wilcox,Rochelle North 1,Public Service Commission,2,REP,TIM ECHOLS (I),32,3,26,3,0
Wilcox,Abbeville North 2,Public Service Commission,2,REP,TIM ECHOLS (I),58,6,22,30,0
Wilcox,Pineview 2,Public Service Commission,2,REP,TIM ECHOLS (I),97,4,77,16,0
