county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Effingham,,Superior Court Judge,Ogeechee Circuit (Turner),,MARTHA HALL,754,40,557,157,0
Effingham,1A,Superior Court Judge,Ogeechee Circuit (Turner),,MARTHA HALL,17,2,14,1,0
Effingham,1B-1,Superior Court Judge,Ogeechee Circuit (Turner),,MARTHA HALL,21,0,20,1,0
Effingham,1B-12,Superior Court Judge,Ogeechee Circuit (Turner),,MARTHA HALL,11,0,8,3,0
Effingham,1C,Superior Court Judge,Ogeechee Circuit (Turner),,MARTHA HALL,17,1,14,2,0
Effingham,1D,Superior Court Judge,Ogeechee Circuit (Turner),,MARTHA HALL,22,1,21,0,0
Effingham,2A,Superior Court Judge,Ogeechee Circuit (Turner),,MARTHA HALL,26,0,24,2,0
Effingham,2B,Superior Court Judge,Ogeechee Circuit (Turner),,MARTHA HALL,56,8,44,4,0
Effingham,2C,Superior Court Judge,Ogeechee Circuit (Turner),,MARTHA HALL,51,3,35,13,0
Effingham,3A,Superior Court Judge,Ogeechee Circuit (Turner),,MARTHA HALL,30,1,21,8,0
Effingham,3B,Superior Court Judge,Ogeechee Circuit (Turner),,MARTHA HALL,60,3,46,11,0
Effingham,3C,Superior Court Judge,Ogeechee Circuit (Turner),,MARTHA HALL,61,4,29,28,0
Effingham,3D,Superior Court Judge,Ogeechee Circuit (Turner),,MARTHA HALL,55,0,46,9,0
Effingham,4A,Superior Court Judge,Ogeechee Circuit (Turner),,MARTHA HALL,92,4,53,35,0
Effingham,4B-1,Superior Court Judge,Ogeechee Circuit (Turner),,MARTHA HALL,23,1,19,3,0
Effingham,4B-12,Superior Court Judge,Ogeechee Circuit (Turner),,MARTHA HALL,31,2,16,13,0
Effingham,4C,Superior Court Judge,Ogeechee Circuit (Turner),,MARTHA HALL,26,3,19,4,0
Effingham,5A,Superior Court Judge,Ogeechee Circuit (Turner),,MARTHA HALL,74,3,58,13,0
Effingham,5B,Superior Court Judge,Ogeechee Circuit (Turner),,MARTHA HALL,60,3,52,5,0
Effingham,5C,Superior Court Judge,Ogeechee Circuit (Turner),,MARTHA HALL,21,1,18,2,0
Effingham,,Superior Court Judge,Ogeechee Circuit (Turner),,MICHAEL MULDREW,671,28,463,180,0
Effingham,1A,Superior Court Judge,Ogeechee Circuit (Turner),,MICHAEL MULDREW,23,1,19,3,0
Effingham,1B-1,Superior Court Judge,Ogeechee Circuit (Turner),,MICHAEL MULDREW,31,2,24,5,0
Effingham,1B-12,Superior Court Judge,Ogeechee Circuit (Turner),,MICHAEL MULDREW,28,2,15,11,0
Effingham,1C,Superior Court Judge,Ogeechee Circuit (Turner),,MICHAEL MULDREW,20,0,18,2,0
Effingham,1D,Superior Court Judge,Ogeechee Circuit (Turner),,MICHAEL MULDREW,15,1,13,1,0
Effingham,2A,Superior Court Judge,Ogeechee Circuit (Turner),,MICHAEL MULDREW,36,1,32,3,0
Effingham,2B,Superior Court Judge,Ogeechee Circuit (Turner),,MICHAEL MULDREW,39,2,30,7,0
Effingham,2C,Superior Court Judge,Ogeechee Circuit (Turner),,MICHAEL MULDREW,37,4,29,4,0
Effingham,3A,Superior Court Judge,Ogeechee Circuit (Turner),,MICHAEL MULDREW,33,0,23,10,0
Effingham,3B,Superior Court Judge,Ogeechee Circuit (Turner),,MICHAEL MULDREW,26,0,19,7,0
Effingham,3C,Superior Court Judge,Ogeechee Circuit (Turner),,MICHAEL MULDREW,55,0,34,21,0
Effingham,3D,Superior Court Judge,Ogeechee Circuit (Turner),,MICHAEL MULDREW,65,3,36,26,0
Effingham,4A,Superior Court Judge,Ogeechee Circuit (Turner),,MICHAEL MULDREW,66,3,38,25,0
Effingham,4B-1,Superior Court Judge,Ogeechee Circuit (Turner),,MICHAEL MULDREW,9,0,7,2,0
Effingham,4B-12,Superior Court Judge,Ogeechee Circuit (Turner),,MICHAEL MULDREW,27,0,12,15,0
Effingham,4C,Superior Court Judge,Ogeechee Circuit (Turner),,MICHAEL MULDREW,28,3,19,6,0
Effingham,5A,Superior Court Judge,Ogeechee Circuit (Turner),,MICHAEL MULDREW,43,0,34,9,0
Effingham,5B,Superior Court Judge,Ogeechee Circuit (Turner),,MICHAEL MULDREW,61,5,42,14,0
Effingham,5C,Superior Court Judge,Ogeechee Circuit (Turner),,MICHAEL MULDREW,29,1,19,9,0
