county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Randolph,,Probate Judge,,,T. GREEN,514,85,281,148,0
Randolph,Coleman,Probate Judge,,,T. GREEN,13,1,9,3,0
Randolph,Shellman,Probate Judge,,,T. GREEN,122,43,74,5,0
Randolph,Benevolence,Probate Judge,,,T. GREEN,39,0,27,12,0
Randolph,Cuthbert/Courthouse,Probate Judge,,,T. GREEN,192,27,79,86,0
Randolph,Cuthbert,Probate Judge,,,T. GREEN,50,11,22,17,0
Randolph,Carnegie,Probate Judge,,,T. GREEN,28,0,24,4,0
Randolph,Fountain Bridge-4th,Probate Judge,,,T. GREEN,9,1,7,1,0
Randolph,Springvale,Probate Judge,,,T. GREEN,42,2,24,16,0
Randolph,4th District,Probate Judge,,,T. GREEN,19,0,15,4,0
Randolph,,Probate Judge,,,T. C. THOMPSON,787,45,430,311,1
Randolph,Coleman,Probate Judge,,,T. C. THOMPSON,47,3,29,15,0
Randolph,Shellman,Probate Judge,,,T. C. THOMPSON,110,9,88,13,0
Randolph,Benevolence,Probate Judge,,,T. C. THOMPSON,96,4,55,37,0
Randolph,Cuthbert/Courthouse,Probate Judge,,,T. C. THOMPSON,283,14,95,174,0
Randolph,Cuthbert,Probate Judge,,,T. C. THOMPSON,45,11,16,18,0
Randolph,Carnegie,Probate Judge,,,T. C. THOMPSON,120,2,92,25,1
Randolph,Fountain Bridge-4th,Probate Judge,,,T. C. THOMPSON,25,1,16,8,0
Randolph,Springvale,Probate Judge,,,T. C. THOMPSON,33,1,17,15,0
Randolph,4th District,Probate Judge,,,T. C. THOMPSON,28,0,22,6,0
