county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Dawson,,Sheriff - R,,,J. JOHNSON,1891,87,663,1140,1
Dawson,West,Sheriff - R,,,J. JOHNSON,158,12,65,81,0
Dawson,Central,Sheriff - R,,,J. JOHNSON,1033,39,276,717,1
Dawson,East,Sheriff - R,,,J. JOHNSON,700,36,322,342,0
Dawson,,Sheriff - R,,,T. WOOTEN,1741,67,611,1062,1
Dawson,West,Sheriff - R,,,T. WOOTEN,170,9,82,79,0
Dawson,Central,Sheriff - R,,,T. WOOTEN,956,38,234,683,1
Dawson,East,Sheriff - R,,,T. WOOTEN,615,20,295,300,0
Dawson,,Tax Commissioner - R,,,A. H. JULIETTE,1626,66,574,984,2
Dawson,West,Tax Commissioner - R,,,A. H. JULIETTE,139,9,65,65,0
Dawson,Central,Tax Commissioner - R,,,A. H. JULIETTE,859,29,224,604,2
Dawson,East,Tax Commissioner - R,,,A. H. JULIETTE,628,28,285,315,0
Dawson,,Tax Commissioner - R,,,N. STEWART,1889,84,655,1150,0
Dawson,West,Tax Commissioner - R,,,N. STEWART,175,11,72,92,0
Dawson,Central,Tax Commissioner - R,,,N. STEWART,1072,48,271,753,0
Dawson,East,Tax Commissioner - R,,,N. STEWART,642,25,312,305,0
