county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Paulding,,United States Senator,,REP,MARY KAY BACALLAO,1012,53,536,422,1
Paulding,SAMMY MCCLURE MID SC,United States Senator,,REP,MARY KAY BACALLAO,96,4,49,43,0
Paulding,NORTHSIDE ELEM SCH,United States Senator,,REP,MARY KAY BACALLAO,46,2,29,15,0
Paulding,MOSES MIDDLE SCHOOL,United States Senator,,REP,MARY KAY BACALLAO,60,2,27,31,0
Paulding,RUSSOM ELEM SCH,United States Senator,,REP,MARY KAY BACALLAO,64,6,35,23,0
Paulding,MT TABOR PARK,United States Senator,,REP,MARY KAY BACALLAO,106,6,55,45,0
Paulding,WATSON GOVT COMPLEX,United States Senator,,REP,MARY KAY BACALLAO,103,7,44,52,0
Paulding,P B RITCH MIDD SCH,United States Senator,,REP,MARY KAY BACALLAO,65,2,35,28,0
Paulding,SARA RAGSDALE ELM SC,United States Senator,,REP,MARY KAY BACALLAO,95,7,50,37,1
Paulding,PAULDING CO HIGH SC,United States Senator,,REP,MARY KAY BACALLAO,63,3,40,20,0
Paulding,HIRAM HIGH SCHOOL,United States Senator,,REP,MARY KAY BACALLAO,53,1,27,25,0
Paulding,TAYLOR FARM PARK,United States Senator,,REP,MARY KAY BACALLAO,53,2,31,20,0
Paulding,AUSTIN MIDDLE SCHOOL,United States Senator,,REP,MARY KAY BACALLAO,71,7,33,31,0
Paulding,NEBO ELEMENTARY SCH,United States Senator,,REP,MARY KAY BACALLAO,81,2,46,33,0
Paulding,CARL SCOGGINS MID SC,United States Senator,,REP,MARY KAY BACALLAO,56,2,35,19,0
Paulding,,United States Senator,,REP,DERRICK GRAYSON,1389,67,795,526,1
Paulding,SAMMY MCCLURE MID SC,United States Senator,,REP,DERRICK GRAYSON,137,4,81,52,0
Paulding,NORTHSIDE ELEM SCH,United States Senator,,REP,DERRICK GRAYSON,62,1,36,24,1
Paulding,MOSES MIDDLE SCHOOL,United States Senator,,REP,DERRICK GRAYSON,78,5,43,30,0
Paulding,RUSSOM ELEM SCH,United States Senator,,REP,DERRICK GRAYSON,101,7,64,30,0
Paulding,MT TABOR PARK,United States Senator,,REP,DERRICK GRAYSON,146,5,75,66,0
Paulding,WATSON GOVT COMPLEX,United States Senator,,REP,DERRICK GRAYSON,125,9,57,59,0
Paulding,P B RITCH MIDD SCH,United States Senator,,REP,DERRICK GRAYSON,90,12,49,29,0
Paulding,SARA RAGSDALE ELM SC,United States Senator,,REP,DERRICK GRAYSON,120,4,75,41,0
Paulding,PAULDING CO HIGH SC,United States Senator,,REP,DERRICK GRAYSON,76,2,42,32,0
Paulding,HIRAM HIGH SCHOOL,United States Senator,,REP,DERRICK GRAYSON,55,1,37,17,0
Paulding,TAYLOR FARM PARK,United States Senator,,REP,DERRICK GRAYSON,74,6,42,26,0
Paulding,AUSTIN MIDDLE SCHOOL,United States Senator,,REP,DERRICK GRAYSON,98,2,52,44,0
Paulding,NEBO ELEMENTARY SCH,United States Senator,,REP,DERRICK GRAYSON,141,7,81,53,0
Paulding,CARL SCOGGINS MID SC,United States Senator,,REP,DERRICK GRAYSON,86,2,61,23,0
Paulding,,United States Senator,,REP,JOHNNY ISAKSON (I),6160,421,3095,2640,4
Paulding,SAMMY MCCLURE MID SC,United States Senator,,REP,JOHNNY ISAKSON (I),687,32,365,289,1
Paulding,NORTHSIDE ELEM SCH,United States Senator,,REP,JOHNNY ISAKSON (I),233,12,126,94,1
Paulding,MOSES MIDDLE SCHOOL,United States Senator,,REP,JOHNNY ISAKSON (I),380,16,196,167,1
Paulding,RUSSOM ELEM SCH,United States Senator,,REP,JOHNNY ISAKSON (I),429,29,247,153,0
Paulding,MT TABOR PARK,United States Senator,,REP,JOHNNY ISAKSON (I),685,30,326,329,0
Paulding,WATSON GOVT COMPLEX,United States Senator,,REP,JOHNNY ISAKSON (I),594,66,196,332,0
Paulding,P B RITCH MIDD SCH,United States Senator,,REP,JOHNNY ISAKSON (I),363,37,185,141,0
Paulding,SARA RAGSDALE ELM SC,United States Senator,,REP,JOHNNY ISAKSON (I),465,30,248,186,1
Paulding,PAULDING CO HIGH SC,United States Senator,,REP,JOHNNY ISAKSON (I),341,26,176,139,0
Paulding,HIRAM HIGH SCHOOL,United States Senator,,REP,JOHNNY ISAKSON (I),325,35,121,169,0
Paulding,TAYLOR FARM PARK,United States Senator,,REP,JOHNNY ISAKSON (I),406,30,220,156,0
Paulding,AUSTIN MIDDLE SCHOOL,United States Senator,,REP,JOHNNY ISAKSON (I),385,28,182,175,0
Paulding,NEBO ELEMENTARY SCH,United States Senator,,REP,JOHNNY ISAKSON (I),487,31,275,181,0
Paulding,CARL SCOGGINS MID SC,United States Senator,,REP,JOHNNY ISAKSON (I),380,19,232,129,0
Paulding,,United States Senator,,DEM,JIM BARKSDALE,497,21,338,135,3
Paulding,SAMMY MCCLURE MID SC,United States Senator,,DEM,JIM BARKSDALE,27,1,20,6,0
Paulding,NORTHSIDE ELEM SCH,United States Senator,,DEM,JIM BARKSDALE,13,0,10,3,0
Paulding,MOSES MIDDLE SCHOOL,United States Senator,,DEM,JIM BARKSDALE,26,0,20,6,0
Paulding,RUSSOM ELEM SCH,United States Senator,,DEM,JIM BARKSDALE,41,2,27,12,0
Paulding,MT TABOR PARK,United States Senator,,DEM,JIM BARKSDALE,43,6,25,12,0
Paulding,WATSON GOVT COMPLEX,United States Senator,,DEM,JIM BARKSDALE,36,6,13,17,0
Paulding,P B RITCH MIDD SCH,United States Senator,,DEM,JIM BARKSDALE,74,1,47,24,2
Paulding,SARA RAGSDALE ELM SC,United States Senator,,DEM,JIM BARKSDALE,21,1,17,3,0
Paulding,PAULDING CO HIGH SC,United States Senator,,DEM,JIM BARKSDALE,27,0,18,8,1
Paulding,HIRAM HIGH SCHOOL,United States Senator,,DEM,JIM BARKSDALE,34,1,26,7,0
Paulding,TAYLOR FARM PARK,United States Senator,,DEM,JIM BARKSDALE,66,0,53,13,0
Paulding,AUSTIN MIDDLE SCHOOL,United States Senator,,DEM,JIM BARKSDALE,38,1,23,14,0
Paulding,NEBO ELEMENTARY SCH,United States Senator,,DEM,JIM BARKSDALE,31,1,24,6,0
Paulding,CARL SCOGGINS MID SC,United States Senator,,DEM,JIM BARKSDALE,20,1,15,4,0
Paulding,,United States Senator,,DEM,CHERYL COPELAND,423,40,230,151,2
Paulding,SAMMY MCCLURE MID SC,United States Senator,,DEM,CHERYL COPELAND,27,1,15,11,0
Paulding,NORTHSIDE ELEM SCH,United States Senator,,DEM,CHERYL COPELAND,10,0,4,6,0
Paulding,MOSES MIDDLE SCHOOL,United States Senator,,DEM,CHERYL COPELAND,23,3,15,5,0
Paulding,RUSSOM ELEM SCH,United States Senator,,DEM,CHERYL COPELAND,27,2,14,11,0
Paulding,MT TABOR PARK,United States Senator,,DEM,CHERYL COPELAND,29,4,11,14,0
Paulding,WATSON GOVT COMPLEX,United States Senator,,DEM,CHERYL COPELAND,49,6,23,20,0
Paulding,P B RITCH MIDD SCH,United States Senator,,DEM,CHERYL COPELAND,40,2,18,20,0
Paulding,SARA RAGSDALE ELM SC,United States Senator,,DEM,CHERYL COPELAND,30,3,20,7,0
Paulding,PAULDING CO HIGH SC,United States Senator,,DEM,CHERYL COPELAND,18,1,8,8,1
Paulding,HIRAM HIGH SCHOOL,United States Senator,,DEM,CHERYL COPELAND,42,6,24,11,1
Paulding,TAYLOR FARM PARK,United States Senator,,DEM,CHERYL COPELAND,58,6,34,18,0
Paulding,AUSTIN MIDDLE SCHOOL,United States Senator,,DEM,CHERYL COPELAND,29,1,20,8,0
Paulding,NEBO ELEMENTARY SCH,United States Senator,,DEM,CHERYL COPELAND,28,5,13,10,0
Paulding,CARL SCOGGINS MID SC,United States Senator,,DEM,CHERYL COPELAND,13,0,11,2,0
Paulding,,United States Senator,,DEM,JOHN F COYNE III,43,10,25,8,0
Paulding,SAMMY MCCLURE MID SC,United States Senator,,DEM,JOHN F COYNE III,2,0,2,0,0
Paulding,NORTHSIDE ELEM SCH,United States Senator,,DEM,JOHN F COYNE III,1,0,0,1,0
Paulding,MOSES MIDDLE SCHOOL,United States Senator,,DEM,JOHN F COYNE III,1,0,1,0,0
Paulding,RUSSOM ELEM SCH,United States Senator,,DEM,JOHN F COYNE III,5,0,2,3,0
Paulding,MT TABOR PARK,United States Senator,,DEM,JOHN F COYNE III,5,1,4,0,0
Paulding,WATSON GOVT COMPLEX,United States Senator,,DEM,JOHN F COYNE III,5,2,2,1,0
Paulding,P B RITCH MIDD SCH,United States Senator,,DEM,JOHN F COYNE III,4,2,1,1,0
Paulding,SARA RAGSDALE ELM SC,United States Senator,,DEM,JOHN F COYNE III,4,3,1,0,0
Paulding,PAULDING CO HIGH SC,United States Senator,,DEM,JOHN F COYNE III,1,1,0,0,0
Paulding,HIRAM HIGH SCHOOL,United States Senator,,DEM,JOHN F COYNE III,2,0,1,1,0
Paulding,TAYLOR FARM PARK,United States Senator,,DEM,JOHN F COYNE III,4,0,4,0,0
Paulding,AUSTIN MIDDLE SCHOOL,United States Senator,,DEM,JOHN F COYNE III,5,1,3,1,0
Paulding,NEBO ELEMENTARY SCH,United States Senator,,DEM,JOHN F COYNE III,3,0,3,0,0
Paulding,CARL SCOGGINS MID SC,United States Senator,,DEM,JOHN F COYNE III,1,0,1,0,0
Paulding,,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,1520,67,831,621,1
Paulding,SAMMY MCCLURE MID SC,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,152,4,87,61,0
Paulding,NORTHSIDE ELEM SCH,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,56,2,36,18,0
Paulding,MOSES MIDDLE SCHOOL,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,80,2,48,30,0
Paulding,RUSSOM ELEM SCH,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,116,5,57,54,0
Paulding,MT TABOR PARK,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,177,3,94,80,0
Paulding,WATSON GOVT COMPLEX,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,140,9,52,79,0
Paulding,P B RITCH MIDD SCH,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,90,9,58,23,0
Paulding,SARA RAGSDALE ELM SC,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,112,3,71,37,1
Paulding,PAULDING CO HIGH SC,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,82,6,46,30,0
Paulding,HIRAM HIGH SCHOOL,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,78,3,38,37,0
