county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Harris,,U.S. Representative,3,REP,MIKE CRANE,448,23,330,95,0
Harris,CATAULA,U.S. Representative,3,REP,MIKE CRANE,40,0,31,9,0
Harris,ELLERSLIE,U.S. Representative,3,REP,MIKE CRANE,63,4,45,14,0
Harris,GOODMAN,U.S. Representative,3,REP,MIKE CRANE,54,1,34,19,0
Harris,HAMILTON,U.S. Representative,3,REP,MIKE CRANE,23,1,14,8,0
Harris,LOWER 19TH,U.S. Representative,3,REP,MIKE CRANE,39,0,37,2,0
Harris,MULBERRY GROVE,U.S. Representative,3,REP,MIKE CRANE,62,4,44,14,0
Harris,PINE MOUNTAIN VALLEY,U.S. Representative,3,REP,MIKE CRANE,51,4,39,8,0
Harris,SKINNER,U.S. Representative,3,REP,MIKE CRANE,24,0,21,3,0
Harris,UPPER 19TH,U.S. Representative,3,REP,MIKE CRANE,24,8,14,2,0
Harris,VALLEY PLAINS,U.S. Representative,3,REP,MIKE CRANE,8,1,5,2,0
Harris,WAVERLY HALL,U.S. Representative,3,REP,MIKE CRANE,26,0,23,3,0
Harris,WHITESVILLE,U.S. Representative,3,REP,MIKE CRANE,34,0,23,11,0
Harris,,U.S. Representative,3,REP,DREW FERGUSON,1357,59,996,302,0
Harris,CATAULA,U.S. Representative,3,REP,DREW FERGUSON,143,3,101,39,0
Harris,ELLERSLIE,U.S. Representative,3,REP,DREW FERGUSON,135,9,102,24,0
Harris,GOODMAN,U.S. Representative,3,REP,DREW FERGUSON,121,5,70,46,0
Harris,HAMILTON,U.S. Representative,3,REP,DREW FERGUSON,109,5,68,36,0
Harris,LOWER 19TH,U.S. Representative,3,REP,DREW FERGUSON,113,5,90,18,0
Harris,MULBERRY GROVE,U.S. Representative,3,REP,DREW FERGUSON,119,5,86,28,0
Harris,PINE MOUNTAIN VALLEY,U.S. Representative,3,REP,DREW FERGUSON,95,4,60,31,0
Harris,SKINNER,U.S. Representative,3,REP,DREW FERGUSON,201,2,189,10,0
Harris,UPPER 19TH,U.S. Representative,3,REP,DREW FERGUSON,106,8,77,21,0
Harris,VALLEY PLAINS,U.S. Representative,3,REP,DREW FERGUSON,32,0,25,7,0
Harris,WAVERLY HALL,U.S. Representative,3,REP,DREW FERGUSON,61,6,40,15,0
Harris,WHITESVILLE,U.S. Representative,3,REP,DREW FERGUSON,122,7,88,27,0
