county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Monroe,,BOE D6,,,W. CONE,280,43,140,97,0
Monroe,BRANTLEYS,BOE D6,,,W. CONE,55,1,36,18,0
Monroe,BURGAYS,BOE D6,,,W. CONE,90,30,47,13,0
Monroe,COX,BOE D6,,,W. CONE,22,4,6,12,0
Monroe,FORSYTH,BOE D6,,,W. CONE,73,6,23,44,0
Monroe,KELSEYS,BOE D6,,,W. CONE,37,2,27,8,0
Monroe,RUSSELLVILLE,BOE D6,,,W. CONE,3,0,1,2,0
Monroe,,BOE D6,,,S. L. PIPPIN,335,17,203,115,0
Monroe,BRANTLEYS,BOE D6,,,S. L. PIPPIN,134,2,98,34,0
Monroe,BURGAYS,BOE D6,,,S. L. PIPPIN,56,4,37,15,0
Monroe,COX,BOE D6,,,S. L. PIPPIN,25,1,16,8,0
Monroe,FORSYTH,BOE D6,,,S. L. PIPPIN,89,9,29,51,0
Monroe,KELSEYS,BOE D6,,,S. L. PIPPIN,31,1,23,7,0
Monroe,RUSSELLVILLE,BOE D6,,,S. L. PIPPIN,0,0,0,0,0
