county,precinct,office,district,party,candidate,votes,absentee_by_mail,advance_in_person,election_day,provisional
Richmond,,State Senator,24,REP,LEE ANDERSON,8,0,2,6,0
Richmond,709,State Senator,24,REP,LEE ANDERSON,8,0,2,6,0
Richmond,,State Senator,24,REP,GREGORY GRZYBOWSKI,10,2,5,3,0
Richmond,709,State Senator,24,REP,GREGORY GRZYBOWSKI,10,2,5,3,0
Richmond,,State Court Judge - Flythe,,,B. HUNTER,6556,311,1167,5076,2
Richmond,101,State Court Judge - Flythe,,,B. HUNTER,106,4,15,87,0
Richmond,102,State Court Judge - Flythe,,,B. HUNTER,37,3,9,25,0
Richmond,103,State Court Judge - Flythe,,,B. HUNTER,10,0,2,8,0
Richmond,104,State Court Judge - Flythe,,,B. HUNTER,27,2,10,15,0
Richmond,105,State Court Judge - Flythe,,,B. HUNTER,7,1,3,3,0
Richmond,106,State Court Judge - Flythe,,,B. HUNTER,21,1,2,18,0
Richmond,107,State Court Judge - Flythe,,,B. HUNTER,235,1,39,195,0
Richmond,108,State Court Judge - Flythe,,,B. HUNTER,6,1,0,5,0
Richmond,109,State Court Judge - Flythe,,,B. HUNTER,28,0,3,25,0
Richmond,111,State Court Judge - Flythe,,,B. HUNTER,42,1,7,34,0
Richmond,112,State Court Judge - Flythe,,,B. HUNTER,44,13,10,21,0
Richmond,114,State Court Judge - Flythe,,,B. HUNTER,11,3,1,7,0
Richmond,115,State Court Judge - Flythe,,,B. HUNTER,13,1,2,10,0
Richmond,201,State Court Judge - Flythe,,,B. HUNTER,9,1,0,8,0
Richmond,202,State Court Judge - Flythe,,,B. HUNTER,141,12,20,109,0
Richmond,203,State Court Judge - Flythe,,,B. HUNTER,9,2,1,6,0
Richmond,204,State Court Judge - Flythe,,,B. HUNTER,154,2,18,134,0
Richmond,207,State Court Judge - Flythe,,,B. HUNTER,16,3,1,12,0
Richmond,208,State Court Judge - Flythe,,,B. HUNTER,57,6,8,43,0
Richmond,209,State Court Judge - Flythe,,,B. HUNTER,23,4,0,19,0
Richmond,210,State Court Judge - Flythe,,,B. HUNTER,32,8,12,12,0
