county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Newton,,State Senator,43,D,TONYA P. ANDERSON,1052,11,747,294,0
Newton,City Pond,State Senator,43,D,TONYA P. ANDERSON,66,0,43,23,0
Newton,Town,State Senator,43,D,TONYA P. ANDERSON,145,7,86,52,0
Newton,Almon,State Senator,43,D,TONYA P. ANDERSON,124,0,94,30,0
Newton,Cedar Shoals,State Senator,43,D,TONYA P. ANDERSON,32,0,27,5,0
Newton,Livingston,State Senator,43,D,TONYA P. ANDERSON,111,0,84,27,0
Newton,Gum Creek,State Senator,43,D,TONYA P. ANDERSON,69,0,48,21,0
Newton,Beaverdam,State Senator,43,D,TONYA P. ANDERSON,135,0,101,34,0
Newton,Oxford,State Senator,43,D,TONYA P. ANDERSON,49,0,38,11,0
Newton,Buck Creek,State Senator,43,D,TONYA P. ANDERSON,96,2,63,31,0
Newton,Stansells,State Senator,43,D,TONYA P. ANDERSON,74,0,57,17,0
Newton,Fairview,State Senator,43,D,TONYA P. ANDERSON,42,0,31,11,0
Newton,Crowell,State Senator,43,D,TONYA P. ANDERSON,109,2,75,32,0
Newton,,State Senator,43,R,JANICE FREY VAN NESS,1024,7,824,193,0
Newton,City Pond,State Senator,43,R,JANICE FREY VAN NESS,22,0,19,3,0
Newton,Town,State Senator,43,R,JANICE FREY VAN NESS,42,1,23,18,0
Newton,Almon,State Senator,43,R,JANICE FREY VAN NESS,91,0,77,14,0
Newton,Cedar Shoals,State Senator,43,R,JANICE FREY VAN NESS,45,2,41,2,0
Newton,Livingston,State Senator,43,R,JANICE FREY VAN NESS,43,0,29,14,0
Newton,Gum Creek,State Senator,43,R,JANICE FREY VAN NESS,313,1,244,68,0
Newton,Beaverdam,State Senator,43,R,JANICE FREY VAN NESS,44,1,36,7,0
Newton,Oxford,State Senator,43,R,JANICE FREY VAN NESS,132,0,109,23,0
Newton,Buck Creek,State Senator,43,R,JANICE FREY VAN NESS,132,1,113,18,0
Newton,Stansells,State Senator,43,R,JANICE FREY VAN NESS,65,0,49,16,0
Newton,Fairview,State Senator,43,R,JANICE FREY VAN NESS,56,1,49,6,0
Newton,Crowell,State Senator,43,R,JANICE FREY VAN NESS,39,0,35,4,0
