county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Bleckley,,STATE SENATE 20,,R,VIVIAN L. CHILDS,5,0,2,3,0
Bleckley,FAIRGROUND,STATE SENATE 20,,R,VIVIAN L. CHILDS,5,0,2,3,0
Bleckley,,STATE SENATE 20,,R,BROOKS KEISLER,7,0,6,1,0
Bleckley,FAIRGROUND,STATE SENATE 20,,R,BROOKS KEISLER,7,0,6,1,0
Bleckley,,STATE SENATE 20,,R,JON MARTIN,159,3,124,32,0
Bleckley,FAIRGROUND,STATE SENATE 20,,R,JON MARTIN,159,3,124,32,0
Bleckley,,STATE SENATE 20,,R,JAMES N. PETTIS,70,2,61,7,0
Bleckley,FAIRGROUND,STATE SENATE 20,,R,JAMES N. PETTIS,70,2,61,7,0
Bleckley,,STATE SENATE 20,,R,MIKE REECE,20,0,13,7,0
Bleckley,FAIRGROUND,STATE SENATE 20,,R,MIKE REECE,20,0,13,7,0
Bleckley,,STATE SENATE 20,,R,LARRY WALKER,225,6,169,50,0
Bleckley,FAIRGROUND,STATE SENATE 20,,R,LARRY WALKER,225,6,169,50,0
