county,precinct,office,district,party,candidate,election_day_votes,advanced_votes,absentee_by_mail_votes,provisional_votes
Habersham,Mud Creek,President,,Democrat,Tulsi Gabbard,0,0,1,0
Habersham,Town of Mt Airy,President,,Democrat,Tulsi Gabbard,0,0,0,0
Hall,Bark Camp,President,,Democrat,Tulsi Gabbard,0,0,1,0
Hall,Big Hickory,President,,Democrat,Tulsi Gabbard,0,0,2,0
Hall,Candler,President,,Democrat,Tulsi Gabbard,0,0,0,0
Hall,Chestatee,President,,Democrat,Tulsi Gabbard,0,0,0,0
Hall,Chicopee,President,,Democrat,Tulsi Gabbard,2,0,0,0
Hall,Clermont,President,,Democrat,Tulsi Gabbard,0,0,0,0
Hall,Flowery Branch I,President,,Democrat,Tulsi Gabbard,0,0,1,0
Hall,Flowery Branch II,President,,Democrat,Tulsi Gabbard,0,0,0,0
Hall,Fork,President,,Democrat,Tulsi Gabbard,0,0,0,0
Hall,Friendship I,President,,Democrat,Tulsi Gabbard,0,1,0,0
Hall,Friendship II,President,,Democrat,Tulsi Gabbard,1,0,1,0
Hall,Friendship III,President,,Democrat,Tulsi Gabbard,0,0,0,0
Hall,Friendship IV,President,,Democrat,Tulsi Gabbard,0,1,0,0
Hall,Gainesville I,President,,Democrat,Tulsi Gabbard,1,0,1,0
Hall,Gainesville II,President,,Democrat,Tulsi Gabbard,0,0,0,0
Hall,Gainesville III,President,,Democrat,Tulsi Gabbard,0,0,0,0
Hall,Gainesville IV,President,,Democrat,Tulsi Gabbard,0,0,0,0
Hall,Gainesville V,President,,Democrat,Tulsi Gabbard,0,0,2,0
Hall,Gillsville,President,,Democrat,Tulsi Gabbard,0,0,0,0
Hall,Glade,President,,Democrat,Tulsi Gabbard,0,0,2,0
Hall,Lula,President,,Democrat,Tulsi Gabbard,1,0,0,0
Hall,Morgan I,President,,Democrat,Tulsi Gabbard,2,0,1,0
Hall,Morgan II,President,,Democrat,Tulsi Gabbard,0,0,1,0
Hall,Oakwood I,President,,Democrat,Tulsi Gabbard,0,0,0,0
Hall,Oakwood II,President,,Democrat,Tulsi Gabbard,0,0,7,0
Hall,Quillians,President,,Democrat,Tulsi Gabbard,0,0,0,0
Hall,Roberts,President,,Democrat,Tulsi Gabbard,1,2,1,0
Hall,Tadmore,President,,Democrat,Tulsi Gabbard,1,0,3,0
Hall,West Whelchel,President,,Democrat,Tulsi Gabbard,1,0,0,0
Hall,Whelchel,President,,Democrat,Tulsi Gabbard,0,0,2,0
Hall,Wilson,President,,Democrat,Tulsi Gabbard,2,0,1,0
Hancock,Courthouse,President,,Democrat,Tulsi Gabbard,0,1,0,0
Hancock,Devereux Fire Station,President,,Democrat,Tulsi Gabbard,0,0,0,0
Hancock,Mayfield Community Center,President,,Democrat,Tulsi Gabbard,0,0,0,0
Hancock,Power of God,President,,Democrat,Tulsi Gabbard,1,0,0,0
Hancock,Second Beulah,President,,Democrat,Tulsi Gabbard,2,0,0,0
Hancock,Second Darrien,President,,Democrat,Tulsi Gabbard,0,0,0,0
Hancock,Sparta 4C,President,,Democrat,Tulsi Gabbard,0,0,0,0
Hancock,St Mark,President,,Democrat,Tulsi Gabbard,0,0,1,0
Hancock,Warren Chapel,President,,Democrat,Tulsi Gabbard,0,0,0,0
Hancock,Youth Center,President,,Democrat,Tulsi Gabbard,1,0,0,0
Haralson,Berea-Steadman,President,,Democrat,Tulsi Gabbard,0,0,0,0
Haralson,Bremen,President,,Democrat,Tulsi Gabbard,0,0,0,0
Haralson,Buchanan,President,,Democrat,Tulsi Gabbard,0,0,0,0
Haralson,Buncombe,President,,Democrat,Tulsi Gabbard,0,0,0,0
Haralson,Corinth,President,,Democrat,Tulsi Gabbard,0,0,0,0
Haralson,Felton,President,,Democrat,Tulsi Gabbard,0,0,0,0
Haralson,Little Creek,President,,Democrat,Tulsi Gabbard,0,0,0,0
Haralson,Mt View,President,,Democrat,Tulsi Gabbard,0,0,0,0
Haralson,Seventh,President,,Democrat,Tulsi Gabbard,0,0,0,0
Haralson,Tallapoosa,President,,Democrat,Tulsi Gabbard,0,0,0,0
Haralson,Twentieth,President,,Democrat,Tulsi Gabbard,0,0,0,0
Haralson,Waco,President,,Democrat,Tulsi Gabbard,0,0,0,0
Harris,Cataula,President,,Democrat,Tulsi Gabbard,1,0,1,0
Harris,Ellerslie,President,,Democrat,Tulsi Gabbard,0,1,0,0
Harris,Goodman,President,,Democrat,Tulsi Gabbard,0,0,0,0
Harris,Hamilton,President,,Democrat,Tulsi Gabbard,0,1,1,0
Harris,Lower 19th,President,,Democrat,Tulsi Gabbard,0,0,0,0
Harris,Mulberry Grove,President,,Democrat,Tulsi Gabbard,0,0,0,0
Harris,Pine Mountain Valley,President,,Democrat,Tulsi Gabbard,0,0,0,0
Harris,Skinner,President,,Democrat,Tulsi Gabbard,0,0,0,0
Harris,Upper 19th,President,,Democrat,Tulsi Gabbard,0,0,0,0
Harris,Valley Plains,President,,Democrat,Tulsi Gabbard,0,0,0,0
Harris,Waverly Hall,President,,Democrat,Tulsi Gabbard,0,0,2,0
Harris,Whitesville,President,,Democrat,Tulsi Gabbard,0,0,0,0
Hart,Bio,President,,Democrat,Tulsi Gabbard,0,0,0,0
Hart,Bowersville,President,,Democrat,Tulsi Gabbard,0,0,0,0
Hart,Cokesbury,President,,Democrat,Tulsi Gabbard,1,0,0,0
Hart,Goldmine,President,,Democrat,Tulsi Gabbard,0,0,0,0
Hart,Hartwell,President,,Democrat,Tulsi Gabbard,0,0,2,0
Hart,Reed Creek,President,,Democrat,Tulsi Gabbard,0,0,0,0
Hart,Shoal Creek,President,,Democrat,Tulsi Gabbard,0,0,0,0
Heard,Centralhatchee,President,,Democrat,Tulsi Gabbard,0,0,0,0
Heard,Cooksville-Corinth,President,,Democrat,Tulsi Gabbard,0,0,0,0
Heard,Enon Grove,President,,Democrat,Tulsi Gabbard,0,0,0,0
Heard,Ephesus,President,,Democrat,Tulsi Gabbard,0,0,0,0
Heard,Franklin,President,,Democrat,Tulsi Gabbard,0,0,0,0
Heard,Southwest,President,,Democrat,Tulsi Gabbard,0,0,0,0
Henry,Austin Road,President,,Democrat,Tulsi Gabbard,2,0,0,0
Henry,Cotton Indian,President,,Democrat,Tulsi Gabbard,1,1,0,0
Henry,Dutchtown,President,,Democrat,Tulsi Gabbard,1,1,1,0
Henry,East Lake,President,,Democrat,Tulsi Gabbard,0,1,1,0
Henry,Ellenwood,President,,Democrat,Tulsi Gabbard,0,0,0,0
Henry,Flippen,President,,Democrat,Tulsi Gabbard,0,0,0,0
Henry,Grove Park,President,,Democrat,Tulsi Gabbard,0,0,0,0
Henry,Hickory Flat,President,,Democrat,Tulsi Gabbard,2,0,1,0
Henry,Kelleytown,President,,Democrat,Tulsi Gabbard,0,0,0,0
Henry,Lake Dow,President,,Democrat,Tulsi Gabbard,1,1,2,0
Henry,Lake Haven,President,,Democrat,Tulsi Gabbard,1,0,0,0
Henry,Lighthouse,President,,Democrat,Tulsi Gabbard,0,2,0,0
Henry,Locust Grove,President,,Democrat,Tulsi Gabbard,0,0,2,0
Henry,Lowes,President,,Democrat,Tulsi Gabbard,2,0,0,0
Henry,McDonough,President,,Democrat,Tulsi Gabbard,0,0,0,0
Henry,McDonough Central,President,,Democrat,Tulsi Gabbard,2,0,0,0
Henry,McMullen,President,,Democrat,Tulsi Gabbard,0,0,0,0
Henry,Mt Bethel,President,,Democrat,Tulsi Gabbard,2,0,0,0
Henry,Mt Carmel,President,,Democrat,Tulsi Gabbard,4,0,0,0
Henry,North Hampton,President,,Democrat,Tulsi Gabbard,5,1,2,0
Henry,Oakland,President,,Democrat,Tulsi Gabbard,3,0,0,0
Henry,Pates Creek,President,,Democrat,Tulsi Gabbard,2,0,0,0
Henry,Pleasant Grove,President,,Democrat,Tulsi Gabbard,0,1,2,0
Henry,Red Oak,President,,Democrat,Tulsi Gabbard,2,1,1,0
Henry,Sandy Ridge,President,,Democrat,Tulsi Gabbard,1,1,0,0
Henry,Shakerag,President,,Democrat,Tulsi Gabbard,0,0,0,0
Henry,Shiloh,President,,Democrat,Tulsi Gabbard,1,0,0,0
Henry,South Hampton,President,,Democrat,Tulsi Gabbard,2,4,1,0
Henry,Stagecoach,President,,Democrat,Tulsi Gabbard,0,0,0,0
Henry,Stockbridge Central,President,,Democrat,Tulsi Gabbard,0,0,0,0
Henry,Stockbridge East-West,President,,Democrat,Tulsi Gabbard,0,0,1,0
Henry,Swan Lake,President,,Democrat,Tulsi Gabbard,0,0,2,0
Henry,Timberridge,President,,Democrat,Tulsi Gabbard,0,0,0,0
Henry,Tussahaw,President,,Democrat,Tulsi Gabbard,0,0,0,0
Henry,Unity Grove,President,,Democrat,Tulsi Gabbard,2,1,0,0
Henry,Wesley Lakes,President,,Democrat,Tulsi Gabbard,1,0,1,0
Henry,Westside,President,,Democrat,Tulsi Gabbard,0,0,1,0
Houston,ANNX,President,,Democrat,Tulsi Gabbard,0,0,0,0
Houston,BMS,President,,Democrat,Tulsi Gabbard,1,0,2,0
Houston,CENT,President,,Democrat,Tulsi Gabbard,1,1,1,0
Houston,CGTC,President,,Democrat,Tulsi Gabbard,0,0,3,0
Houston,FMMS,President,,Democrat,Tulsi Gabbard,2,0,1,0
Houston,HAFS,President,,Democrat,Tulsi Gabbard,0,0,0,0
Houston,HCTC,President,,Democrat,Tulsi Gabbard,0,0,2,0
Houston,HEFS,President,,Democrat,Tulsi Gabbard,0,0,0,0
Houston,HHPC,President,,Democrat,Tulsi Gabbard,0,1,0,0
Houston,MCMS,President,,Democrat,Tulsi Gabbard,1,0,3,0
Houston,NSES,President,,Democrat,Tulsi Gabbard,0,0,0,0
Houston,RECR,President,,Democrat,Tulsi Gabbard,1,0,0,0
Houston,ROZR,President,,Democrat,Tulsi Gabbard,0,0,2,0
Houston,TMS,President,,Democrat,Tulsi Gabbard,2,0,3,0
Houston,TWPK,President,,Democrat,Tulsi Gabbard,1,0,1,0
Houston,VHS,President,,Democrat,Tulsi Gabbard,0,0,0,0
Irwin,Holt,President,,Democrat,Tulsi Gabbard,1,1,0,0
Irwin,Irwinville,President,,Democrat,Tulsi Gabbard,0,1,0,0
Irwin,Ocilla,President,,Democrat,Tulsi Gabbard,0,1,0,0
Jackson,Central Jackson,President,,Democrat,Tulsi Gabbard,0,1,2,0
Jackson,North Jackson,President,,Democrat,Tulsi Gabbard,1,0,0,0
Jackson,South Jackson,President,,Democrat,Tulsi Gabbard,3,0,0,0
Jackson,West Jackson,President,,Democrat,Tulsi Gabbard,1,0,2,0
Jasper,Martin & Burney,President,,Democrat,Tulsi Gabbard,0,0,0,0
Jasper,Monticello,President,,Democrat,Tulsi Gabbard,0,0,0,0
Jasper,Wyatt,President,,Democrat,Tulsi Gabbard,0,0,1,0
Jeff Davis,Altamaha 1,President,,Democrat,Tulsi Gabbard,0,1,0,0
Jeff Davis,Altamaha 2,President,,Democrat,Tulsi Gabbard,0,0,0,0
Jeff Davis,Blackburn 1,President,,Democrat,Tulsi Gabbard,0,0,0,0
Jeff Davis,Blackburn 2,President,,Democrat,Tulsi Gabbard,0,0,0,0
Jeff Davis,Hazlehurst,President,,Democrat,Tulsi Gabbard,0,0,0,0
Jeff Davis,Ocmulgee 1,President,,Democrat,Tulsi Gabbard,0,0,0,0
Jeff Davis,Ocmulgee 2,President,,Democrat,Tulsi Gabbard,0,0,0,0
Jeff Davis,Whitehead 1,President,,Democrat,Tulsi Gabbard,0,0,0,0
Jeff Davis,Whitehead 2,President,,Democrat,Tulsi Gabbard,0,0,0,0
Jefferson,Avera,President,,Democrat,Tulsi Gabbard,2,0,0,0
Jefferson,Bartow,President,,Democrat,Tulsi Gabbard,3,0,0,0
Jefferson,Louisville,President,,Democrat,Tulsi Gabbard,5,8,19,0
Jefferson,Matthews,President,,Democrat,Tulsi Gabbard,5,0,0,0
Jefferson,Stapleton,President,,Democrat,Tulsi Gabbard,1,1,2,0
Jefferson,Stapleton Crossroads,President,,Democrat,Tulsi Gabbard,1,0,1,0
Jefferson,Wadley,President,,Democrat,Tulsi Gabbard,2,1,1,0
Jefferson,Wrens,President,,Democrat,Tulsi Gabbard,7,2,13,0
Jenkins,Court House,President,,Democrat,Tulsi Gabbard,1,1,0,0
Jenkins,Four Points,President,,Democrat,Tulsi Gabbard,0,0,0,0
Jenkins,Perkins,President,,Democrat,Tulsi Gabbard,0,0,6,0
Jenkins,Primary School,President,,Democrat,Tulsi Gabbard,2,2,2,0
Jenkins,Senior Citizens Center,President,,Democrat,Tulsi Gabbard,3,1,3,0
Johnson,Bray,President,,Democrat,Tulsi Gabbard,0,0,0,0
Johnson,Kite,President,,Democrat,Tulsi Gabbard,0,0,0,0
Johnson,Smith,President,,Democrat,Tulsi Gabbard,0,0,0,0
Johnson,Wrightsville,President,,Democrat,Tulsi Gabbard,1,1,0,0
Jones,Barron,President,,Democrat,Tulsi Gabbard,0,0,0,0
Jones,Clinton,President,,Democrat,Tulsi Gabbard,0,0,0,0
Jones,Davidson,President,,Democrat,Tulsi Gabbard,0,0,0,0
Jones,Ethridge,President,,Democrat,Tulsi Gabbard,0,0,0,0
Jones,Finney,President,,Democrat,Tulsi Gabbard,0,0,1,0
Jones,Gray,President,,Democrat,Tulsi Gabbard,0,0,0,0
Jones,Hawkins,President,,Democrat,Tulsi Gabbard,1,0,0,0
Jones,Pope,President,,Democrat,Tulsi Gabbard,0,0,0,0
Jones,Roberts,President,,Democrat,Tulsi Gabbard,0,0,0,0
Jones,Sanders,President,,Democrat,Tulsi Gabbard,0,0,0,0
Lamar,Barnesville,President,,Democrat,Tulsi Gabbard,0,0,2,0
Lamar,Chappell Mill V FD,President,,Democrat,Tulsi Gabbard,0,0,0,0
Lamar,L C S C,President,,Democrat,Tulsi Gabbard,1,1,0,0
Lamar,Milner,President,,Democrat,Tulsi Gabbard,0,0,0,0
Lamar,Redbone,President,,Democrat,Tulsi Gabbard,0,0,0,0
Lamar,Senior Citizen Bldg,President,,Democrat,Tulsi Gabbard,0,0,0,0
Lanier,Lakeland,President,,Democrat,Tulsi Gabbard,0,0,0,0
Laurens,Brewton,President,,Democrat,Tulsi Gabbard,0,0,0,0
Laurens,Buckeye,President,,Democrat,Tulsi Gabbard,0,0,0,0
Laurens,Burch,President,,Democrat,Tulsi Gabbard,0,0,0,0
Laurens,Cadwell,President,,Democrat,Tulsi Gabbard,0,0,0,0
Laurens,Calhoun Park,President,,Democrat,Tulsi Gabbard,2,1,0,0
Laurens,Dudley,President,,Democrat,Tulsi Gabbard,0,0,0,0
Laurens,FBC-FLC,President,,Democrat,Tulsi Gabbard,0,0,0,0
Laurens,Fire Dept Sta #5,President,,Democrat,Tulsi Gabbard,0,0,0,0
Laurens,Hampton Mill,President,,Democrat,Tulsi Gabbard,0,0,0,0
Laurens,Harvard,President,,Democrat,Tulsi Gabbard,0,0,0,0
Laurens,LCFS #10 (Valambrosia),President,,Democrat,Tulsi Gabbard,0,0,0,0
Laurens,Minter,President,,Democrat,Tulsi Gabbard,0,0,0,0
Laurens,Reedy Springs,President,,Democrat,Tulsi Gabbard,0,0,0,0
Laurens,Rural Fire Sta #17,President,,Democrat,Tulsi Gabbard,0,0,0,0
Laurens,Smith,President,,Democrat,Tulsi Gabbard,0,0,0,0
Laurens,W T Adams Fire Sta #18,President,,Democrat,Tulsi Gabbard,0,0,0,0
Lee,CJC,President,,Democrat,Tulsi Gabbard,0,0,0,0
Lee,Century Fire Station,President,,Democrat,Tulsi Gabbard,0,0,1,0
Lee,Chokee,President,,Democrat,Tulsi Gabbard,0,0,0,0
Lee,First Baptist,President,,Democrat,Tulsi Gabbard,1,0,0,0
Lee,Friendship Baptist,President,,Democrat,Tulsi Gabbard,1,0,0,0
Lee,Leesburg,President,,Democrat,Tulsi Gabbard,0,0,1,0
Lee,Redbone,President,,Democrat,Tulsi Gabbard,0,0,0,0
Lee,SDA Church,President,,Democrat,Tulsi Gabbard,0,0,1,0
Lee,Smithville,President,,Democrat,Tulsi Gabbard,0,0,0,0
Lee,Sovereign Grace,President,,Democrat,Tulsi Gabbard,0,0,0,0
Liberty,Button Gwinnett,President,,Democrat,Tulsi Gabbard,0,0,0,0
Liberty,Fleming East,President,,Democrat,Tulsi Gabbard,7,1,1,0
Liberty,Fleming West,President,,Democrat,Tulsi Gabbard,0,0,1,0
Liberty,Gum Branch,President,,Democrat,Tulsi Gabbard,0,1,2,0
Liberty,Hinesville,President,,Democrat,Tulsi Gabbard,2,2,1,0
Liberty,Hinesville Lodge 271,President,,Democrat,Tulsi Gabbard,0,0,4,0
Liberty,Lewis Frasier School,President,,Democrat,Tulsi Gabbard,2,1,5,0
Liberty,Liberty County Complex,President,,Democrat,Tulsi Gabbard,5,2,12,0
Liberty,Lyman Hall School,President,,Democrat,Tulsi Gabbard,1,1,2,0
Liberty,Memorial Dr East,President,,Democrat,Tulsi Gabbard,0,0,1,0
Liberty,Riceboro Youth Center,President,,Democrat,Tulsi Gabbard,0,0,4,0
Liberty,Town of Allenhurst,President,,Democrat,Tulsi Gabbard,4,3,2,0
Liberty,Walthourville,President,,Democrat,Tulsi Gabbard,0,0,6,0
Lincoln,Bethany Church,President,,Democrat,Tulsi Gabbard,1,0,0,0
Lincoln,Faith Temple of Lincoln,President,,Democrat,Tulsi Gabbard,0,0,0,0
Lincoln,Lincoln Center,President,,Democrat,Tulsi Gabbard,0,0,0,0
Lincoln,Lincoln Club House,President,,Democrat,Tulsi Gabbard,0,0,0,0
Lincoln,Martins Crossroad,President,,Democrat,Tulsi Gabbard,0,0,1,0
Lincoln,Midway,President,,Democrat,Tulsi Gabbard,0,0,0,0
Lincoln,Tabernacle,President,,Democrat,Tulsi Gabbard,0,0,0,0
Long,Alma Flournoy,President,,Democrat,Tulsi Gabbard,0,0,0,0
Long,Beards Creek,President,,Democrat,Tulsi Gabbard,2,0,0,0
Long,Faith Baptist Annex,President,,Democrat,Tulsi Gabbard,0,1,0,0
Long,North Ludowici,President,,Democrat,Tulsi Gabbard,0,0,0,0
Long,Rye Patch/Oak Dale,President,,Democrat,Tulsi Gabbard,0,0,1,0
Long,South Ludowici,President,,Democrat,Tulsi Gabbard,0,0,0,0
Long,Tibet,President,,Democrat,Tulsi Gabbard,0,0,1,0
Lowndes,Clyattville,President,,Democrat,Tulsi Gabbard,0,0,0,0
Lowndes,Dasher,President,,Democrat,Tulsi Gabbard,0,0,0,0
Lowndes,Hahira Train Depot,President,,Democrat,Tulsi Gabbard,0,0,0,0
Lowndes,Jaycee Shack,President,,Democrat,Tulsi Gabbard,0,0,1,0
Lowndes,Mildred,President,,Democrat,Tulsi Gabbard,0,0,0,0
Lowndes,Naylor,President,,Democrat,Tulsi Gabbard,0,0,0,0
Lowndes,Northside,President,,Democrat,Tulsi Gabbard,2,1,2,0
Lowndes,Rainwater,President,,Democrat,Tulsi Gabbard,0,1,0,0
Lowndes,S Lowndes,President,,Democrat,Tulsi Gabbard,0,0,0,0
Lowndes,Trinity,President,,Democrat,Tulsi Gabbard,0,1,0,0
Lowndes,VSU UC # 2,President,,Democrat,Tulsi Gabbard,0,0,0,0
Lumpkin,Dahlonega,President,,Democrat,Tulsi Gabbard,1,1,3,0
Macon,Ideal,President,,Democrat,Tulsi Gabbard,2,0,0,0
Macon,Marshallville,President,,Democrat,Tulsi Gabbard,2,1,0,0
Macon,Montezuma #4,President,,Democrat,Tulsi Gabbard,0,6,1,0
Macon,Montezuma #5,President,,Democrat,Tulsi Gabbard,0,0,0,0
Macon,Oglethorpe,President,,Democrat,Tulsi Gabbard,0,5,1,0
Madison,Colbert,President,,Democrat,Tulsi Gabbard,1,0,0,0
Madison,Collins,President,,Democrat,Tulsi Gabbard,0,0,0,0
Madison,Comer,President,,Democrat,Tulsi Gabbard,0,0,0,0
Madison,Danielsville,President,,Democrat,Tulsi Gabbard,2,0,0,0
Madison,Fork,President,,Democrat,Tulsi Gabbard,0,0,0,0
Madison,Harrison,President,,Democrat,Tulsi Gabbard,0,0,0,0
Madison,Hull,President,,Democrat,Tulsi Gabbard,0,0,0,0
Madison,Ila,President,,Democrat,Tulsi Gabbard,0,0,0,0
Madison,Mill,President,,Democrat,Tulsi Gabbard,0,0,2,0
Madison,Paoli,President,,Democrat,Tulsi Gabbard,0,0,1,0
Madison,Pittman,President,,Democrat,Tulsi Gabbard,1,0,0,0
Madison,Poca,President,,Democrat,Tulsi Gabbard,0,0,0,0
Marion,Brantley,President,,Democrat,Tulsi Gabbard,0,0,0,0
Marion,Buena Vista,President,,Democrat,Tulsi Gabbard,0,0,1,0
Marion,Fort Perry,President,,Democrat,Tulsi Gabbard,0,0,0,0
Marion,Pineknot,President,,Democrat,Tulsi Gabbard,0,0,0,0
Marion,Tazewell,President,,Democrat,Tulsi Gabbard,0,0,0,0
McDuffie,131,President,,Democrat,Tulsi Gabbard,0,0,0,0
McDuffie,132,President,,Democrat,Tulsi Gabbard,0,0,0,0
McDuffie,133A,President,,Democrat,Tulsi Gabbard,0,0,0,0
McDuffie,133B,President,,Democrat,Tulsi Gabbard,0,0,0,0
McDuffie,134,President,,Democrat,Tulsi Gabbard,0,0,0,0
McDuffie,135,President,,Democrat,Tulsi Gabbard,0,0,0,0
McDuffie,136,President,,Democrat,Tulsi Gabbard,0,0,1,0
McDuffie,137,President,,Democrat,Tulsi Gabbard,0,0,0,0
McDuffie,139,President,,Democrat,Tulsi Gabbard,0,0,0,0
McIntosh,Crescent,President,,Democrat,Tulsi Gabbard,1,0,1,0
McIntosh,Darien,President,,Democrat,Tulsi Gabbard,0,0,0,0
McIntosh,North Darien,President,,Democrat,Tulsi Gabbard,0,0,0,0
McIntosh,Sapelo Island,President,,Democrat,Tulsi Gabbard,0,0,0,0
McIntosh,South Newport,President,,Democrat,Tulsi Gabbard,0,0,0,0
McIntosh,Townsend,President,,Democrat,Tulsi Gabbard,0,0,0,0
Meriwether,Alvaton,President,,Democrat,Tulsi Gabbard,0,0,0,0
Meriwether,Chalybeate,President,,Democrat,Tulsi Gabbard,0,0,2,0
Meriwether,Cove,President,,Democrat,Tulsi Gabbard,1,0,0,0
Meriwether,Durand,President,,Democrat,Tulsi Gabbard,0,0,0,0
Meriwether,Gay,President,,Democrat,Tulsi Gabbard,0,0,0,0
Meriwether,Gill I,President,,Democrat,Tulsi Gabbard,0,0,1,0
Meriwether,Gill II,President,,Democrat,Tulsi Gabbard,0,0,0,0
Meriwether,Greenville,President,,Democrat,Tulsi Gabbard,0,0,0,0
Meriwether,Lone Oak,President,,Democrat,Tulsi Gabbard,0,0,0,0
Meriwether,Luthersville,President,,Democrat,Tulsi Gabbard,0,1,0,0
Meriwether,Odessadale,President,,Democrat,Tulsi Gabbard,0,0,0,0
Meriwether,Raleigh,President,,Democrat,Tulsi Gabbard,1,0,1,0
Meriwether,Warm Springs,President,,Democrat,Tulsi Gabbard,2,0,0,0
Meriwether,Woodbury,President,,Democrat,Tulsi Gabbard,0,0,0,0
Miller,Colquitt-Miller,President,,Democrat,Tulsi Gabbard,2,4,3,0
Mitchell,Baconton,President,,Democrat,Tulsi Gabbard,0,0,0,0
Mitchell,Branchville,President,,Democrat,Tulsi Gabbard,0,0,0,0
Mitchell,Camilla North,President,,Democrat,Tulsi Gabbard,0,0,0,0
Mitchell,Camilla South,President,,Democrat,Tulsi Gabbard,0,0,0,0
Mitchell,Cotton,President,,Democrat,Tulsi Gabbard,0,0,0,0
Mitchell,Hinsonton,President,,Democrat,Tulsi Gabbard,0,0,0,0
Mitchell,Hopeful,President,,Democrat,Tulsi Gabbard,0,0,0,0
Mitchell,Lester,President,,Democrat,Tulsi Gabbard,0,0,0,0
Mitchell,Pebble City,President,,Democrat,Tulsi Gabbard,0,0,0,0
Mitchell,Pelham,President,,Democrat,Tulsi Gabbard,0,1,0,0
Mitchell,Sale City,President,,Democrat,Tulsi Gabbard,0,0,0,0
Monroe,Bentons,President,,Democrat,Tulsi Gabbard,0,0,0,0
Monroe,Brantleys,President,,Democrat,Tulsi Gabbard,0,0,0,0
Monroe,Burgays,President,,Democrat,Tulsi Gabbard,1,0,0,0
Monroe,Cabaniss,President,,Democrat,Tulsi Gabbard,0,0,0,0
Monroe,Cox,President,,Democrat,Tulsi Gabbard,0,0,0,0
Monroe,Culloden,President,,Democrat,Tulsi Gabbard,0,0,0,0
Monroe,Dillards,President,,Democrat,Tulsi Gabbard,0,0,0,0
Monroe,Evers,President,,Democrat,Tulsi Gabbard,0,0,0,0
Monroe,Forsyth,President,,Democrat,Tulsi Gabbard,0,0,0,0
Monroe,High Falls,President,,Democrat,Tulsi Gabbard,1,0,0,0
Monroe,Kelseys,President,,Democrat,Tulsi Gabbard,0,0,0,0
Monroe,Middlebrooks,President,,Democrat,Tulsi Gabbard,0,0,0,0
Monroe,Proctors,President,,Democrat,Tulsi Gabbard,0,1,0,0
Monroe,Russellville,President,,Democrat,Tulsi Gabbard,0,0,0,0
Montgomery,Ailey,President,,Democrat,Tulsi Gabbard,0,0,0,0
Montgomery,Alston,President,,Democrat,Tulsi Gabbard,0,0,0,0
Montgomery,Higgston,President,,Democrat,Tulsi Gabbard,0,0,0,0
Montgomery,Kibbee,President,,Democrat,Tulsi Gabbard,0,0,0,0
Montgomery,Mount Vernon,President,,Democrat,Tulsi Gabbard,0,0,0,0
Montgomery,Tarrytown,President,,Democrat,Tulsi Gabbard,0,0,0,0
Montgomery,Uvalda,President,,Democrat,Tulsi Gabbard,0,0,0,0
Morgan,Beth/Springfield,President,,Democrat,Tulsi Gabbard,0,0,0,0
Morgan,Central Morgan,President,,Democrat,Tulsi Gabbard,0,0,0,0
Morgan,Clacks Chapel,President,,Democrat,Tulsi Gabbard,0,0,0,0
Morgan,East Morgan,President,,Democrat,Tulsi Gabbard,0,0,0,0
Morgan,North Morgan,President,,Democrat,Tulsi Gabbard,0,0,0,0
Morgan,Northeast Morgan,President,,Democrat,Tulsi Gabbard,0,0,0,0
Morgan,West Morgan,President,,Democrat,Tulsi Gabbard,0,0,0,0
Murray,Carters-Doolittle,President,,Democrat,Tulsi Gabbard,0,0,0,0
Murray,McDonald,President,,Democrat,Tulsi Gabbard,0,0,0,0
Murray,North,President,,Democrat,Tulsi Gabbard,0,0,0,0
Murray,Shuck Pen,President,,Democrat,Tulsi Gabbard,0,0,3,0
Murray,Southwest,President,,Democrat,Tulsi Gabbard,0,0,0,0
Murray,Spring Place,President,,Democrat,Tulsi Gabbard,0,0,0,0
Murray,Town,President,,Democrat,Tulsi Gabbard,0,0,0,0
Muscogee,Britt David,President,,Democrat,Tulsi Gabbard,1,1,0,0
Muscogee,Canaan,President,,Democrat,Tulsi Gabbard,0,0,1,0
Muscogee,Carver/Mack,President,,Democrat,Tulsi Gabbard,1,0,0,0
Muscogee,Columbus Tech,President,,Democrat,Tulsi Gabbard,1,0,0,0
Muscogee,Cornerstone,President,,Democrat,Tulsi Gabbard,3,1,2,0
Muscogee,Cusseta Rd,President,,Democrat,Tulsi Gabbard,0,0,0,0
Muscogee,Edgewood Baptist,President,,Democrat,Tulsi Gabbard,0,0,0,0
Muscogee,Epworth UMC,President,,Democrat,Tulsi Gabbard,9,0,1,0
Muscogee,Faith Tabernacle,President,,Democrat,Tulsi Gabbard,0,2,0,0
Muscogee,First African,President,,Democrat,Tulsi Gabbard,0,0,0,0
Muscogee,Gentian/Reese,President,,Democrat,Tulsi Gabbard,2,1,1,0
Muscogee,Holsey/Buena Vista,President,,Democrat,Tulsi Gabbard,0,0,0,0
Muscogee,Marianna Gallops,President,,Democrat,Tulsi Gabbard,0,0,0,0
Muscogee,Moon/Morningside,President,,Democrat,Tulsi Gabbard,6,0,0,0
Muscogee,Mt Pilgrim,President,,Democrat,Tulsi Gabbard,0,0,0,0
