county,precinct,office,district,party,candidate,election_day_votes,advanced_votes,absentee_by_mail_votes,provisional_votes
Fulton,09I,U.S. House,5,Independent,Steven Muhammad,0,0,0,0
Fulton,09K,U.S. House,5,Independent,Steven Muhammad,0,1,0,0
Fulton,09M,U.S. House,5,Independent,Steven Muhammad,1,0,0,0
Fulton,10A,U.S. House,5,Independent,Steven Muhammad,2,0,0,0
Fulton,10B,U.S. House,5,Independent,Steven Muhammad,2,1,0,0
Fulton,10C,U.S. House,5,Independent,Steven Muhammad,0,1,0,0
Fulton,10D,U.S. House,5,Independent,Steven Muhammad,1,0,0,0
Fulton,10E,U.S. House,5,Independent,Steven Muhammad,0,0,0,0
Fulton,10F,U.S. House,5,Independent,Steven Muhammad,0,1,0,0
Fulton,10G,U.S. House,5,Independent,Steven Muhammad,1,0,0,0
Fulton,10H1,U.S. House,5,Independent,Steven Muhammad,1,0,0,0
Fulton,10H2,U.S. House,5,Independent,Steven Muhammad,0,0,0,0
Fulton,10I,U.S. House,5,Independent,Steven Muhammad,1,0,0,0
Fulton,10J,U.S. House,5,Independent,Steven Muhammad,0,0,0,0
Fulton,10K,U.S. House,5,Independent,Steven Muhammad,1,0,0,0
Fulton,10M,U.S. House,5,Independent,Steven Muhammad,1,1,0,0
Fulton,10P,U.S. House,5,Independent,Steven Muhammad,1,0,0,0
Fulton,10R,U.S. House,5,Independent,Steven Muhammad,0,0,0,0
Fulton,11B,U.S. House,5,Independent,Steven Muhammad,3,2,0,0
Fulton,11C,U.S. House,5,Independent,Steven Muhammad,0,0,0,0
Fulton,11E1,U.S. House,5,Independent,Steven Muhammad,0,0,0,0
Fulton,11E2,U.S. House,5,Independent,Steven Muhammad,0,0,0,0
Fulton,11E3,U.S. House,5,Independent,Steven Muhammad,3,0,0,0
Fulton,11G,U.S. House,5,Independent,Steven Muhammad,1,1,0,0
Fulton,11H,U.S. House,5,Independent,Steven Muhammad,1,0,0,0
Fulton,11J,U.S. House,5,Independent,Steven Muhammad,0,0,0,0
Fulton,11K,U.S. House,5,Independent,Steven Muhammad,2,0,0,0
Fulton,11M,U.S. House,5,Independent,Steven Muhammad,0,1,0,0
Fulton,11N,U.S. House,5,Independent,Steven Muhammad,1,1,0,0
Fulton,11P,U.S. House,5,Independent,Steven Muhammad,0,4,0,0
Fulton,11R,U.S. House,5,Independent,Steven Muhammad,0,0,0,0
Fulton,12A,U.S. House,5,Independent,Steven Muhammad,1,4,0,0
Fulton,12D,U.S. House,5,Independent,Steven Muhammad,0,0,0,0
Fulton,12E1,U.S. House,5,Independent,Steven Muhammad,0,0,0,0
Fulton,12F,U.S. House,5,Independent,Steven Muhammad,0,0,0,0
Fulton,12G,U.S. House,5,Independent,Steven Muhammad,0,0,0,0
Fulton,12H1,U.S. House,5,Independent,Steven Muhammad,0,0,0,0
Fulton,12H2,U.S. House,5,Independent,Steven Muhammad,0,0,0,0
Fulton,12I,U.S. House,5,Independent,Steven Muhammad,0,0,0,0
Fulton,12J,U.S. House,5,Independent,Steven Muhammad,0,1,0,0
Fulton,12K,U.S. House,5,Independent,Steven Muhammad,1,1,0,0
Fulton,12L,U.S. House,5,Independent,Steven Muhammad,0,0,0,0
Fulton,12M,U.S. House,5,Independent,Steven Muhammad,0,0,0,0
Fulton,12N,U.S. House,5,Independent,Steven Muhammad,0,1,0,0
Fulton,12S,U.S. House,5,Independent,Steven Muhammad,0,0,0,0
Fulton,CP011,U.S. House,5,Independent,Steven Muhammad,0,0,0,0
Fulton,CP012,U.S. House,5,Independent,Steven Muhammad,0,0,0,0
Fulton,CP01B,U.S. House,5,Independent,Steven Muhammad,1,1,0,0
Fulton,CP02,U.S. House,5,Independent,Steven Muhammad,0,0,0,0
Fulton,CP04A,U.S. House,5,Independent,Steven Muhammad,0,0,0,0
Fulton,CP04B,U.S. House,5,Independent,Steven Muhammad,0,0,0,0
Fulton,CP051,U.S. House,5,Independent,Steven Muhammad,0,1,0,0
Fulton,CP05B,U.S. House,5,Independent,Steven Muhammad,0,0,0,0
Fulton,CP07B,U.S. House,5,Independent,Steven Muhammad,0,0,0,0
Fulton,CP07C,U.S. House,5,Independent,Steven Muhammad,0,0,0,0
Fulton,CP07D,U.S. House,5,Independent,Steven Muhammad,0,0,0,0
Fulton,CP07E,U.S. House,5,Independent,Steven Muhammad,0,0,0,0
Fulton,CP07F,U.S. House,5,Independent,Steven Muhammad,0,0,0,0
Fulton,EP01A,U.S. House,5,Independent,Steven Muhammad,3,1,0,0
Fulton,EP01B,U.S. House,5,Independent,Steven Muhammad,1,3,0,0
Fulton,EP02A,U.S. House,5,Independent,Steven Muhammad,0,0,0,0
Fulton,EP02B,U.S. House,5,Independent,Steven Muhammad,3,0,0,0
Fulton,EP02C,U.S. House,5,Independent,Steven Muhammad,0,0,0,0
Fulton,EP02D,U.S. House,5,Independent,Steven Muhammad,0,2,0,0
Fulton,EP02E,U.S. House,5,Independent,Steven Muhammad,0,0,0,0
Fulton,EP03A,U.S. House,5,Independent,Steven Muhammad,2,0,0,0
Fulton,EP03B,U.S. House,5,Independent,Steven Muhammad,0,2,0,0
Fulton,EP04A,U.S. House,5,Independent,Steven Muhammad,0,0,0,0
Fulton,FC01,U.S. House,5,Independent,Steven Muhammad,0,0,0,0
Fulton,FC02,U.S. House,5,Independent,Steven Muhammad,0,0,0,0
Fulton,FC03,U.S. House,5,Independent,Steven Muhammad,0,0,0,0
Fulton,HP01,U.S. House,5,Independent,Steven Muhammad,2,0,0,0
Fulton,SC01A,U.S. House,5,Independent,Steven Muhammad,0,0,0,0
Fulton,SC01B,U.S. House,5,Independent,Steven Muhammad,0,2,0,0
Fulton,SC01C,U.S. House,5,Independent,Steven Muhammad,1,0,0,0
Fulton,SC02,U.S. House,5,Independent,Steven Muhammad,0,0,0,0
Fulton,SC14A,U.S. House,5,Independent,Steven Muhammad,3,1,0,0
Fulton,SC16A,U.S. House,5,Independent,Steven Muhammad,4,2,0,0
Fulton,SC18A,U.S. House,5,Independent,Steven Muhammad,0,0,0,0
Fulton,SC30A,U.S. House,5,Independent,Steven Muhammad,0,0,0,0
Fulton,SC30B,U.S. House,5,Independent,Steven Muhammad,0,0,0,0
