county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Miller,,President of the United States,,R,MITT ROMNEY,1905,126,921,857,1
Miller,Colquitt-Miller,President of the United States,,R,MITT ROMNEY,1905,126,921,857,1
Miller,,President of the United States,,D,BARACK OBAMA (I),852,54,443,351,4
Miller,Colquitt-Miller,President of the United States,,D,BARACK OBAMA (I),852,54,443,351,4
Miller,,President of the United States,,LIB,GARY JOHNSON,18,1,12,5,0
Miller,Colquitt-Miller,President of the United States,,LIB,GARY JOHNSON,18,1,12,5,0
Miller,,"Public Service Commission, District 3",3,R,CHUCK EATON (I),1495,107,746,642,0
Miller,Colquitt-Miller,"Public Service Commission, District 3",3,R,CHUCK EATON (I),1495,107,746,642,0
Miller,,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,634,36,352,243,3
Miller,Colquitt-Miller,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,634,36,352,243,3
Miller,,"Public Service Commission, District 3",3,L,BRAD PLOEGER,61,3,36,22,0
Miller,Colquitt-Miller,"Public Service Commission, District 3",3,L,BRAD PLOEGER,61,3,36,22,0
Miller,,"Public Service Commission, District 5",5,R,STAN WISE (I),1659,111,854,692,2
Miller,Colquitt-Miller,"Public Service Commission, District 5",5,R,STAN WISE (I),1659,111,854,692,2
Miller,,"Public Service Commission, District 5",5,L,DAVID STAPLES,409,27,226,156,0
Miller,Colquitt-Miller,"Public Service Commission, District 5",5,L,DAVID STAPLES,409,27,226,156,0
Miller,,U.S. Representative,2,R,JOHN HOUSE,1457,96,713,648,0
Miller,Colquitt-Miller,U.S. Representative,2,R,JOHN HOUSE,1457,96,713,648,0
Miller,,U.S. Representative,2,D,SANFORD BISHOP (I),1202,82,626,489,5
Miller,Colquitt-Miller,U.S. Representative,2,D,SANFORD BISHOP (I),1202,82,626,489,5
Miller,,State Senator,11,R,JOHN BULLOCH (I),1990,132,1026,830,2
Miller,Colquitt-Miller,State Senator,11,R,JOHN BULLOCH (I),1990,132,1026,830,2
Miller,,State Representative,154,D,WINFRED DUKES (I),1705,126,902,674,3
Miller,Colquitt-Miller,State Representative,154,D,WINFRED DUKES (I),1705,126,902,674,3
Miller,,District Attorney, Pataula Circuit,D,T. CRAIG EARNEST (I),1961,123,1025,811,2
Miller,Colquitt-Miller,District Attorney, Pataula Circuit,D,T. CRAIG EARNEST (I),1961,123,1025,811,2
Miller,,CLERK, SUPERIOR COURT,D,GAIL JOHNSON (I),2114,131,1103,878,2
Miller,Colquitt-Miller,CLERK, SUPERIOR COURT,D,GAIL JOHNSON (I),2114,131,1103,878,2
Miller,,SHERIFF,,R,DAVID BEAN,920,42,476,400,2
Miller,Colquitt-Miller,SHERIFF,,R,DAVID BEAN,920,42,476,400,2
Miller,,SHERIFF,,D,"H.E ""BUDDY""GLASS (I)",1843,139,900,801,3
Miller,Colquitt-Miller,SHERIFF,,D,"H.E ""BUDDY""GLASS (I)",1843,139,900,801,3
Miller,,TAX COMMISSIONER,,D,J WILLIAMS (I),2167,136,1125,902,4
Miller,Colquitt-Miller,TAX COMMISSIONER,,D,J WILLIAMS (I),2167,136,1125,902,4
Miller,,CORONER,,D,DANNY SHEFFIELD (I),2256,149,1162,943,2
Miller,Colquitt-Miller,CORONER,,D,DANNY SHEFFIELD (I),2256,149,1162,943,2
Miller,,CC, D1,D,FRANKIE PHILLIPS (I),302,18,168,116,0
Miller,Colquitt-Miller,CC, D1,D,FRANKIE PHILLIPS (I),302,18,168,116,0
Miller,,CC, D3,D,ALLEN WORSLEY,486,36,255,195,0
Miller,Colquitt-Miller,CC, D3,D,ALLEN WORSLEY,486,36,255,195,0
Miller,,CC, D5,D,JERRY A. BUSH,507,28,244,235,0
Miller,Colquitt-Miller,CC, D5,D,JERRY A. BUSH,507,28,244,235,0
Miller,,BOE D1,,D,LEROY M. BUSH (I),257,14,144,99,0
Miller,Colquitt-Miller,BOE D1,,D,LEROY M. BUSH (I),257,14,144,99,0
Miller,,BOE D3,,R,"JC.""BUDDY""JOHNSON",345,27,177,141,0
Miller,Colquitt-Miller,BOE D3,,R,"JC.""BUDDY""JOHNSON",345,27,177,141,0
Miller,,BOE D3,,D,STACY SHEFFIELD,272,12,136,124,0
Miller,Colquitt-Miller,BOE D3,,D,STACY SHEFFIELD,272,12,136,124,0
Miller,,BOE D5,,R,BILLY W. ROLAND,485,28,227,230,0
Miller,Colquitt-Miller,BOE D5,,R,BILLY W. ROLAND,485,28,227,230,0
Miller,,SOIL AND WATER,,,MAX LOUIE GRIMES (I),1994,128,1042,822,2
Miller,Colquitt-Miller,SOIL AND WATER,,,MAX LOUIE GRIMES (I),1994,128,1042,822,2
Miller,,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,YES,1155,71,573,510,1
Miller,Colquitt-Miller,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,YES,1155,71,573,510,1
Miller,,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,NO,1295,77,692,524,2
Miller,Colquitt-Miller,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,NO,1295,77,692,524,2
Miller,,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,YES,1205,75,616,512,2
Miller,Colquitt-Miller,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,YES,1205,75,616,512,2
Miller,,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,NO,1088,75,563,449,1
Miller,Colquitt-Miller,Constitutional Amendment #2<br>Shall the Constitution be amended so as to provide for a reduction in the state's operating costs by allowing the General Assembly to authorize certain state agencies to enter into multiyear rental agreements?,,,NO,1088,75,563,449,1
