county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Twiggs,,President of the United States,,R,MITT ROMNEY,1907,106,1229,572,0
Twiggs,DRY BRANCH,President of the United States,,R,MITT ROMNEY,594,33,462,99,0
Twiggs,GOLDEN ISLES,President of the United States,,R,MITT ROMNEY,371,18,247,106,0
Twiggs,HIGGSVILLE,President of the United States,,R,MITT ROMNEY,352,19,212,121,0
Twiggs,JEFFERSONVILLE/WARE,President of the United States,,R,MITT ROMNEY,345,19,181,145,0
Twiggs,SHADY GROVE/TARVERS,President of the United States,,R,MITT ROMNEY,245,17,127,101,0
Twiggs,,President of the United States,,D,BARACK OBAMA (I),2270,295,1156,819,0
Twiggs,DRY BRANCH,President of the United States,,D,BARACK OBAMA (I),244,12,163,69,0
Twiggs,GOLDEN ISLES,President of the United States,,D,BARACK OBAMA (I),713,71,438,204,0
Twiggs,HIGGSVILLE,President of the United States,,D,BARACK OBAMA (I),164,21,87,56,0
Twiggs,JEFFERSONVILLE/WARE,President of the United States,,D,BARACK OBAMA (I),796,167,269,360,0
Twiggs,SHADY GROVE/TARVERS,President of the United States,,D,BARACK OBAMA (I),353,24,199,130,0
Twiggs,,President of the United States,,L,GARY JOHNSON,25,2,17,6,0
Twiggs,DRY BRANCH,President of the United States,,L,GARY JOHNSON,9,1,7,1,0
Twiggs,GOLDEN ISLES,President of the United States,,L,GARY JOHNSON,0,0,0,0,0
Twiggs,HIGGSVILLE,President of the United States,,L,GARY JOHNSON,7,1,5,1,0
Twiggs,JEFFERSONVILLE/WARE,President of the United States,,L,GARY JOHNSON,8,0,5,3,0
Twiggs,SHADY GROVE/TARVERS,President of the United States,,L,GARY JOHNSON,1,0,0,1,0
Twiggs,,"Public Service Commission, District 3",3,R,CHUCK EATON (I),1555,89,967,499,0
Twiggs,DRY BRANCH,"Public Service Commission, District 3",3,R,CHUCK EATON (I),469,28,357,84,0
Twiggs,GOLDEN ISLES,"Public Service Commission, District 3",3,R,CHUCK EATON (I),314,16,199,99,0
Twiggs,HIGGSVILLE,"Public Service Commission, District 3",3,R,CHUCK EATON (I),281,16,159,106,0
Twiggs,JEFFERSONVILLE/WARE,"Public Service Commission, District 3",3,R,CHUCK EATON (I),286,16,145,125,0
Twiggs,SHADY GROVE/TARVERS,"Public Service Commission, District 3",3,R,CHUCK EATON (I),205,13,107,85,0
Twiggs,,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,2041,277,1058,706,0
Twiggs,DRY BRANCH,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,254,12,178,64,0
Twiggs,GOLDEN ISLES,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,626,66,385,175,0
Twiggs,HIGGSVILLE,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,162,19,90,53,0
Twiggs,JEFFERSONVILLE/WARE,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,701,156,239,306,0
Twiggs,SHADY GROVE/TARVERS,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,298,24,166,108,0
Twiggs,,"Public Service Commission, District 3",3,L,BRAD PLOEGER,96,2,75,19,0
Twiggs,DRY BRANCH,"Public Service Commission, District 3",3,L,BRAD PLOEGER,30,0,28,2,0
Twiggs,GOLDEN ISLES,"Public Service Commission, District 3",3,L,BRAD PLOEGER,24,0,20,4,0
Twiggs,HIGGSVILLE,"Public Service Commission, District 3",3,L,BRAD PLOEGER,9,1,8,0,0
Twiggs,JEFFERSONVILLE/WARE,"Public Service Commission, District 3",3,L,BRAD PLOEGER,28,1,18,9,0
Twiggs,SHADY GROVE/TARVERS,"Public Service Commission, District 3",3,L,BRAD PLOEGER,5,0,1,4,0
Twiggs,,"Public Service Commission, District 5",5,R,STAN WISE (I),1900,116,1182,602,0
Twiggs,DRY BRANCH,"Public Service Commission, District 5",5,R,STAN WISE (I),537,29,413,95,0
Twiggs,GOLDEN ISLES,"Public Service Commission, District 5",5,R,STAN WISE (I),417,29,274,114,0
Twiggs,HIGGSVILLE,"Public Service Commission, District 5",5,R,STAN WISE (I),319,19,184,116,0
