county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Toombs,,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,799,34,653,112,0
Toombs,1192nd Blue Ridge,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,44,2,36,6,0
Toombs,1403rd-Marvin,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,15,3,12,0,0
Toombs,1521st-Hardens Chapel,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,24,0,23,1,0
Toombs,1536-1 Lyons,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,128,5,96,27,0
Toombs,1536-2 Santa Claus,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,106,4,91,11,0
Toombs,1715th-Normantown,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,41,1,38,2,0
Toombs,1770th-Ohoopee,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,22,0,20,2,0
Toombs,1823rd-Center,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,67,5,52,10,0
Toombs,39th-New Branch,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,38,1,37,0,0
Toombs,43rd-Cedar Crossing,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,30,0,27,3,0
Toombs,51-1 Old Health Dept,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,64,4,50,10,0
Toombs,51-2 S.T.I,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,53,4,46,3,0
Toombs,51-3 V.P.D.,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,112,5,82,25,0
Toombs,51-4 S.T.I.A.L.C,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,55,0,43,12,0
Toombs,,"U.S. Representative, District 12",12,REP,LEE ANDERSON,769,35,632,102,0
Toombs,1192nd Blue Ridge,"U.S. Representative, District 12",12,REP,LEE ANDERSON,45,1,36,8,0
Toombs,1403rd-Marvin,"U.S. Representative, District 12",12,REP,LEE ANDERSON,12,2,10,0,0
Toombs,1521st-Hardens Chapel,"U.S. Representative, District 12",12,REP,LEE ANDERSON,41,0,38,3,0
Toombs,1536-1 Lyons,"U.S. Representative, District 12",12,REP,LEE ANDERSON,115,6,96,13,0
Toombs,1536-2 Santa Claus,"U.S. Representative, District 12",12,REP,LEE ANDERSON,80,4,67,9,0
Toombs,1715th-Normantown,"U.S. Representative, District 12",12,REP,LEE ANDERSON,35,0,32,3,0
Toombs,1770th-Ohoopee,"U.S. Representative, District 12",12,REP,LEE ANDERSON,15,0,14,1,0
Toombs,1823rd-Center,"U.S. Representative, District 12",12,REP,LEE ANDERSON,60,1,46,13,0
Toombs,39th-New Branch,"U.S. Representative, District 12",12,REP,LEE ANDERSON,52,5,44,3,0
Toombs,43rd-Cedar Crossing,"U.S. Representative, District 12",12,REP,LEE ANDERSON,52,3,47,2,0
Toombs,51-1 Old Health Dept,"U.S. Representative, District 12",12,REP,LEE ANDERSON,68,5,51,12,0
Toombs,51-2 S.T.I,"U.S. Representative, District 12",12,REP,LEE ANDERSON,37,2,27,8,0
Toombs,51-3 V.P.D.,"U.S. Representative, District 12",12,REP,LEE ANDERSON,85,5,64,16,0
Toombs,51-4 S.T.I.A.L.C,"U.S. Representative, District 12",12,REP,LEE ANDERSON,72,1,60,11,0
Toombs,,"CC, D3", D3 - R,,EMORY MIXON,302,12,249,41,0
Toombs,1192nd Blue Ridge,"CC, D3", D3 - R,,EMORY MIXON,56,1,45,10,0
Toombs,1536-1 Lyons,"CC, D3", D3 - R,,EMORY MIXON,66,3,47,16,0
Toombs,1536-2 Santa Claus,"CC, D3", D3 - R,,EMORY MIXON,35,2,28,5,0
Toombs,1715th-Normantown,"CC, D3", D3 - R,,EMORY MIXON,34,1,32,1,0
Toombs,1770th-Ohoopee,"CC, D3", D3 - R,,EMORY MIXON,26,0,23,3,0
Toombs,39th-New Branch,"CC, D3", D3 - R,,EMORY MIXON,55,5,48,2,0
Toombs,51-1 Old Health Dept,"CC, D3", D3 - R,,EMORY MIXON,30,0,26,4,0
Toombs,,"CC, D3", D3 - R,,DARRIEL NOBLES,322,10,268,44,0
Toombs,1192nd Blue Ridge,"CC, D3", D3 - R,,DARRIEL NOBLES,36,2,30,4,0
Toombs,1536-1 Lyons,"CC, D3", D3 - R,,DARRIEL NOBLES,105,4,82,19,0
Toombs,1536-2 Santa Claus,"CC, D3", D3 - R,,DARRIEL NOBLES,59,2,50,7,0
Toombs,1715th-Normantown,"CC, D3", D3 - R,,DARRIEL NOBLES,43,0,39,4,0
Toombs,1770th-Ohoopee,"CC, D3", D3 - R,,DARRIEL NOBLES,15,0,15,0,0
Toombs,39th-New Branch,"CC, D3", D3 - R,,DARRIEL NOBLES,35,1,33,1,0
Toombs,51-1 Old Health Dept,"CC, D3", D3 - R,,DARRIEL NOBLES,29,1,19,9,0
