county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Hall,,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),12990,429,9755,2796,10
Hall,01-Wilson,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),503,8,250,245,0
Hall,02-Chicopee,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),117,7,86,24,0
Hall,03-Oakwood I,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),179,2,131,46,0
Hall,04-Oakwood II,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),181,2,141,37,1
Hall,05-Oakwood III,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),353,9,261,83,0
Hall,06-Flowery Branch I,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),459,16,366,77,0
Hall,07-Flowery Branch II,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),261,2,215,44,0
Hall,08-Roberts,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),410,10,355,45,0
Hall,09-Morgan I,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),640,29,518,93,0
Hall,10-Morgan II,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),190,5,155,29,1
Hall,11-Morgan III,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),381,12,274,95,0
Hall,12-Candler,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),590,10,451,129,0
Hall,13-Tadmore,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),272,9,214,49,0
Hall,14-Glade,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),145,7,116,22,0
Hall,15-Lula,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),335,5,285,45,0
Hall,16-Clermont,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),517,14,436,67,0
Hall,17-Quillians,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),460,13,347,100,0
Hall,18-Bark Camp,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),397,7,292,98,0
Hall,19-Murrayville,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),332,7,263,61,1
Hall,20-Chestatee,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),421,7,294,119,1
Hall,21-Fork,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),425,8,316,101,0
Hall,22-Whelchel,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),725,31,543,150,1
Hall,23-West Whelchel,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),925,58,622,245,0
Hall,24-Gainesville I,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),382,13,281,88,0
Hall,25-Gainesville II,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),125,13,91,20,1
Hall,26-Gainesville III,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),202,14,116,71,1
Hall,27-Gainesville IV,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),313,15,209,88,1
Hall,28-Gainesville V,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),194,6,118,69,1
Hall,29-Riverbend,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),205,15,134,55,1
Hall,30-New Holland,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),183,19,137,27,0
Hall,31-Gillsville,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),135,10,111,14,0
Hall,32-Big Hickory,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),742,24,554,164,0
Hall,33-Friendship I,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),613,15,492,106,0
Hall,34-Friendship II,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),373,6,325,42,0
Hall,35-Friendship III,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),305,1,256,48,0
Hall,,"Public Service Commission, District 3",3,REP,MATT REID,10189,301,7682,2199,7
Hall,01-Wilson,"Public Service Commission, District 3",3,REP,MATT REID,403,20,215,168,0
Hall,02-Chicopee,"Public Service Commission, District 3",3,REP,MATT REID,85,3,55,27,0
Hall,03-Oakwood I,"Public Service Commission, District 3",3,REP,MATT REID,150,4,109,37,0
Hall,04-Oakwood II,"Public Service Commission, District 3",3,REP,MATT REID,143,2,100,41,0
Hall,05-Oakwood III,"Public Service Commission, District 3",3,REP,MATT REID,301,5,215,81,0
Hall,06-Flowery Branch I,"Public Service Commission, District 3",3,REP,MATT REID,405,8,340,55,2
