county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Richmond,,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,2437,120,2014,303,0
Richmond,101,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,53,1,48,4,0
Richmond,102,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,17,2,11,4,0
Richmond,103,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,0,0,0,0,0
Richmond,104,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,8,0,7,1,0
Richmond,105,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,0,0,0,0,0
Richmond,106,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,10,0,8,2,0
Richmond,107,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,84,1,74,9,0
Richmond,108,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,5,0,5,0,0
Richmond,109,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,1,0,1,0,0
Richmond,110,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,0,0,0,0,0
Richmond,111,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,10,0,9,1,0
Richmond,112,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,19,2,16,1,0
Richmond,113,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,13,2,11,0,0
Richmond,201,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,2,2,0,0,0
Richmond,202,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,43,5,31,7,0
Richmond,203,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,4,0,3,1,0
Richmond,204,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,34,3,28,3,0
Richmond,205,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,1,0,0,1,0
Richmond,206,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,21,0,21,0,0
Richmond,207,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,2,0,1,1,0
Richmond,208,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,12,2,9,1,0
Richmond,209,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,7,0,7,0,0
Richmond,301,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,153,6,122,25,0
Richmond,302,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,18,1,15,2,0
Richmond,303,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,108,3,87,18,0
Richmond,304,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,53,0,53,0,0
Richmond,305,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,47,0,37,10,0
Richmond,306,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,88,11,64,13,0
Richmond,307,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,116,4,100,12,0
Richmond,308,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,6,1,0,5,0
Richmond,309,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,11,2,5,4,0
Richmond,310,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,6,3,0,3,0
Richmond,401,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,5,0,5,0,0
Richmond,402,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,7,1,6,0,0
Richmond,403,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,14,0,14,0,0
Richmond,404,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,20,2,16,2,0
Richmond,405,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,4,0,4,0,0
Richmond,406,"U.S. Representative, District 12",12,REP,RICK W. ALLEN,13,0,12,1,0
