county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Worth,,President of the United States,,R,MITT ROMNEY,5869,180,3743,1941,5
Worth,Sylvester,President of the United States,,R,MITT ROMNEY,545,20,232,293,0
Worth,Scooterville,President of the United States,,R,MITT ROMNEY,307,6,238,63,0
Worth,Minton,President of the United States,,R,MITT ROMNEY,267,3,200,64,0
Worth,Bridgeboro,President of the United States,,R,MITT ROMNEY,593,15,416,161,1
Worth,County Line,President of the United States,,R,MITT ROMNEY,345,6,242,97,0
Worth,Isabella,President of the United States,,R,MITT ROMNEY,820,19,471,330,0
Worth,Piney Woods,President of the United States,,R,MITT ROMNEY,95,5,62,28,0
Worth,Sylver East,President of the United States,,R,MITT ROMNEY,685,25,327,333,0
Worth,Poulan,President of the United States,,R,MITT ROMNEY,431,18,269,144,0
Worth,Sumner,President of the United States,,R,MITT ROMNEY,363,7,248,108,0
Worth,Shingler,President of the United States,,R,MITT ROMNEY,330,7,240,83,0
Worth,Red Rock,President of the United States,,R,MITT ROMNEY,467,21,325,120,1
Worth,Doles,President of the United States,,R,MITT ROMNEY,258,9,188,58,3
Worth,Oakfield,President of the United States,,R,MITT ROMNEY,79,3,69,7,0
Worth,Warwick,President of the United States,,R,MITT ROMNEY,284,16,216,52,0
Worth,,President of the United States,,D,BARACK OBAMA (I),2487,113,1451,922,1
Worth,Sylvester,President of the United States,,D,BARACK OBAMA (I),1116,47,573,496,0
Worth,Scooterville,President of the United States,,D,BARACK OBAMA (I),31,0,20,11,0
Worth,Minton,President of the United States,,D,BARACK OBAMA (I),48,7,33,8,0
Worth,Bridgeboro,President of the United States,,D,BARACK OBAMA (I),151,1,91,59,0
Worth,County Line,President of the United States,,D,BARACK OBAMA (I),73,5,37,31,0
Worth,Isabella,President of the United States,,D,BARACK OBAMA (I),125,5,61,59,0
Worth,Piney Woods,President of the United States,,D,BARACK OBAMA (I),68,1,41,26,0
Worth,Sylver East,President of the United States,,D,BARACK OBAMA (I),168,6,94,68,0
Worth,Poulan,President of the United States,,D,BARACK OBAMA (I),123,1,88,34,0
Worth,Sumner,President of the United States,,D,BARACK OBAMA (I),92,2,51,39,0
Worth,Shingler,President of the United States,,D,BARACK OBAMA (I),45,1,30,14,0
Worth,Red Rock,President of the United States,,D,BARACK OBAMA (I),180,3,129,48,0
Worth,Doles,President of the United States,,D,BARACK OBAMA (I),39,0,29,10,0
Worth,Oakfield,President of the United States,,D,BARACK OBAMA (I),64,2,50,11,1
Worth,Warwick,President of the United States,,D,BARACK OBAMA (I),164,32,124,8,0
Worth,,President of the United States,,LIB,GARY JOHNSON,60,2,46,12,0
Worth,Sylvester,President of the United States,,LIB,GARY JOHNSON,4,0,4,0,0
Worth,Scooterville,President of the United States,,LIB,GARY JOHNSON,4,0,3,1,0
Worth,Minton,President of the United States,,LIB,GARY JOHNSON,0,0,0,0,0
Worth,Bridgeboro,President of the United States,,LIB,GARY JOHNSON,8,0,5,3,0
Worth,County Line,President of the United States,,LIB,GARY JOHNSON,4,0,2,2,0
Worth,Isabella,President of the United States,,LIB,GARY JOHNSON,10,0,8,2,0
Worth,Piney Woods,President of the United States,,LIB,GARY JOHNSON,0,0,0,0,0
Worth,Sylver East,President of the United States,,LIB,GARY JOHNSON,7,2,5,0,0
Worth,Poulan,President of the United States,,LIB,GARY JOHNSON,3,0,2,1,0
Worth,Sumner,President of the United States,,LIB,GARY JOHNSON,2,0,1,1,0
Worth,Shingler,President of the United States,,LIB,GARY JOHNSON,4,0,4,0,0
Worth,Red Rock,President of the United States,,LIB,GARY JOHNSON,6,0,6,0,0
Worth,Doles,President of the United States,,LIB,GARY JOHNSON,3,0,3,0,0
Worth,Oakfield,President of the United States,,LIB,GARY JOHNSON,2,0,2,0,0
Worth,Warwick,President of the United States,,LIB,GARY JOHNSON,3,0,1,2,0
Worth,,"Public Service Commission, District 3",3,R,CHUCK EATON (I),4753,161,2970,1617,5
Worth,Sylvester,"Public Service Commission, District 3",3,R,CHUCK EATON (I),482,17,206,259,0
Worth,Scooterville,"Public Service Commission, District 3",3,R,CHUCK EATON (I),250,6,191,53,0
Worth,Minton,"Public Service Commission, District 3",3,R,CHUCK EATON (I),197,2,146,49,0
Worth,Bridgeboro,"Public Service Commission, District 3",3,R,CHUCK EATON (I),474,12,325,136,1
Worth,County Line,"Public Service Commission, District 3",3,R,CHUCK EATON (I),274,6,188,80,0
Worth,Isabella,"Public Service Commission, District 3",3,R,CHUCK EATON (I),699,18,399,282,0
Worth,Piney Woods,"Public Service Commission, District 3",3,R,CHUCK EATON (I),77,4,50,23,0
Worth,Sylver East,"Public Service Commission, District 3",3,R,CHUCK EATON (I),564,22,278,264,0
Worth,Poulan,"Public Service Commission, District 3",3,R,CHUCK EATON (I),324,18,197,109,0
Worth,Sumner,"Public Service Commission, District 3",3,R,CHUCK EATON (I),298,5,204,89,0
Worth,Shingler,"Public Service Commission, District 3",3,R,CHUCK EATON (I),251,7,173,71,0
Worth,Red Rock,"Public Service Commission, District 3",3,R,CHUCK EATON (I),381,21,260,100,0
Worth,Doles,"Public Service Commission, District 3",3,R,CHUCK EATON (I),203,8,142,50,3
Worth,Oakfield,"Public Service Commission, District 3",3,R,CHUCK EATON (I),64,2,54,7,1
Worth,Warwick,"Public Service Commission, District 3",3,R,CHUCK EATON (I),215,13,157,45,0
Worth,,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,2529,106,1582,841,0
Worth,Sylvester,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,884,40,446,398,0
Worth,Scooterville,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,57,0,43,14,0
Worth,Minton,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,65,6,53,6,0
Worth,Bridgeboro,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,192,1,128,63,0
Worth,County Line,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,97,4,59,34,0
Worth,Isabella,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,158,3,90,65,0
Worth,Piney Woods,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,68,1,46,21,0
Worth,Sylver East,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,189,8,102,79,0
Worth,Poulan,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,146,1,105,40,0
Worth,Sumner,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,109,3,69,37,0
Worth,Shingler,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,84,1,63,20,0
Worth,Red Rock,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,196,3,150,43,0
Worth,Doles,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,54,0,50,4,0
Worth,Oakfield,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,59,2,47,10,0
Worth,Warwick,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,171,33,131,7,0
Worth,,"Public Service Commission, District 3",3,L,BRAD PLOEGER,202,14,127,61,0
Worth,Sylvester,"Public Service Commission, District 3",3,L,BRAD PLOEGER,41,3,23,15,0
Worth,Scooterville,"Public Service Commission, District 3",3,L,BRAD PLOEGER,6,0,5,1,0
Worth,Minton,"Public Service Commission, District 3",3,L,BRAD PLOEGER,8,1,5,2,0
Worth,Bridgeboro,"Public Service Commission, District 3",3,L,BRAD PLOEGER,22,2,14,6,0
Worth,County Line,"Public Service Commission, District 3",3,L,BRAD PLOEGER,10,0,9,1,0
Worth,Isabella,"Public Service Commission, District 3",3,L,BRAD PLOEGER,11,1,6,4,0
Worth,Piney Woods,"Public Service Commission, District 3",3,L,BRAD PLOEGER,3,1,0,2,0
Worth,Sylver East,"Public Service Commission, District 3",3,L,BRAD PLOEGER,29,1,13,15,0
Worth,Poulan,"Public Service Commission, District 3",3,L,BRAD PLOEGER,13,1,8,4,0
Worth,Sumner,"Public Service Commission, District 3",3,L,BRAD PLOEGER,12,2,5,5,0
Worth,Shingler,"Public Service Commission, District 3",3,L,BRAD PLOEGER,9,0,9,0,0
Worth,Red Rock,"Public Service Commission, District 3",3,L,BRAD PLOEGER,14,0,10,4,0
Worth,Doles,"Public Service Commission, District 3",3,L,BRAD PLOEGER,5,0,5,0,0
Worth,Oakfield,"Public Service Commission, District 3",3,L,BRAD PLOEGER,5,1,4,0,0
Worth,Warwick,"Public Service Commission, District 3",3,L,BRAD PLOEGER,14,1,11,2,0
Worth,,"Public Service Commission, District 5",5,R,STAN WISE (I),5568,181,3520,1862,5
Worth,Sylvester,"Public Service Commission, District 5",5,R,STAN WISE (I),659,27,294,338,0
Worth,Scooterville,"Public Service Commission, District 5",5,R,STAN WISE (I),279,6,216,57,0
Worth,Minton,"Public Service Commission, District 5",5,R,STAN WISE (I),236,1,181,54,0
Worth,Bridgeboro,"Public Service Commission, District 5",5,R,STAN WISE (I),555,13,376,165,1
Worth,County Line,"Public Service Commission, District 5",5,R,STAN WISE (I),316,6,220,90,0
Worth,Isabella,"Public Service Commission, District 5",5,R,STAN WISE (I),752,20,426,306,0
Worth,Piney Woods,"Public Service Commission, District 5",5,R,STAN WISE (I),98,4,66,28,0
Worth,Sylver East,"Public Service Commission, District 5",5,R,STAN WISE (I),626,25,309,292,0
Worth,Poulan,"Public Service Commission, District 5",5,R,STAN WISE (I),391,16,247,128,0
Worth,Sumner,"Public Service Commission, District 5",5,R,STAN WISE (I),335,7,225,103,0
Worth,Shingler,"Public Service Commission, District 5",5,R,STAN WISE (I),287,7,204,76,0
Worth,Red Rock,"Public Service Commission, District 5",5,R,STAN WISE (I),463,20,330,113,0
Worth,Doles,"Public Service Commission, District 5",5,R,STAN WISE (I),227,8,164,52,3
Worth,Oakfield,"Public Service Commission, District 5",5,R,STAN WISE (I),70,3,57,9,1
Worth,Warwick,"Public Service Commission, District 5",5,R,STAN WISE (I),274,18,205,51,0
Worth,,"Public Service Commission, District 5",5,L,DAVID STAPLES,1477,74,920,483,0
Worth,Sylvester,"Public Service Commission, District 5",5,L,DAVID STAPLES,513,24,274,215,0
Worth,Scooterville,"Public Service Commission, District 5",5,L,DAVID STAPLES,32,0,22,10,0
Worth,Minton,"Public Service Commission, District 5",5,L,DAVID STAPLES,32,4,23,5,0
Worth,Bridgeboro,"Public Service Commission, District 5",5,L,DAVID STAPLES,109,2,80,27,0
Worth,County Line,"Public Service Commission, District 5",5,L,DAVID STAPLES,55,2,37,16,0
Worth,Isabella,"Public Service Commission, District 5",5,L,DAVID STAPLES,97,2,57,38,0
Worth,Piney Woods,"Public Service Commission, District 5",5,L,DAVID STAPLES,37,2,20,15,0
Worth,Sylver East,"Public Service Commission, District 5",5,L,DAVID STAPLES,120,4,55,61,0
Worth,Poulan,"Public Service Commission, District 5",5,L,DAVID STAPLES,88,3,61,24,0
Worth,Sumner,"Public Service Commission, District 5",5,L,DAVID STAPLES,67,1,39,27,0
Worth,Shingler,"Public Service Commission, District 5",5,L,DAVID STAPLES,46,1,34,11,0
Worth,Red Rock,"Public Service Commission, District 5",5,L,DAVID STAPLES,101,2,77,22,0
Worth,Doles,"Public Service Commission, District 5",5,L,DAVID STAPLES,34,0,31,3,0
Worth,Oakfield,"Public Service Commission, District 5",5,L,DAVID STAPLES,34,2,29,3,0
Worth,Warwick,"Public Service Commission, District 5",5,L,DAVID STAPLES,112,25,81,6,0
Worth,,U.S. Representative,8,R,AUSTIN SCOTT (I),6678,222,4253,2198,5
Worth,Sylvester,U.S. Representative,8,R,AUSTIN SCOTT (I),973,41,464,468,0
Worth,Scooterville,U.S. Representative,8,R,AUSTIN SCOTT (I),311,5,240,66,0
Worth,Minton,U.S. Representative,8,R,AUSTIN SCOTT (I),274,4,205,65,0
Worth,Bridgeboro,U.S. Representative,8,R,AUSTIN SCOTT (I),665,15,458,191,1
Worth,County Line,U.S. Representative,8,R,AUSTIN SCOTT (I),360,6,250,104,0
Worth,Isabella,U.S. Representative,8,R,AUSTIN SCOTT (I),831,20,481,330,0
Worth,Piney Woods,U.S. Representative,8,R,AUSTIN SCOTT (I),119,6,77,36,0
Worth,Sylver East,U.S. Representative,8,R,AUSTIN SCOTT (I),730,30,357,343,0
