county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Cobb,,"State Representative, District 41",41,DEM,DIANA L. ECKLES,364,26,301,37,0
Cobb,Cheatham Hill 03,"State Representative, District 41",41,DEM,DIANA L. ECKLES,17,0,14,3,0
Cobb,Fair Oaks 01,"State Representative, District 41",41,DEM,DIANA L. ECKLES,64,4,53,7,0
Cobb,Fair Oaks 02,"State Representative, District 41",41,DEM,DIANA L. ECKLES,41,4,34,3,0
Cobb,Fair Oaks 04,"State Representative, District 41",41,DEM,DIANA L. ECKLES,20,2,18,0,0
Cobb,Marietta 2B,"State Representative, District 41",41,DEM,DIANA L. ECKLES,20,2,14,4,0
Cobb,Norton Park 01,"State Representative, District 41",41,DEM,DIANA L. ECKLES,20,1,17,2,0
Cobb,Oregon 02,"State Representative, District 41",41,DEM,DIANA L. ECKLES,41,3,36,2,0
Cobb,Oregon 03,"State Representative, District 41",41,DEM,DIANA L. ECKLES,16,1,12,3,0
Cobb,Oregon 04,"State Representative, District 41",41,DEM,DIANA L. ECKLES,62,5,55,2,0
Cobb,Oregon 06,"State Representative, District 41",41,DEM,DIANA L. ECKLES,49,2,38,9,0
Cobb,Smyrna 5A,"State Representative, District 41",41,DEM,DIANA L. ECKLES,14,2,10,2,0
Cobb,,"State Representative, District 41",41,DEM,MICHAEL SMITH,577,7,529,41,0
Cobb,Cheatham Hill 03,"State Representative, District 41",41,DEM,MICHAEL SMITH,18,0,18,0,0
Cobb,Fair Oaks 01,"State Representative, District 41",41,DEM,MICHAEL SMITH,102,3,93,6,0
Cobb,Fair Oaks 02,"State Representative, District 41",41,DEM,MICHAEL SMITH,61,0,59,2,0
Cobb,Fair Oaks 04,"State Representative, District 41",41,DEM,MICHAEL SMITH,25,0,24,1,0
Cobb,Marietta 2B,"State Representative, District 41",41,DEM,MICHAEL SMITH,12,0,9,3,0
Cobb,Norton Park 01,"State Representative, District 41",41,DEM,MICHAEL SMITH,31,0,27,4,0
Cobb,Oregon 02,"State Representative, District 41",41,DEM,MICHAEL SMITH,73,0,69,4,0
Cobb,Oregon 03,"State Representative, District 41",41,DEM,MICHAEL SMITH,8,1,7,0,0
Cobb,Oregon 04,"State Representative, District 41",41,DEM,MICHAEL SMITH,108,1,100,7,0
Cobb,Oregon 06,"State Representative, District 41",41,DEM,MICHAEL SMITH,107,0,95,12,0
Cobb,Smyrna 5A,"State Representative, District 41",41,DEM,MICHAEL SMITH,32,2,28,2,0
Cobb,,CLERK OF SUPERIOR COURT,,,REBECCA KEATON,16359,725,12853,2769,12
