county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Bibb,,President of the United States,,R,MITT ROMNEY,25623,1755,17769,6088,11
Bibb,EAST MACON 1,President of the United States,,R,MITT ROMNEY,21,3,14,4,0
Bibb,EAST MACON 2,President of the United States,,R,MITT ROMNEY,57,6,40,11,0
Bibb,EAST MACON 3,President of the United States,,R,MITT ROMNEY,76,12,46,18,0
Bibb,EAST MACON 4,President of the United States,,R,MITT ROMNEY,601,45,395,161,0
Bibb,EAST MACON 5,President of the United States,,R,MITT ROMNEY,52,5,26,21,0
Bibb,EAST MACON 6,President of the United States,,R,MITT ROMNEY,304,13,225,66,0
Bibb,GODFREY 1,President of the United States,,R,MITT ROMNEY,110,6,82,22,0
Bibb,GODFREY 2,President of the United States,,R,MITT ROMNEY,64,3,34,27,0
Bibb,GODFREY 3,President of the United States,,R,MITT ROMNEY,20,3,8,9,0
Bibb,GODFREY 4,President of the United States,,R,MITT ROMNEY,108,18,62,28,0
Bibb,GODFREY 5,President of the United States,,R,MITT ROMNEY,157,11,92,54,0
Bibb,GODFREY 6,President of the United States,,R,MITT ROMNEY,182,18,114,50,0
Bibb,GODFREY 7,President of the United States,,R,MITT ROMNEY,166,4,114,48,0
Bibb,HAZZARD 1,President of the United States,,R,MITT ROMNEY,131,8,86,37,0
Bibb,HAZZARD 2,President of the United States,,R,MITT ROMNEY,1235,61,904,270,0
Bibb,HAZZARD 3,President of the United States,,R,MITT ROMNEY,1051,67,647,336,1
Bibb,HAZZARD 4,President of the United States,,R,MITT ROMNEY,936,35,696,205,0
Bibb,HAZZARD 5,President of the United States,,R,MITT ROMNEY,115,8,81,26,0
Bibb,HAZZARD 6,President of the United States,,R,MITT ROMNEY,141,11,98,32,0
Bibb,HAZZARD 7,President of the United States,,R,MITT ROMNEY,974,56,671,246,1
Bibb,HOWARD 1,President of the United States,,R,MITT ROMNEY,745,60,536,149,0
Bibb,HOWARD 2,President of the United States,,R,MITT ROMNEY,1950,241,1139,570,0
