county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Baker,,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),9,0,5,4,0
Baker,Anna,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),1,0,1,0,0
Baker,Elmodel,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),2,0,2,0,0
Baker,Hoggard Mill,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),0,0,0,0,0
Baker,Milford,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),1,0,0,1,0
Baker,Newton,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),5,0,2,3,0
Baker,,"Public Service Commission, District 3",3,REP,MATT REID,6,0,6,0,0
Baker,Anna,"Public Service Commission, District 3",3,REP,MATT REID,0,0,0,0,0
Baker,Elmodel,"Public Service Commission, District 3",3,REP,MATT REID,2,0,2,0,0
Baker,Hoggard Mill,"Public Service Commission, District 3",3,REP,MATT REID,0,0,0,0,0
Baker,Milford,"Public Service Commission, District 3",3,REP,MATT REID,2,0,2,0,0
Baker,Newton,"Public Service Commission, District 3",3,REP,MATT REID,2,0,2,0,0
Baker,,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,701,101,403,196,1
Baker,Anna,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,33,0,27,6,0
Baker,Elmodel,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,112,11,61,40,0
Baker,Hoggard Mill,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,85,14,58,13,0
Baker,Milford,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,113,13,83,17,0
Baker,Newton,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,358,63,174,120,1
Baker,,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,7,0,7,0,0
Baker,Anna,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,0,0,0,0,0
Baker,Elmodel,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,3,0,3,0,0
Baker,Hoggard Mill,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,0,0,0,0,0
Baker,Milford,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,1,0,1,0,0
Baker,Newton,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,3,0,3,0,0
Baker,,"Public Service Commission, District 5",5,REP,STAN WISE (I),8,0,3,5,0
Baker,Anna,"Public Service Commission, District 5",5,REP,STAN WISE (I),1,0,1,0,0
Baker,Elmodel,"Public Service Commission, District 5",5,REP,STAN WISE (I),1,0,1,0,0
Baker,Hoggard Mill,"Public Service Commission, District 5",5,REP,STAN WISE (I),0,0,0,0,0
Baker,Milford,"Public Service Commission, District 5",5,REP,STAN WISE (I),1,0,0,1,0
Baker,Newton,"Public Service Commission, District 5",5,REP,STAN WISE (I),5,0,1,4,0
Baker,,"U.S. Representative, District 2",2,REP,RICK ALLEN,6,0,4,2,0
Baker,Anna,"U.S. Representative, District 2",2,REP,RICK ALLEN,0,0,0,0,0
Baker,Elmodel,"U.S. Representative, District 2",2,REP,RICK ALLEN,3,0,3,0,0
Baker,Hoggard Mill,"U.S. Representative, District 2",2,REP,RICK ALLEN,0,0,0,0,0
Baker,Milford,"U.S. Representative, District 2",2,REP,RICK ALLEN,0,0,0,0,0
Baker,Newton,"U.S. Representative, District 2",2,REP,RICK ALLEN,3,0,1,2,0
Baker,,"U.S. Representative, District 2",2,REP,KEN DELOACH,7,0,5,2,0
Baker,Anna,"U.S. Representative, District 2",2,REP,KEN DELOACH,1,0,1,0,0
Baker,Elmodel,"U.S. Representative, District 2",2,REP,KEN DELOACH,1,0,1,0,0
Baker,Hoggard Mill,"U.S. Representative, District 2",2,REP,KEN DELOACH,0,0,0,0,0
Baker,Milford,"U.S. Representative, District 2",2,REP,KEN DELOACH,3,0,2,1,0
Baker,Newton,"U.S. Representative, District 2",2,REP,KEN DELOACH,2,0,1,1,0
Baker,,"U.S. Representative, District 2",2,REP,JOHN HOUSE,3,0,2,1,0
