county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Bartow,,TAX COMMISSIONER,,,VICKI BECK,3086,110,2345,631,0
Bartow,ADAIRSVILLE,TAX COMMISSIONER,,,VICKI BECK,181,12,161,8,0
Bartow,ALLATOONA,TAX COMMISSIONER,,,VICKI BECK,74,2,64,8,0
Bartow,CARTERSVILLE EAST,TAX COMMISSIONER,,,VICKI BECK,349,15,220,114,0
Bartow,CARTERSVILLE WEST,TAX COMMISSIONER,,,VICKI BECK,449,19,308,122,0
Bartow,BEAVERS DRIVE,TAX COMMISSIONER,,,VICKI BECK,279,4,220,55,0
Bartow,CENTER,TAX COMMISSIONER,,,VICKI BECK,190,8,149,33,0
Bartow,EMERSON,TAX COMMISSIONER,,,VICKI BECK,137,4,96,37,0
Bartow,EUHARLEE,TAX COMMISSIONER,,,VICKI BECK,128,0,120,8,0
Bartow,FOLSOM,TAX COMMISSIONER,,,VICKI BECK,70,2,56,12,0
Bartow,KINGSTON,TAX COMMISSIONER,,,VICKI BECK,98,6,75,17,0
Bartow,MISSION ROAD,TAX COMMISSIONER,,,VICKI BECK,277,9,213,55,0
Bartow,PINE LOG,TAX COMMISSIONER,,,VICKI BECK,133,2,116,15,0
Bartow,TAYLORSVILLE,TAX COMMISSIONER,,,VICKI BECK,132,3,116,13,0
Bartow,WHITE,TAX COMMISSIONER,,,VICKI BECK,139,2,119,18,0
Bartow,ZENA DRIVE,TAX COMMISSIONER,,,VICKI BECK,176,8,123,45,0
Bartow,CASSVILLE,TAX COMMISSIONER,,,VICKI BECK,212,14,142,56,0
Bartow,WOODLAND HIGH,TAX COMMISSIONER,,,VICKI BECK,62,0,47,15,0
Bartow,,TAX COMMISSIONER,,,STEVE STEWART,5377,151,3951,1272,3
Bartow,ADAIRSVILLE,TAX COMMISSIONER,,,STEVE STEWART,404,17,342,45,0
Bartow,ALLATOONA,TAX COMMISSIONER,,,STEVE STEWART,99,2,87,10,0
Bartow,CARTERSVILLE EAST,TAX COMMISSIONER,,,STEVE STEWART,604,16,375,213,0
Bartow,CARTERSVILLE WEST,TAX COMMISSIONER,,,STEVE STEWART,784,21,513,250,0
Bartow,BEAVERS DRIVE,TAX COMMISSIONER,,,STEVE STEWART,464,6,355,103,0
Bartow,CENTER,TAX COMMISSIONER,,,STEVE STEWART,311,7,263,41,0
Bartow,EMERSON,TAX COMMISSIONER,,,STEVE STEWART,165,5,118,42,0
Bartow,EUHARLEE,TAX COMMISSIONER,,,STEVE STEWART,233,0,192,41,0
Bartow,FOLSOM,TAX COMMISSIONER,,,STEVE STEWART,131,2,117,11,1
Bartow,KINGSTON,TAX COMMISSIONER,,,STEVE STEWART,186,2,152,32,0
Bartow,MISSION ROAD,TAX COMMISSIONER,,,STEVE STEWART,519,8,351,158,2
Bartow,PINE LOG,TAX COMMISSIONER,,,STEVE STEWART,248,6,195,47,0
Bartow,TAYLORSVILLE,TAX COMMISSIONER,,,STEVE STEWART,265,7,224,34,0
Bartow,WHITE,TAX COMMISSIONER,,,STEVE STEWART,241,9,199,33,0
Bartow,ZENA DRIVE,TAX COMMISSIONER,,,STEVE STEWART,314,23,199,92,0
Bartow,CASSVILLE,TAX COMMISSIONER,,,STEVE STEWART,317,19,193,105,0
Bartow,WOODLAND HIGH,TAX COMMISSIONER,,,STEVE STEWART,92,1,76,15,0
Bartow,,"CC, SOLE", SOLE - R,,MIKE BEARDEN,3405,108,2658,639,0
