county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Dade,,President of the United States,,R,MITT ROMNEY,4471,152,2326,1982,11
Dade,SOUTH DADE,President of the United States,,R,MITT ROMNEY,379,13,232,131,3
Dade,NEW SALEM,President of the United States,,R,MITT ROMNEY,499,19,312,168,0
Dade,DAVIS,President of the United States,,R,MITT ROMNEY,840,21,488,328,3
Dade,NEW HOME,President of the United States,,R,MITT ROMNEY,290,8,200,82,0
Dade,WEST BROW,President of the United States,,R,MITT ROMNEY,563,28,356,178,1
Dade,TRENTON,President of the United States,,R,MITT ROMNEY,1205,40,395,767,3
Dade,NORTH DADE,President of the United States,,R,MITT ROMNEY,695,23,343,328,1
Dade,,President of the United States,,D,BARACK OBAMA (I),1411,62,764,579,6
Dade,SOUTH DADE,President of the United States,,D,BARACK OBAMA (I),139,4,72,63,0
Dade,NEW SALEM,President of the United States,,D,BARACK OBAMA (I),170,8,104,58,0
Dade,DAVIS,President of the United States,,D,BARACK OBAMA (I),210,7,123,78,2
Dade,NEW HOME,President of the United States,,D,BARACK OBAMA (I),105,3,93,9,0
Dade,WEST BROW,President of the United States,,D,BARACK OBAMA (I),118,8,67,43,0
Dade,TRENTON,President of the United States,,D,BARACK OBAMA (I),345,15,131,195,4
Dade,NORTH DADE,President of the United States,,D,BARACK OBAMA (I),324,17,174,133,0
Dade,,President of the United States,,L,GARY JOHNSON,135,10,83,42,0
Dade,SOUTH DADE,President of the United States,,L,GARY JOHNSON,17,1,6,10,0
Dade,NEW SALEM,President of the United States,,L,GARY JOHNSON,14,0,11,3,0
Dade,DAVIS,President of the United States,,L,GARY JOHNSON,32,4,20,8,0
Dade,NEW HOME,President of the United States,,L,GARY JOHNSON,7,0,7,0,0
Dade,WEST BROW,President of the United States,,L,GARY JOHNSON,8,0,8,0,0
Dade,TRENTON,President of the United States,,L,GARY JOHNSON,36,3,18,15,0
Dade,NORTH DADE,President of the United States,,L,GARY JOHNSON,21,2,13,6,0
Dade,,"Public Service Commission, District 3",3,R,CHUCK EATON (I),3715,131,1938,1634,12
Dade,SOUTH DADE,"Public Service Commission, District 3",3,R,CHUCK EATON (I),306,14,173,115,4
Dade,NEW SALEM,"Public Service Commission, District 3",3,R,CHUCK EATON (I),423,17,266,140,0
Dade,DAVIS,"Public Service Commission, District 3",3,R,CHUCK EATON (I),678,20,384,270,4
Dade,NEW HOME,"Public Service Commission, District 3",3,R,CHUCK EATON (I),251,4,179,68,0
Dade,WEST BROW,"Public Service Commission, District 3",3,R,CHUCK EATON (I),477,25,299,152,1
