county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Towns,,President of the United States,,R,MITT ROMNEY,4876,434,1303,3097,42
Towns,Young Harris,President of the United States,,R,MITT ROMNEY,1545,135,526,863,21
Towns,Tate City,President of the United States,,R,MITT ROMNEY,28,4,16,8,0
Towns,Macedonia,President of the United States,,R,MITT ROMNEY,1679,138,452,1075,14
Towns,Hiawassee,President of the United States,,R,MITT ROMNEY,1624,157,309,1151,7
Towns,,President of the United States,,(D,BARACK OBAMA (I),1273,143,333,789,8
Towns,Young Harris,President of the United States,,(D,BARACK OBAMA (I),484,45,162,270,7
Towns,Tate City,President of the United States,,(D,BARACK OBAMA (I),1,0,1,0,0
Towns,Macedonia,President of the United States,,(D,BARACK OBAMA (I),399,50,102,247,0
Towns,Hiawassee,President of the United States,,(D,BARACK OBAMA (I),389,48,68,272,1
Towns,,President of the United States,,L,GARY JOHNSON,62,10,26,24,2
Towns,Young Harris,President of the United States,,L,GARY JOHNSON,31,5,14,10,2
Towns,Tate City,President of the United States,,L,GARY JOHNSON,0,0,0,0,0
Towns,Macedonia,President of the United States,,L,GARY JOHNSON,16,1,6,9,0
Towns,Hiawassee,President of the United States,,L,GARY JOHNSON,15,4,6,5,0
Towns,,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),4060,358,1093,2571,38
Towns,Young Harris,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),1335,117,436,761,21
Towns,Tate City,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),25,4,13,8,0
Towns,Macedonia,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),1337,110,366,851,10
Towns,Hiawassee,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),1363,127,278,951,7
Towns,,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,1220,135,322,755,8
Towns,Young Harris,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,426,36,153,232,5
Towns,Tate City,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,1,0,1,0,0
Towns,Macedonia,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,415,52,105,256,2
Towns,Hiawassee,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,378,47,63,267,1
Towns,,"Public Service Commission, District 3",3,L,BRAD PLOEGER,204,21,71,107,5
Towns,Young Harris,"Public Service Commission, District 3",3,L,BRAD PLOEGER,70,6,34,27,3
Towns,Tate City,"Public Service Commission, District 3",3,L,BRAD PLOEGER,1,0,1,0,0
Towns,Macedonia,"Public Service Commission, District 3",3,L,BRAD PLOEGER,73,9,18,44,2
Towns,Hiawassee,"Public Service Commission, District 3",3,L,BRAD PLOEGER,60,6,18,36,0
Towns,,"Public Service Commission, District 5",5,(R,STAN WISE (I),4377,383,1169,2784,41
Towns,Young Harris,"Public Service Commission, District 5",5,(R,STAN WISE (I),1458,126,480,829,23
Towns,Tate City,"Public Service Commission, District 5",5,(R,STAN WISE (I),23,3,12,8,0
Towns,Macedonia,"Public Service Commission, District 5",5,(R,STAN WISE (I),1438,119,392,915,12
Towns,Hiawassee,"Public Service Commission, District 5",5,(R,STAN WISE (I),1458,135,285,1032,6
Towns,,"Public Service Commission, District 5",5,L,DAVID STAPLES,816,91,257,462,6
Towns,Young Harris,"Public Service Commission, District 5",5,L,DAVID STAPLES,274,27,116,128,3
Towns,Tate City,"Public Service Commission, District 5",5,L,DAVID STAPLES,5,1,4,0,0
Towns,Macedonia,"Public Service Commission, District 5",5,L,DAVID STAPLES,277,31,75,170,1
Towns,Hiawassee,"Public Service Commission, District 5",5,L,DAVID STAPLES,260,32,62,164,2
Towns,,U.S. Representative,9,R,DOUG COLLINS,4320,381,1144,2756,39
Towns,Young Harris,U.S. Representative,9,R,DOUG COLLINS,1400,119,467,791,23
Towns,Tate City,U.S. Representative,9,R,DOUG COLLINS,18,4,8,6,0
Towns,Macedonia,U.S. Representative,9,R,DOUG COLLINS,1428,117,373,928,10
Towns,Hiawassee,U.S. Representative,9,R,DOUG COLLINS,1474,141,296,1031,6
Towns,,U.S. Representative,9,D,JODY COOLEY,1430,170,390,860,10
Towns,Young Harris,U.S. Representative,9,D,JODY COOLEY,526,55,182,283,6
Towns,Tate City,U.S. Representative,9,D,JODY COOLEY,8,0,8,0,0
Towns,Macedonia,U.S. Representative,9,D,JODY COOLEY,472,62,125,283,2
Towns,Hiawassee,U.S. Representative,9,D,JODY COOLEY,424,53,75,294,2
Towns,,State Senator,50,(R,JOHN WILKINSON (I),4798,411,1324,3018,45
Towns,Young Harris,State Senator,50,(R,JOHN WILKINSON (I),1606,132,560,888,26
Towns,Tate City,State Senator,50,(R,JOHN WILKINSON (I),25,3,15,7,0
Towns,Macedonia,State Senator,50,(R,JOHN WILKINSON (I),1594,132,425,1025,12
Towns,Hiawassee,State Senator,50,(R,JOHN WILKINSON (I),1573,144,324,1098,7
Towns,,State Representative,8,(R,STEPHEN ALLISON (I),4294,377,1149,2727,41
Towns,Young Harris,State Representative,8,(R,STEPHEN ALLISON (I),1397,123,461,792,21
Towns,Tate City,State Representative,8,(R,STEPHEN ALLISON (I),27,4,16,7,0
Towns,Macedonia,State Representative,8,(R,STEPHEN ALLISON (I),1427,112,379,923,13
Towns,Hiawassee,State Representative,8,(R,STEPHEN ALLISON (I),1443,138,293,1005,7
Towns,,State Representative,8,D,JANA HILL,1507,187,396,916,8
Towns,Young Harris,State Representative,8,D,JANA HILL,544,56,185,297,6
Towns,Tate City,State Representative,8,D,JANA HILL,1,0,1,0,0
Towns,Macedonia,State Representative,8,D,JANA HILL,510,73,133,303,1
Towns,Hiawassee,State Representative,8,D,JANA HILL,452,58,77,316,1
Towns,,Probate Judge,,(R,DAVID ROGERS (I),5272,479,1425,3321,47
Towns,Young Harris,Probate Judge,,(R,DAVID ROGERS (I),1739,149,593,972,25
Towns,Tate City,Probate Judge,,(R,DAVID ROGERS (I),25,3,15,7,0
Towns,Macedonia,Probate Judge,,(R,DAVID ROGERS (I),1788,157,478,1139,14
Towns,Hiawassee,Probate Judge,,(R,DAVID ROGERS (I),1720,170,339,1203,8
Towns,,Superior Court Clerk,,(R,CECIL RAY DYE (I),5284,477,1416,3346,45
Towns,Young Harris,Superior Court Clerk,,(R,CECIL RAY DYE (I),1743,151,601,967,24
Towns,Tate City,Superior Court Clerk,,(R,CECIL RAY DYE (I),23,1,16,6,0
Towns,Macedonia,Superior Court Clerk,,(R,CECIL RAY DYE (I),1777,154,465,1145,13
Towns,Hiawassee,Superior Court Clerk,,(R,CECIL RAY DYE (I),1741,171,334,1228,8
Towns,,Sheriff,,(R,CHRIS CLINTON (I),4472,371,1142,2921,38
Towns,Young Harris,Sheriff,,(R,CHRIS CLINTON (I),1479,114,492,851,22
Towns,Tate City,Sheriff,,(R,CHRIS CLINTON (I),24,4,13,7,0
Towns,Macedonia,Sheriff,,(R,CHRIS CLINTON (I),1373,101,338,924,10
Towns,Hiawassee,Sheriff,,(R,CHRIS CLINTON (I),1596,152,299,1139,6
Towns,,Sheriff,,D,DAREN OSBORN,1706,228,501,965,12
Towns,Young Harris,Sheriff,,D,DAREN OSBORN,550,75,194,274,7
Towns,Tate City,Sheriff,,D,DAREN OSBORN,4,0,4,0,0
Towns,Macedonia,Sheriff,,D,DAREN OSBORN,742,102,221,416,3
Towns,Hiawassee,Sheriff,,D,DAREN OSBORN,410,51,82,275,2
Towns,,Tax Commissioner,,R,BILL KUYKENDALL,3038,245,816,1943,34
Towns,Young Harris,Tax Commissioner,,R,BILL KUYKENDALL,1118,80,390,629,19
Towns,Tate City,Tax Commissioner,,R,BILL KUYKENDALL,10,2,4,4,0
Towns,Macedonia,Tax Commissioner,,R,BILL KUYKENDALL,903,70,233,591,9
Towns,Hiawassee,Tax Commissioner,,R,BILL KUYKENDALL,1007,93,189,719,6
Towns,,Tax Commissioner,,(D,BRUCE ROGERS (I),3088,358,808,1904,18
Towns,Young Harris,Tax Commissioner,,(D,BRUCE ROGERS (I),909,110,293,496,10
Towns,Tate City,Tax Commissioner,,(D,BRUCE ROGERS (I),19,2,13,4,0
Towns,Macedonia,Tax Commissioner,,(D,BRUCE ROGERS (I),1180,134,312,728,6
Towns,Hiawassee,Tax Commissioner,,(D,BRUCE ROGERS (I),980,112,190,676,2
Towns,,Coroner,,R,TASHINA L. ELLER,2982,254,818,1875,35
Towns,Young Harris,Coroner,,R,TASHINA L. ELLER,1026,70,361,576,19
Towns,Tate City,Coroner,,R,TASHINA L. ELLER,14,1,7,6,0
Towns,Macedonia,Coroner,,R,TASHINA L. ELLER,965,91,252,613,9
Towns,Hiawassee,Coroner,,R,TASHINA L. ELLER,977,92,198,680,7
Towns,,Coroner,,(D,RICKEY MATHIS (I),2978,332,758,1873,15
Towns,Young Harris,Coroner,,(D,RICKEY MATHIS (I),946,115,298,525,8
Towns,Tate City,Coroner,,(D,RICKEY MATHIS (I),14,3,10,1,0
Towns,Macedonia,Coroner,,(D,RICKEY MATHIS (I),1052,103,278,665,6
Towns,Hiawassee,Coroner,,(D,RICKEY MATHIS (I),966,111,172,682,1
Towns,,County Commissioner,,R,STEVEN G. GERDES,2513,191,739,1556,27
Towns,Young Harris,County Commissioner,,R,STEVEN G. GERDES,817,48,307,444,18
Towns,Tate City,County Commissioner,,R,STEVEN G. GERDES,5,0,3,2,0
Towns,Macedonia,County Commissioner,,R,STEVEN G. GERDES,815,61,228,522,4
Towns,Hiawassee,County Commissioner,,R,STEVEN G. GERDES,876,82,201,588,5
Towns,,County Commissioner,,(D,BILL KENDALL (I),3595,412,875,2288,20
Towns,Young Harris,County Commissioner,,(D,BILL KENDALL (I),1191,144,362,677,8
Towns,Tate City,County Commissioner,,(D,BILL KENDALL (I),24,4,14,6,0
Towns,Macedonia,County Commissioner,,(D,BILL KENDALL (I),1266,141,323,793,9
Towns,Hiawassee,County Commissioner,,(D,BILL KENDALL (I),1114,123,176,812,3
Towns,,Soil and Water,,,VIRGINIA PALMER (I),5084,450,1367,3220,47
Towns,Young Harris,Soil and Water,,,VIRGINIA PALMER (I),1693,136,583,947,27
Towns,Tate City,Soil and Water,,,VIRGINIA PALMER (I),20,2,12,6,0
Towns,Macedonia,Soil and Water,,,VIRGINIA PALMER (I),1716,156,447,1099,14
Towns,Hiawassee,Soil and Water,,,VIRGINIA PALMER (I),1655,156,325,1168,6
Towns,,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,YES,3229,290,866,2048,25
Towns,Young Harris,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,YES,1039,100,346,577,16
Towns,Tate City,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,YES,14,3,7,4,0
Towns,Macedonia,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,YES,1074,86,282,698,8
Towns,Hiawassee,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,YES,1102,101,231,769,1
Towns,,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,NO,2489,218,703,1543,25
Towns,Young Harris,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,NO,874,65,317,479,13
Towns,Tate City,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,NO,12,0,9,3,0
Towns,Macedonia,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,NO,808,66,237,498,7
