county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Towns,,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),1080,30,530,517,3
Towns,Young Harris,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),319,11,168,140,0
Towns,Tate City,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),9,0,9,0,0
Towns,Macedonia,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),377,5,176,193,3
Towns,Hiawassee,"Public Service Commission, District 3",3,REP,CHUCK EATON (I),375,14,177,184,0
Towns,,"Public Service Commission, District 3",3,REP,MATT REID,600,12,312,274,2
Towns,Young Harris,"Public Service Commission, District 3",3,REP,MATT REID,176,5,117,52,2
Towns,Tate City,"Public Service Commission, District 3",3,REP,MATT REID,2,0,2,0,0
Towns,Macedonia,"Public Service Commission, District 3",3,REP,MATT REID,197,2,93,102,0
Towns,Hiawassee,"Public Service Commission, District 3",3,REP,MATT REID,225,5,100,120,0
Towns,,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,392,23,204,164,1
Towns,Young Harris,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,126,3,89,34,0
Towns,Tate City,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,2,0,2,0,0
Towns,Macedonia,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,132,9,57,66,0
Towns,Hiawassee,"Public Service Commission, District 3",3,DEM,STEPHEN OPPENHEIMER,132,11,56,64,1
Towns,,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,660,17,336,307,0
Towns,Young Harris,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,190,8,118,64,0
Towns,Tate City,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,4,0,4,0,0
Towns,Macedonia,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,228,2,102,124,0
Towns,Hiawassee,"Public Service Commission, District 5",5,REP,PAM DAVIDSON,238,7,112,119,0
Towns,,"Public Service Commission, District 5",5,REP,STAN WISE (I),973,27,479,462,5
Towns,Young Harris,"Public Service Commission, District 5",5,REP,STAN WISE (I),301,9,164,126,2
Towns,Tate City,"Public Service Commission, District 5",5,REP,STAN WISE (I),7,0,7,0,0
Towns,Macedonia,"Public Service Commission, District 5",5,REP,STAN WISE (I),330,5,157,165,3
Towns,Hiawassee,"Public Service Commission, District 5",5,REP,STAN WISE (I),335,13,151,171,0
Towns,,"U.S. Representative, District 9",9,REP,DOUG COLLINS,809,21,393,390,5
