county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Warren,,President of the United States,,R,MITT ROMNEY,990,65,497,428,0
Warren,Warrenton,President of the United States,,R,MITT ROMNEY,402,31,122,249,0
Warren,Camak,President of the United States,,R,MITT ROMNEY,167,9,106,52,0
Warren,Norwood,President of the United States,,R,MITT ROMNEY,95,12,55,28,0
Warren,Beall Springs,President of the United States,,R,MITT ROMNEY,160,9,89,62,0
Warren,Ricketson,President of the United States,,R,MITT ROMNEY,123,4,84,35,0
Warren,Pan Handle,President of the United States,,R,MITT ROMNEY,43,0,41,2,0
Warren,,President of the United States,,(D,BARACK OBAMA (I),1529,55,843,629,2
Warren,Warrenton,President of the United States,,(D,BARACK OBAMA (I),965,36,471,457,1
Warren,Camak,President of the United States,,(D,BARACK OBAMA (I),108,0,71,37,0
Warren,Norwood,President of the United States,,(D,BARACK OBAMA (I),207,6,152,49,0
Warren,Beall Springs,President of the United States,,(D,BARACK OBAMA (I),191,13,110,68,0
Warren,Ricketson,President of the United States,,(D,BARACK OBAMA (I),45,0,26,18,1
Warren,Pan Handle,President of the United States,,(D,BARACK OBAMA (I),13,0,13,0,0
Warren,,President of the United States,,L,GARY JOHNSON,7,0,4,3,0
Warren,Warrenton,President of the United States,,L,GARY JOHNSON,2,0,2,0,0
Warren,Camak,President of the United States,,L,GARY JOHNSON,1,0,0,1,0
Warren,Norwood,President of the United States,,L,GARY JOHNSON,1,0,1,0,0
Warren,Beall Springs,President of the United States,,L,GARY JOHNSON,1,0,0,1,0
Warren,Ricketson,President of the United States,,L,GARY JOHNSON,2,0,1,1,0
Warren,Pan Handle,President of the United States,,L,GARY JOHNSON,0,0,0,0,0
Warren,,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),904,62,447,395,0
Warren,Warrenton,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),394,31,122,241,0
Warren,Camak,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),141,9,92,40,0
Warren,Norwood,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),87,12,50,25,0
Warren,Beall Springs,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),138,6,78,54,0
Warren,Ricketson,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),108,4,71,33,0
Warren,Pan Handle,"Public Service Commission, District 3",3,(R,CHUCK EATON (I),36,0,34,2,0
Warren,,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,1200,50,686,462,2
Warren,Warrenton,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,738,33,376,328,1
Warren,Camak,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,95,0,61,34,0
Warren,Norwood,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,160,5,121,34,0
Warren,Beall Springs,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,160,12,92,56,0
Warren,Ricketson,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,36,0,25,10,1
Warren,Pan Handle,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,11,0,11,0,0
Warren,,"Public Service Commission, District 3",3,L,BRAD PLOEGER,47,3,20,24,0
Warren,Warrenton,"Public Service Commission, District 3",3,L,BRAD PLOEGER,22,1,10,11,0
Warren,Camak,"Public Service Commission, District 3",3,L,BRAD PLOEGER,7,0,3,4,0
Warren,Norwood,"Public Service Commission, District 3",3,L,BRAD PLOEGER,5,1,3,1,0
Warren,Beall Springs,"Public Service Commission, District 3",3,L,BRAD PLOEGER,6,0,2,4,0
Warren,Ricketson,"Public Service Commission, District 3",3,L,BRAD PLOEGER,6,1,1,4,0
Warren,Pan Handle,"Public Service Commission, District 3",3,L,BRAD PLOEGER,1,0,1,0,0
Warren,,"Public Service Commission, District 5",5,(R,STAN WISE (I),1044,73,536,435,0
Warren,Warrenton,"Public Service Commission, District 5",5,(R,STAN WISE (I),479,37,169,273,0
Warren,Camak,"Public Service Commission, District 5",5,(R,STAN WISE (I),149,9,97,43,0
Warren,Norwood,"Public Service Commission, District 5",5,(R,STAN WISE (I),111,15,67,29,0
Warren,Beall Springs,"Public Service Commission, District 5",5,(R,STAN WISE (I),155,8,91,56,0
Warren,Ricketson,"Public Service Commission, District 5",5,(R,STAN WISE (I),115,4,78,33,0
Warren,Pan Handle,"Public Service Commission, District 5",5,(R,STAN WISE (I),35,0,34,1,0
Warren,,"Public Service Commission, District 5",5,L,DAVID STAPLES,681,27,382,270,2
Warren,Warrenton,"Public Service Commission, District 5",5,L,DAVID STAPLES,408,17,209,181,1
Warren,Camak,"Public Service Commission, District 5",5,L,DAVID STAPLES,62,0,40,22,0
Warren,Norwood,"Public Service Commission, District 5",5,L,DAVID STAPLES,74,3,55,16,0
Warren,Beall Springs,"Public Service Commission, District 5",5,L,DAVID STAPLES,94,6,50,38,0
Warren,Ricketson,"Public Service Commission, District 5",5,L,DAVID STAPLES,34,1,19,13,1
Warren,Pan Handle,"Public Service Commission, District 5",5,L,DAVID STAPLES,9,0,9,0,0
Warren,,U.S. Representative,10,(R,PAUL BROUN (I),1459,82,778,597,2
Warren,Warrenton,U.S. Representative,10,(R,PAUL BROUN (I),724,43,300,380,1
Warren,Camak,U.S. Representative,10,(R,PAUL BROUN (I),187,9,122,56,0
Warren,Norwood,U.S. Representative,10,(R,PAUL BROUN (I),149,15,97,37,0
Warren,Beall Springs,U.S. Representative,10,(R,PAUL BROUN (I),217,11,123,83,0
Warren,Ricketson,U.S. Representative,10,(R,PAUL BROUN (I),138,4,93,40,1
Warren,Pan Handle,U.S. Representative,10,(R,PAUL BROUN (I),44,0,43,1,0
Warren,,State Senator,23,(R,JESSE STONE (I),961,63,481,417,0
Warren,Warrenton,State Senator,23,(R,JESSE STONE (I),413,31,136,246,0
Warren,Camak,State Senator,23,(R,JESSE STONE (I),148,9,95,44,0
Warren,Norwood,State Senator,23,(R,JESSE STONE (I),91,12,52,27,0
Warren,Beall Springs,State Senator,23,(R,JESSE STONE (I),151,6,82,63,0
Warren,Ricketson,State Senator,23,(R,JESSE STONE (I),121,5,80,36,0
Warren,Pan Handle,State Senator,23,(R,JESSE STONE (I),37,0,36,1,0
Warren,,State Senator,23,D,ROBERT INGHAM,1294,49,734,509,2
Warren,Warrenton,State Senator,23,D,ROBERT INGHAM,804,32,408,363,1
Warren,Camak,State Senator,23,D,ROBERT INGHAM,103,0,66,37,0
Warren,Norwood,State Senator,23,D,ROBERT INGHAM,171,6,125,40,0
Warren,Beall Springs,State Senator,23,D,ROBERT INGHAM,167,11,99,57,0
Warren,Ricketson,State Senator,23,D,ROBERT INGHAM,38,0,25,12,1
Warren,Pan Handle,State Senator,23,D,ROBERT INGHAM,11,0,11,0,0
Warren,,State Representative,128,(D,MACK JACKSON (I),1784,81,982,719,2
Warren,Warrenton,State Representative,128,(D,MACK JACKSON (I),990,44,460,485,1
Warren,Camak,State Representative,128,(D,MACK JACKSON (I),193,6,124,63,0
Warren,Norwood,State Representative,128,(D,MACK JACKSON (I),210,11,144,55,0
Warren,Beall Springs,State Representative,128,(D,MACK JACKSON (I),247,16,145,86,0
Warren,Ricketson,State Representative,128,(D,MACK JACKSON (I),103,4,69,29,1
Warren,Pan Handle,State Representative,128,(D,MACK JACKSON (I),41,0,40,1,0
Warren,,District Attorney, Toombs Circuit,(D,DENNIS SANDERS (I),2018,97,1090,829,2
Warren,Warrenton,District Attorney, Toombs Circuit,(D,DENNIS SANDERS (I),1108,58,494,555,1
Warren,Camak,District Attorney, Toombs Circuit,(D,DENNIS SANDERS (I),232,6,150,76,0
Warren,Norwood,District Attorney, Toombs Circuit,(D,DENNIS SANDERS (I),226,13,155,58,0
Warren,Beall Springs,District Attorney, Toombs Circuit,(D,DENNIS SANDERS (I),280,17,160,103,0
Warren,Ricketson,District Attorney, Toombs Circuit,(D,DENNIS SANDERS (I),124,3,85,35,1
Warren,Pan Handle,District Attorney, Toombs Circuit,(D,DENNIS SANDERS (I),48,0,46,2,0
Warren,,Superior Court Clerk,,D,SHIRLEY CHEELEY (I),2037,93,1111,831,2
Warren,Warrenton,Superior Court Clerk,,D,SHIRLEY CHEELEY (I),1123,54,513,555,1
Warren,Camak,Superior Court Clerk,,D,SHIRLEY CHEELEY (I),222,6,144,72,0
Warren,Norwood,Superior Court Clerk,,D,SHIRLEY CHEELEY (I),244,13,167,64,0
Warren,Beall Springs,Superior Court Clerk,,D,SHIRLEY CHEELEY (I),277,17,161,99,0
Warren,Ricketson,Superior Court Clerk,,D,SHIRLEY CHEELEY (I),128,3,85,39,1
Warren,Pan Handle,Superior Court Clerk,,D,SHIRLEY CHEELEY (I),43,0,41,2,0
Warren,,Sheriff,,(D,JOE PEEBLES (I),2185,103,1158,922,2
Warren,Warrenton,Sheriff,,(D,JOE PEEBLES (I),1192,58,515,618,1
Warren,Camak,Sheriff,,(D,JOE PEEBLES (I),243,7,156,80,0
Warren,Norwood,Sheriff,,(D,JOE PEEBLES (I),257,16,171,70,0
Warren,Beall Springs,Sheriff,,(D,JOE PEEBLES (I),296,17,169,110,0
Warren,Ricketson,Sheriff,,(D,JOE PEEBLES (I),145,5,97,42,1
Warren,Pan Handle,Sheriff,,(D,JOE PEEBLES (I),52,0,50,2,0
Warren,,Tax Commissioner,,D,LYNNETTE JOHNSON (I),2176,100,1163,911,2
Warren,Warrenton,Tax Commissioner,,D,LYNNETTE JOHNSON (I),1181,57,515,608,1
Warren,Camak,Tax Commissioner,,D,LYNNETTE JOHNSON (I),245,7,159,79,0
Warren,Norwood,Tax Commissioner,,D,LYNNETTE JOHNSON (I),252,13,172,67,0
Warren,Beall Springs,Tax Commissioner,,D,LYNNETTE JOHNSON (I),298,19,166,113,0
Warren,Ricketson,Tax Commissioner,,D,LYNNETTE JOHNSON (I),146,4,99,42,1
Warren,Pan Handle,Tax Commissioner,,D,LYNNETTE JOHNSON (I),54,0,52,2,0
Warren,,Coroner,,(D,PAUL M. LOWE (I),2057,97,1102,856,2
Warren,Warrenton,Coroner,,(D,PAUL M. LOWE (I),1118,57,490,570,1
Warren,Camak,Coroner,,(D,PAUL M. LOWE (I),229,6,150,73,0
Warren,Norwood,Coroner,,(D,PAUL M. LOWE (I),228,13,154,61,0
Warren,Beall Springs,Coroner,,(D,PAUL M. LOWE (I),288,17,163,108,0
Warren,Ricketson,Coroner,,(D,PAUL M. LOWE (I),144,4,97,42,1
Warren,Pan Handle,Coroner,,(D,PAUL M. LOWE (I),50,0,48,2,0
Warren,,County Comm Chair,,(D,JOHN R. GRAHAM (I),2061,98,1095,866,2
Warren,Warrenton,County Comm Chair,,(D,JOHN R. GRAHAM (I),1120,56,488,575,1
Warren,Camak,County Comm Chair,,(D,JOHN R. GRAHAM (I),231,7,148,76,0
Warren,Norwood,County Comm Chair,,(D,JOHN R. GRAHAM (I),231,13,156,62,0
Warren,Beall Springs,County Comm Chair,,(D,JOHN R. GRAHAM (I),288,18,163,107,0
Warren,Ricketson,County Comm Chair,,(D,JOHN R. GRAHAM (I),141,4,92,44,1
Warren,Pan Handle,County Comm Chair,,(D,JOHN R. GRAHAM (I),50,0,48,2,0
Warren,,County Comm 1,,(D,RICHARD BURLEY (I),957,49,522,385,1
Warren,Warrenton,County Comm 1,,(D,RICHARD BURLEY (I),461,21,213,226,1
Warren,Norwood,County Comm 1,,(D,RICHARD BURLEY (I),232,11,160,61,0
Warren,Beall Springs,County Comm 1,,(D,RICHARD BURLEY (I),264,17,149,98,0
Warren,,County Comm 2,,(D,RITA JOHNSON (I),1018,38,552,427,1
Warren,Warrenton,County Comm 2,,(D,RITA JOHNSON (I),618,28,272,318,0
Warren,Camak,County Comm 2,,(D,RITA JOHNSON (I),221,6,144,71,0
Warren,Ricketson,County Comm 2,,(D,RITA JOHNSON (I),130,4,88,37,1
Warren,Pan Handle,County Comm 2,,(D,RITA JOHNSON (I),49,0,48,1,0
Warren,,Soil and Water,,,JAMES MCMICHAEL (I),1795,92,940,761,2
Warren,Warrenton,Soil and Water,,,JAMES MCMICHAEL (I),957,51,400,505,1
Warren,Camak,Soil and Water,,,JAMES MCMICHAEL (I),208,7,139,62,0
Warren,Norwood,Soil and Water,,,JAMES MCMICHAEL (I),188,15,126,47,0
Warren,Beall Springs,Soil and Water,,,JAMES MCMICHAEL (I),267,15,145,107,0
Warren,Ricketson,Soil and Water,,,JAMES MCMICHAEL (I),133,4,89,39,1
Warren,Pan Handle,Soil and Water,,,JAMES MCMICHAEL (I),42,0,41,1,0
Warren,,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,YES,1021,65,528,427,1
Warren,Warrenton,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,YES,545,41,236,267,1
Warren,Camak,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,YES,98,4,62,32,0
Warren,Norwood,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,YES,132,10,86,36,0
Warren,Beall Springs,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,YES,144,8,76,60,0
Warren,Ricketson,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,YES,78,2,46,30,0
Warren,Pan Handle,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,YES,24,0,22,2,0
Warren,,Constitutional Amendment #1<br>Shall the Constitution be amended to allow state or local approval of public charter schools upon the request of local communities?,,,NO,1317,45,735,536,1
