county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Seminole,,President of the United States,,R,MITT ROMNEY,2245,123,1298,823,1
Seminole,Precinct 1,President of the United States,,R,MITT ROMNEY,585,35,301,249,0
Seminole,Precinct 2,President of the United States,,R,MITT ROMNEY,461,29,226,206,0
Seminole,Precinct 3,President of the United States,,R,MITT ROMNEY,69,4,38,27,0
Seminole,Precinct 4,President of the United States,,R,MITT ROMNEY,514,28,317,169,0
Seminole,Precinct 5,President of the United States,,R,MITT ROMNEY,616,27,416,172,1
Seminole,,President of the United States,,D,BARACK OBAMA (I),1478,88,835,553,2
Seminole,Precinct 1,President of the United States,,D,BARACK OBAMA (I),299,25,156,118,0
Seminole,Precinct 2,President of the United States,,D,BARACK OBAMA (I),270,23,131,116,0
Seminole,Precinct 3,President of the United States,,D,BARACK OBAMA (I),607,19,359,227,2
Seminole,Precinct 4,President of the United States,,D,BARACK OBAMA (I),206,10,128,68,0
Seminole,Precinct 5,President of the United States,,D,BARACK OBAMA (I),96,11,61,24,0
Seminole,,President of the United States,,LIB,GARY JOHNSON,46,4,32,10,0
Seminole,Precinct 1,President of the United States,,LIB,GARY JOHNSON,13,2,9,2,0
Seminole,Precinct 2,President of the United States,,LIB,GARY JOHNSON,11,0,8,3,0
Seminole,Precinct 3,President of the United States,,LIB,GARY JOHNSON,6,1,4,1,0
Seminole,Precinct 4,President of the United States,,LIB,GARY JOHNSON,7,0,5,2,0
Seminole,Precinct 5,President of the United States,,LIB,GARY JOHNSON,9,1,6,2,0
Seminole,,"Public Service Commission, District 3",3,R,CHUCK EATON (I),1903,104,1097,702,0
Seminole,Precinct 1,"Public Service Commission, District 3",3,R,CHUCK EATON (I),501,30,255,216,0
Seminole,Precinct 2,"Public Service Commission, District 3",3,R,CHUCK EATON (I),389,24,200,165,0
Seminole,Precinct 3,"Public Service Commission, District 3",3,R,CHUCK EATON (I),81,4,52,25,0
Seminole,Precinct 4,"Public Service Commission, District 3",3,R,CHUCK EATON (I),444,23,264,157,0
Seminole,Precinct 5,"Public Service Commission, District 3",3,R,CHUCK EATON (I),488,23,326,139,0
Seminole,,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,1224,83,689,451,1
Seminole,Precinct 1,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,246,21,131,94,0
Seminole,Precinct 2,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,234,19,113,102,0
Seminole,Precinct 3,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,463,18,266,178,1
Seminole,Precinct 4,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,176,11,113,52,0
Seminole,Precinct 5,"Public Service Commission, District 3",3,D,STEPHEN OPPENHEIMER,105,14,66,25,0
Seminole,,"Public Service Commission, District 3",3,L,BRAD PLOEGER,96,10,64,21,1
Seminole,Precinct 1,"Public Service Commission, District 3",3,L,BRAD PLOEGER,21,8,10,3,0
Seminole,Precinct 2,"Public Service Commission, District 3",3,L,BRAD PLOEGER,20,0,12,8,0
Seminole,Precinct 3,"Public Service Commission, District 3",3,L,BRAD PLOEGER,15,1,12,1,1
Seminole,Precinct 4,"Public Service Commission, District 3",3,L,BRAD PLOEGER,17,1,11,5,0
Seminole,Precinct 5,"Public Service Commission, District 3",3,L,BRAD PLOEGER,23,0,19,4,0
Seminole,,"Public Service Commission, District 5",5,R,STAN WISE (I),2183,131,1277,775,0
Seminole,Precinct 1,"Public Service Commission, District 5",5,R,STAN WISE (I),543,37,276,230,0
Seminole,Precinct 2,"Public Service Commission, District 5",5,R,STAN WISE (I),444,26,228,190,0
Seminole,Precinct 3,"Public Service Commission, District 5",5,R,STAN WISE (I),160,10,104,46,0
Seminole,Precinct 4,"Public Service Commission, District 5",5,R,STAN WISE (I),501,29,310,162,0
Seminole,Precinct 5,"Public Service Commission, District 5",5,R,STAN WISE (I),535,29,359,147,0
Seminole,,"Public Service Commission, District 5",5,L,DAVID STAPLES,768,45,441,282,0
Seminole,Precinct 1,"Public Service Commission, District 5",5,L,DAVID STAPLES,161,14,84,63,0
Seminole,Precinct 2,"Public Service Commission, District 5",5,L,DAVID STAPLES,142,11,73,58,0
Seminole,Precinct 3,"Public Service Commission, District 5",5,L,DAVID STAPLES,264,11,153,100,0
Seminole,Precinct 4,"Public Service Commission, District 5",5,L,DAVID STAPLES,117,3,76,38,0
Seminole,Precinct 5,"Public Service Commission, District 5",5,L,DAVID STAPLES,84,6,55,23,0
Seminole,,U.S. Representative,2,R,JOHN HOUSE,1943,117,1092,733,1
Seminole,Precinct 1,U.S. Representative,2,R,JOHN HOUSE,515,35,256,224,0
Seminole,Precinct 2,U.S. Representative,2,R,JOHN HOUSE,403,27,191,185,0
Seminole,Precinct 3,U.S. Representative,2,R,JOHN HOUSE,61,5,31,25,0
Seminole,Precinct 4,U.S. Representative,2,R,JOHN HOUSE,435,26,261,148,0
Seminole,Precinct 5,U.S. Representative,2,R,JOHN HOUSE,529,24,353,151,1
Seminole,,U.S. Representative,2,D,SANFORD BISHOP (I),1718,98,1003,616,1
Seminole,Precinct 1,U.S. Representative,2,D,SANFORD BISHOP (I),361,28,195,138,0
Seminole,Precinct 2,U.S. Representative,2,D,SANFORD BISHOP (I),317,23,162,132,0
Seminole,Precinct 3,U.S. Representative,2,D,SANFORD BISHOP (I),601,20,358,222,1
Seminole,Precinct 4,U.S. Representative,2,D,SANFORD BISHOP (I),272,12,173,87,0
Seminole,Precinct 5,U.S. Representative,2,D,SANFORD BISHOP (I),167,15,115,37,0
Seminole,,State Senator,11,R,JOHN BULLOCH (I),2636,152,1556,927,1
Seminole,Precinct 1,State Senator,11,R,JOHN BULLOCH (I),637,41,332,264,0
Seminole,Precinct 2,State Senator,11,R,JOHN BULLOCH (I),547,34,289,224,0
Seminole,Precinct 3,State Senator,11,R,JOHN BULLOCH (I),303,17,187,99,0
Seminole,Precinct 4,State Senator,11,R,JOHN BULLOCH (I),557,29,351,177,0
Seminole,Precinct 5,State Senator,11,R,JOHN BULLOCH (I),592,31,397,163,1
Seminole,,State Representative,154,D,WINFRED DUKES (I),2638,145,1535,957,1
Seminole,Precinct 1,State Representative,154,D,WINFRED DUKES (I),620,43,323,254,0
Seminole,Precinct 2,State Representative,154,D,WINFRED DUKES (I),508,30,269,209,0
Seminole,Precinct 3,State Representative,154,D,WINFRED DUKES (I),531,22,314,194,1
Seminole,Precinct 4,State Representative,154,D,WINFRED DUKES (I),530,22,336,172,0
Seminole,Precinct 5,State Representative,154,D,WINFRED DUKES (I),449,28,293,128,0
Seminole,,District Attorney, Pataula Circuit,D,T. CRAIG EARNEST (I),3006,162,1734,1108,2
Seminole,Precinct 1,District Attorney, Pataula Circuit,D,T. CRAIG EARNEST (I),742,52,382,308,0
Seminole,Precinct 2,District Attorney, Pataula Circuit,D,T. CRAIG EARNEST (I),600,36,307,257,0
Seminole,Precinct 3,District Attorney, Pataula Circuit,D,T. CRAIG EARNEST (I),560,18,333,208,1
Seminole,Precinct 4,District Attorney, Pataula Circuit,D,T. CRAIG EARNEST (I),603,26,380,197,0
