county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Cherokee,,CANTON CITY COUNCIL W1,,,SANDY MCGREW,728,8,355,364,1
Cherokee,CANTON,CANTON CITY COUNCIL W1,,,SANDY MCGREW,333,5,126,202,0
Cherokee,CLAYTON,CANTON CITY COUNCIL W1,,,SANDY MCGREW,11,0,11,0,0
Cherokee,LIBERTY,CANTON CITY COUNCIL W1,,,SANDY MCGREW,67,1,37,29,0
Cherokee,R T JONES,CANTON CITY COUNCIL W1,,,SANDY MCGREW,95,2,33,59,1
Cherokee,TEASLEY,CANTON CITY COUNCIL W1,,,SANDY MCGREW,195,0,135,60,0
Cherokee,UNIVETER,CANTON CITY COUNCIL W1,,,SANDY MCGREW,27,0,13,14,0
Cherokee,,CANTON CITY COUNCIL W1,,,BOB REILLY,237,4,157,76,0
Cherokee,CANTON,CANTON CITY COUNCIL W1,,,BOB REILLY,97,0,56,41,0
Cherokee,CLAYTON,CANTON CITY COUNCIL W1,,,BOB REILLY,8,0,7,1,0
Cherokee,LIBERTY,CANTON CITY COUNCIL W1,,,BOB REILLY,32,3,21,8,0
Cherokee,R T JONES,CANTON CITY COUNCIL W1,,,BOB REILLY,22,0,14,8,0
Cherokee,TEASLEY,CANTON CITY COUNCIL W1,,,BOB REILLY,65,0,53,12,0
Cherokee,UNIVETER,CANTON CITY COUNCIL W1,,,BOB REILLY,13,1,6,6,0
Cherokee,,CANTON CITY COUNCIL W1,,,CLINT WEATHERBY,513,18,275,220,0
Cherokee,CANTON,CANTON CITY COUNCIL W1,,,CLINT WEATHERBY,154,3,70,81,0
Cherokee,CLAYTON,CANTON CITY COUNCIL W1,,,CLINT WEATHERBY,12,0,10,2,0
Cherokee,LIBERTY,CANTON CITY COUNCIL W1,,,CLINT WEATHERBY,47,3,31,13,0
Cherokee,R T JONES,CANTON CITY COUNCIL W1,,,CLINT WEATHERBY,129,6,69,54,0
Cherokee,TEASLEY,CANTON CITY COUNCIL W1,,,CLINT WEATHERBY,150,6,82,62,0
Cherokee,UNIVETER,CANTON CITY COUNCIL W1,,,CLINT WEATHERBY,21,0,13,8,0
Cherokee,,CANTON CITY COUNCIL W2,,,ARI DURHAM,538,12,295,231,0
Cherokee,CANTON,CANTON CITY COUNCIL W2,,,ARI DURHAM,196,4,91,101,0
Cherokee,CLAYTON,CANTON CITY COUNCIL W2,,,ARI DURHAM,3,0,3,0,0
Cherokee,LIBERTY,CANTON CITY COUNCIL W2,,,ARI DURHAM,39,1,27,11,0
Cherokee,R T JONES,CANTON CITY COUNCIL W2,,,ARI DURHAM,100,3,54,43,0
Cherokee,TEASLEY,CANTON CITY COUNCIL W2,,,ARI DURHAM,171,4,102,65,0
Cherokee,UNIVETER,CANTON CITY COUNCIL W2,,,ARI DURHAM,29,0,18,11,0
Cherokee,,CANTON CITY COUNCIL W2,,,BILL GRANT,964,19,513,431,1
Cherokee,CANTON,CANTON CITY COUNCIL W2,,,BILL GRANT,372,4,149,219,0
Cherokee,CLAYTON,CANTON CITY COUNCIL W2,,,BILL GRANT,28,0,25,3,0
Cherokee,LIBERTY,CANTON CITY COUNCIL W2,,,BILL GRANT,113,6,67,40,0
Cherokee,R T JONES,CANTON CITY COUNCIL W2,,,BILL GRANT,157,5,73,78,1
Cherokee,TEASLEY,CANTON CITY COUNCIL W2,,,BILL GRANT,256,2,181,73,0
