county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Miller,,State Senator,11,R,MARSHALL BERMAN,1,0,1,0,0
Miller,Colquitt-Miller,State Senator,11,R,MARSHALL BERMAN,1,0,1,0,0
Miller,,State Senator,11,L,JEFFREY G. BIVINS,26,0,19,7,0
Miller,Colquitt-Miller,State Senator,11,L,JEFFREY G. BIVINS,26,0,19,7,0
Miller,,State Senator,11,R,DEAN BURKE,264,3,216,45,0
Miller,Colquitt-Miller,State Senator,11,R,DEAN BURKE,264,3,216,45,0
Miller,,State Senator,11,R,BRAD HUGHES,46,0,35,11,0
Miller,Colquitt-Miller,State Senator,11,R,BRAD HUGHES,46,0,35,11,0
Miller,,State Senator,11,R,MIKE KEOWN,120,2,82,36,0
Miller,Colquitt-Miller,State Senator,11,R,MIKE KEOWN,120,2,82,36,0
Miller,,State Senator,11,R,EUGENE MCNEASE,110,0,78,30,2
Miller,Colquitt-Miller,State Senator,11,R,EUGENE MCNEASE,110,0,78,30,2
